TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
50,90,90,80,5884,2827,2132,428,Energiesparen ,2022-03-30 11:40:48.477947
50,90,90,80,5885,2827,2132,428,Bereit,2022-03-30 11:45:34.333952
50,90,90,80,5885,2827,2132,428,Energiesparen ,2022-03-30 13:29:57.498149
50,90,90,80,5886,2829,2132,428,Bereit,2022-03-30 13:34:52.657193
50,90,90,80,5886,2829,2132,428,Energiesparen ,2022-03-30 14:09:58.154857
50,90,90,80,5887,2830,2132,428,Bereit,2022-03-30 14:15:01.227513
40,90,90,80,5887,2832,2132,428,Energiesparen ,2022-03-30 14:19:58.774517
40,90,90,80,5888,2832,2132,428,Bereit,2022-03-30 14:24:58.419996
40,90,90,80,5888,2832,2132,428,Energiesparen ,2022-03-30 15:09:59.218756
40,90,90,80,5890,2832,2132,428,Bereit,2022-03-30 15:14:58.629745
40,90,90,80,5890,2832,2132,428,Energiesparen ,2022-03-31 08:00:46.835693
40,90,90,80,5890,2832,2132,428,Kein Papier ,2022-03-31 08:05:40.194979
40,90,90,80,5891,2832,2132,428,Energiesparen ,2022-03-31 08:30:26.633430
40,90,90,80,5892,2832,2132,428,Energiesparen ,2022-03-31 10:25:30.759020
40,90,90,80,5897,2832,2132,428,Bereit,2022-03-31 10:30:31.106537
40,90,90,80,5897,2832,2132,428,Energiesparen ,2022-03-31 11:05:34.112249
40,90,90,80,5898,2833,2132,428,Bereit,2022-03-31 11:10:32.892853
40,90,90,80,5898,2833,2132,428,Energiesparen ,2022-03-31 11:55:26.415808
40,90,90,80,5898,2834,2132,428,Bereit,2022-03-31 12:00:27.917181
40,90,90,80,5898,2834,2132,428,Energiesparen ,2022-03-31 12:25:35.600549
40,90,90,80,5898,2835,2132,428,Bereit,2022-03-31 12:30:36.167679
40,90,90,80,5900,2835,2132,428,Bereit,2022-03-31 12:35:33.560286
40,90,90,80,5900,2835,2132,428,Energiesparen ,2022-03-31 13:05:37.684660
40,90,90,80,5900,2837,2132,428,Energiesparen ,2022-03-31 13:15:37.067229
40,90,90,80,5901,2838,2132,428,Bereit,2022-03-31 13:20:33.630668
40,90,90,80,5901,2838,2132,428,Energiesparen ,2022-03-31 13:30:42.684889
40,90,90,80,5904,2838,2132,428,Bereit,2022-03-31 13:35:41.551488
40,90,90,80,5904,2838,2132,428,Energiesparen ,2022-03-31 14:10:42.886560
40,90,90,80,5907,2838,2132,428,Bereit,2022-03-31 14:15:41.671816
40,90,90,80,5911,2838,2132,428,Bereit,2022-03-31 14:20:41.985254
40,90,90,80,5917,2838,2132,428,Bereit,2022-03-31 14:25:40.347280
40,90,90,80,5924,2838,2132,428,Bereit,2022-03-31 14:30:40.334404
40,90,90,80,5925,2838,2132,428,Energiesparen ,2022-03-31 14:40:40.119390
40,90,90,80,5928,2838,2132,428,Bereit,2022-03-31 14:45:41.304271
40,90,90,80,5928,2838,2132,428,Energiesparen ,2022-03-31 14:50:40.937521
40,90,90,80,5928,2850,2132,428,Bereit,2022-03-31 14:55:42.867666
40,90,90,80,5928,2850,2132,428,Energiesparen ,2022-03-31 15:00:41.370746
40,90,90,80,5928,2851,2132,428,Bereit,2022-03-31 15:05:44.220401
40,90,90,80,5928,2851,2132,428,Energiesparen ,2022-03-31 16:35:55.658074
40,90,90,80,5938,2852,2154,428,Energiesparen ,2022-04-01 11:49:10.500465
40,90,90,80,5938,2852,2154,428,Bereit,2022-04-01 11:54:14.903889
40,90,90,80,5938,2853,2154,428,Energiesparen ,2022-04-01 11:59:10.883052
40,90,90,80,5939,2853,2154,428,Bereit,2022-04-01 12:04:14.309473
40,90,90,80,5939,2853,2154,428,Energiesparen ,2022-04-01 13:54:16.587832
40,90,90,80,5939,2853,2154,428,Bitte warten,2022-04-01 13:59:18.790133
40,90,90,80,5939,2854,2154,428,Energiesparen ,2022-04-01 14:34:39.142416
40,90,90,80,5941,2854,2154,428,Bereit,2022-04-01 14:39:19.753819
40,90,90,80,5941,2854,2154,428,Energiesparen ,2022-04-01 15:19:30.058677
40,90,90,80,5947,2854,2160,428,Energiesparen ,2022-04-04 10:42:30.825957
40,90,90,80,5947,2855,2160,428,Bereit,2022-04-04 10:47:36.933311
40,90,90,80,5947,2855,2160,428,Energiesparen ,2022-04-04 10:52:34.465042
40,90,90,80,5948,2855,2160,428,Bereit,2022-04-04 10:57:30.918636
40,90,90,80,5949,2855,2160,428,Bereit,2022-04-04 11:02:29.839030
40,90,90,80,5949,2855,2160,428,Energiesparen ,2022-04-04 12:09:54.653732
40,90,90,80,5949,2859,2160,428,Bereit,2022-04-04 12:15:05.201692
40,90,90,80,5949,2859,2160,428,Energiesparen ,2022-04-04 12:46:17.438218
40,90,90,80,5950,2859,2160,428,Bereit,2022-04-04 12:51:29.856277
40,90,90,80,5952,2859,2160,428,Energiesparen ,2022-04-04 15:32:34.473515
40,90,90,80,5952,2860,2160,428,Bereit,2022-04-04 15:37:36.215641
40,90,90,80,5952,2860,2160,428,Energiesparen ,2022-04-04 16:32:34.449108
40,90,90,80,5956,2860,2162,428,Energiesparen ,2022-04-05 09:34:05.383185
40,90,90,80,5959,2860,2162,428,Bereit,2022-04-05 09:39:04.094041
40,90,90,80,5959,2860,2162,428,Energiesparen ,2022-04-05 09:54:02.592318
40,90,90,80,5959,2862,2162,428,Bereit,2022-04-05 09:59:04.977797
40,90,90,80,5959,2862,2162,428,Energiesparen ,2022-04-05 10:09:02.846716
40,90,90,80,5962,2862,2162,428,Bereit,2022-04-05 10:14:04.039645
40,90,90,80,5962,2862,2162,428,Energiesparen ,2022-04-05 11:09:03.793886
40,90,90,80,5963,2864,2162,428,Bereit,2022-04-05 11:14:02.128119
40,90,90,80,5963,2866,2162,428,Bereit,2022-04-05 11:19:05.009330
40,90,90,80,5963,2866,2162,428,Energiesparen ,2022-04-05 11:44:05.940916
40,90,90,80,5965,2868,2162,428,Bereit,2022-04-05 11:49:03.748233
40,90,90,80,5965,2868,2162,428,Energiesparen ,2022-04-05 11:54:05.966071
40,90,90,80,5966,2868,2162,428,Bereit,2022-04-05 11:59:04.970120
40,90,90,80,5966,2868,2162,428,Energiesparen ,2022-04-05 12:59:06.805796
40,90,90,80,5968,2871,2162,428,Bereit,2022-04-05 13:04:07.111095
40,90,90,80,5968,2871,2162,428,Energiesparen ,2022-04-05 13:09:06.427676
40,90,90,80,5969,2871,2162,428,Energiesparen ,2022-04-05 13:14:11.800935
40,90,90,80,5970,2871,2162,428,Bereit,2022-04-05 13:19:08.939173
40,90,90,80,5971,2871,2162,428,Bereit,2022-04-05 13:24:05.696171
40,90,90,80,5972,2871,2162,428,Energiesparen ,2022-04-05 13:29:08.108367
40,90,90,80,5973,2871,2162,428,Bereit,2022-04-05 13:34:11.200476
40,90,90,80,5973,2871,2162,428,Energiesparen ,2022-04-05 16:39:42.683243
40,90,90,80,5973,2872,2162,428,Energiesparen ,2022-04-06 10:54:49.609846
40,90,90,80,5973,2873,2162,428,Energiesparen ,2022-04-06 11:03:10.734438
40,90,90,80,5976,2875,2162,428,Energiesparen ,2022-04-06 16:38:31.964168
40,90,90,80,5998,2875,2167,428,Energiesparen ,2022-04-07 08:54:16.399879
40,90,90,80,5998,2876,2167,428,Bereit,2022-04-07 08:59:16.652300
40,90,90,80,5998,2876,2167,428,Energiesparen ,2022-04-07 09:04:19.459450
40,90,90,80,5998,2877,2167,428,Bereit,2022-04-07 09:09:18.973600
40,90,90,80,5998,2877,2167,428,Energiesparen ,2022-04-07 09:14:20.837683
40,90,90,80,5998,2878,2169,428,Bereit,2022-04-07 09:19:22.606875
40,90,90,80,5998,2878,2169,428,Energiesparen ,2022-04-07 09:39:23.632151
40,90,90,80,5998,2878,2169,428,Bereit,2022-04-07 09:44:23.665459
40,90,90,80,5998,2878,2171,428,Energiesparen ,2022-04-07 11:30:37.465672
40,90,90,80,6008,2893,2171,428,Energiesparen ,2022-04-07 16:20:10.856605
20,90,80,70,6158,3001,2190,428,Energiesparen ,2022-04-21 11:37:32.960621
20,90,80,70,6158,3004,2190,428,Bereit,2022-04-21 11:42:32.081725
20,90,80,70,6159,3006,2190,428,Energiesparen ,2022-04-21 11:57:28.806064
20,90,80,70,6161,3006,2190,428,Energiesparen ,2022-04-21 12:07:37.722274
20,90,80,70,6164,3006,2190,428,Bereit,2022-04-21 12:12:38.685224
20,90,80,70,6168,3006,2190,428,Bereit,2022-04-21 12:17:39.598545
20,90,80,70,6168,3006,2190,428,Energiesparen ,2022-04-21 14:37:41.318643
20,90,80,70,6168,3006,2190,428,Bereit,2022-04-21 14:42:42.362616
20,90,80,70,6168,3009,2190,428,Energiesparen ,2022-04-21 14:47:51.320923
20,90,80,70,6171,3009,2190,428,Energiesparen ,2022-04-21 16:32:46.755820
20,90,80,70,6179,3012,2197,428,Energiesparen ,2022-04-22 12:02:00.048343
20,90,80,70,6181,3018,2197,428,Bereit,2022-04-22 12:07:02.892894
20,90,80,70,6181,3018,2197,428,Energiesparen ,2022-04-22 14:12:04.988343
20,90,80,70,6182,3018,2197,428,Energiesparen ,2022-04-22 14:22:01.505898
20,90,80,70,6186,3018,2197,428,Bereit,2022-04-22 14:27:00.244529
20,90,80,70,6186,3018,2197,428,Energiesparen ,2022-04-22 15:32:24.263824
20,90,80,70,6191,3022,2197,428,Energiesparen ,2022-04-25 12:23:04.146005
20,90,80,70,6191,3024,2197,428,Bereit,2022-04-25 12:28:05.926897
20,90,80,70,6192,3029,2197,428,Bereit,2022-04-25 12:33:02.901604
20,90,80,70,6192,3029,2197,428,Energiesparen ,2022-04-25 12:53:21.163352
20,90,80,70,6193,3029,2197,428,Bereit,2022-04-25 12:58:05.200210
20,90,80,70,6195,3029,2197,428,Energiesparen ,2022-04-25 13:23:04.608920
20,90,80,70,6196,3030,2197,428,Bereit,2022-04-25 13:28:03.423713
20,90,80,70,6196,3030,2197,428,Energiesparen ,2022-04-25 13:33:02.053834
20,90,80,70,6198,3030,2197,428,Bereit,2022-04-25 13:38:04.729571
20,90,80,70,6198,3030,2197,428,Energiesparen ,2022-04-25 13:53:08.313156
20,90,80,70,6198,3030,2197,428,Bitte warten,2022-04-25 13:58:10.813495
20,80,80,70,6198,3030,2197,431,Bereit,2022-04-25 14:03:08.864277
20,80,80,70,6198,3030,2197,431,Energiesparen ,2022-04-25 14:18:12.331596
10,80,80,70,6223,3039,2204,431,Wenig Toner :BK ,2022-04-27 13:34:57.138797
10,80,80,70,6226,3039,2204,431,Wenig Toner :BK ,2022-04-27 14:00:10.527782
10,80,80,70,6226,3039,2207,434,Wenig Toner :BK ,2022-04-27 14:13:06.752523
10,80,80,70,6226,3039,2208,434,Wenig Toner :BK ,2022-04-27 15:03:27.440542
10,80,80,70,6226,3039,2208,436,Wenig Toner :BK ,2022-04-27 16:29:06.848790
10,80,80,70,6240,3043,2209,436,Wenig Toner :BK ,2022-04-28 14:20:17.584073
10,80,80,70,6240,3043,2209,439,Wenig Toner :BK ,2022-04-28 16:31:10.144239
10,80,80,70,6241,3043,2209,439,Wenig Toner :BK ,2022-04-29 09:15:40.866017
10,80,80,70,6241,3044,2209,439,Wenig Toner :BK ,2022-04-29 09:21:01.232611
10,80,80,70,6242,3044,2209,439,Wenig Toner :BK ,2022-04-29 11:46:13.286281
10,80,80,70,6242,3045,2209,439,Wenig Toner :BK ,2022-04-29 11:51:13.690493
10,80,80,70,6242,3045,2209,439,Bitte warten,2022-04-29 11:56:20.687903
10,80,80,70,6243,3046,2209,439,Wenig Toner :BK ,2022-04-29 12:01:19.555852
10,80,80,70,6246,3049,2209,439,Wenig Toner :BK ,2022-05-02 11:14:29.306068
10,80,80,70,6246,3051,2209,439,Wenig Toner :BK ,2022-05-02 16:26:33.651087
10,80,80,70,6249,3057,2209,439,Wenig Toner :BK ,2022-05-03 10:51:19.567567
10,80,80,70,6249,3059,2209,439,Wenig Toner :BK ,2022-05-03 10:56:24.250410
10,80,80,70,6251,3059,2209,439,Wenig Toner :BK ,2022-05-03 11:06:36.748712
10,80,80,70,6252,3061,2209,439,Wenig Toner :BK ,2022-05-03 11:17:00.172220
10,80,80,70,6253,3061,2209,439,Wenig Toner :BK ,2022-05-03 11:21:30.752179
10,80,80,70,6255,3062,2209,439,Wenig Toner :BK ,2022-05-03 11:31:37.508053
10,80,80,70,6256,3062,2209,439,Wenig Toner :BK ,2022-05-03 16:48:45.511994
10,80,80,70,6259,3067,2209,439,Wenig Toner :BK ,2022-05-04 11:01:13.609782
10,80,80,70,6260,3068,2209,439,Wenig Toner :BK ,2022-05-04 11:06:38.770824
10,80,80,70,6260,3071,2209,439,Wenig Toner :BK ,2022-05-04 11:21:28.737395
10,80,80,70,6263,3071,2209,439,Wenig Toner :BK ,2022-05-04 16:07:38.930110
10,80,80,70,6263,3071,2209,439,Kein Papier ,2022-05-04 16:22:46.090791
10,80,80,70,6264,3074,2209,439,Wenig Toner :BK ,2022-05-04 16:33:03.638134
10,80,80,70,6264,3075,2209,439,Wenig Toner :BK ,2022-05-05 13:24:26.071426
10,80,80,70,6269,3075,2209,439,Wenig Toner :BK ,2022-05-06 09:21:57.394380
10,80,80,70,6270,3076,2209,439,Wenig Toner :BK ,2022-05-06 12:02:53.946634
10,80,80,70,6272,3076,2209,439,Wenig Toner :BK ,2022-05-06 12:38:26.764215
10,80,80,70,6275,3076,2209,439,Wenig Toner :BK ,2022-05-06 14:34:01.066501
10,80,80,70,6277,3076,2209,439,Wenig Toner :BK ,2022-05-06 14:59:17.775706
10,80,80,70,6288,3078,2209,439,Wenig Toner :BK ,2022-05-10 11:37:07.813428
10,80,80,70,6288,3080,2209,439,Wenig Toner :BK ,2022-05-10 11:52:23.579207
10,80,80,70,6291,3082,2209,439,Wenig Toner :BK ,2022-05-10 11:57:25.981761
10,80,80,70,6292,3082,2209,439,Wenig Toner :BK ,2022-05-10 12:02:29.670530
10,80,80,70,6293,3082,2209,439,Bitte warten,2022-05-10 12:07:28.101371
10,80,80,70,6294,3084,2209,439,Wenig Toner :BK ,2022-05-10 12:17:41.537495
10,80,80,70,6297,3084,2209,439,Wenig Toner :BK ,2022-05-10 13:58:13.390523
10,80,80,70,6298,3084,2209,439,Wenig Toner :BK ,2022-05-11 12:34:24.464980
10,80,80,70,6300,3084,2209,439,Wenig Toner :BK ,2022-05-11 13:24:37.275921
10,80,80,70,6300,3085,2209,439,Wenig Toner :BK ,2022-05-11 16:26:03.708859
10,80,80,70,6320,3092,2216,439,Wenig Toner :BK ,2022-05-16 16:27:22.789772
10,80,80,70,6322,3092,2216,439,Wenig Toner :BK ,2022-05-17 10:32:46.056213
10,80,80,70,6322,3096,2216,439,Wenig Toner :BK ,2022-05-18 16:27:48.717567
10,80,80,70,6322,3107,2216,439,Wenig Toner :BK ,2022-05-31 16:37:29.159569
10,80,80,70,6324,3107,2218,439,Wenig Toner :BK ,2022-06-01 11:16:39.559691
10,80,80,70,6324,3110,2218,439,Wenig Toner :BK ,2022-06-01 13:57:58.873149
10,80,80,70,6325,3110,2218,439,Wenig Toner :BK ,2022-06-01 14:33:16.317464
0,80,80,70,6328,3110,2218,439,Wenig Toner :BK ,2022-06-08 16:32:50.086885
0,80,80,70,6329,3110,2218,439,Wenig Toner :BK ,2022-06-10 09:51:18.643869
0,80,80,70,6329,3111,2218,439,Wenig Toner :BK ,2022-06-14 08:12:19.057467
0,80,80,70,6332,3111,2218,439,Wenig Toner :BK ,2022-06-15 11:58:53.857598
0,80,80,70,6332,3113,2218,439,Wenig Toner :BK ,2022-06-20 16:35:48.383635
0,80,80,70,6334,3113,2218,439,Wenig Toner :BK ,2022-06-22 15:50:46.308640
0,80,80,70,6336,3113,2218,439,Wenig Toner :BK ,2022-06-23 13:40:33.138463
0,80,80,70,6337,3113,2218,439,Wenig Toner :BK ,2022-06-24 14:54:58.250504
0,80,80,70,6340,3113,2218,439,Wenig Toner :BK ,2022-07-05 16:05:35.169943
0,80,80,70,6340,3113,2218,440,Wenig Toner :BK ,2022-07-14 16:32:48.039576
0,80,80,70,6341,3113,2218,440,Wenig Toner :BK ,2022-09-05 15:27:51.153197
0,80,80,70,6341,3113,2221,440,Wenig Toner :BK ,2022-09-12 07:52:40.449746
0,80,80,70,6347,3113,2221,440,Wenig Toner :BK ,2022-09-13 16:27:52.710475
0,80,80,70,6355,3113,2221,440,Toner ersetzen (,2022-10-21 09:16:38.418178
100,80,80,60,6365,3113,2223,440,Energiesparen ,2022-10-31 12:34:08.724334
100,80,80,60,6366,3113,2223,440,Energiesparen ,2022-10-31 13:24:56.572988
100,80,80,60,6366,3114,2223,440,Bereit,2022-10-31 13:30:17.105426
100,80,80,60,6366,3114,2223,440,Energiesparen ,2022-10-31 13:45:17.633066
100,80,80,60,6367,3114,2223,440,Energiesparen ,2022-11-03 16:02:21.520645
100,80,70,60,6391,3123,2224,442,Energiesparen ,2022-11-14 12:49:42.181957
100,80,70,60,6392,3123,2224,442,Bereit,2022-11-14 12:54:48.747648
100,80,70,60,6396,3123,2224,442,Bereit,2022-11-14 12:59:50.499009
100,80,70,60,6397,3123,2224,442,Energiesparen ,2022-11-14 13:35:29.306145
100,80,70,60,6397,3125,2224,442,Bereit,2022-11-14 13:40:26.879005
100,80,70,60,6397,3125,2224,442,Energiesparen ,2022-11-14 14:21:05.473531
100,80,70,60,6398,3125,2224,442,Bereit,2022-11-14 14:26:12.022942
100,80,70,60,6400,3125,2226,442,Energiesparen ,2022-11-15 08:46:14.024030
90,80,70,60,6423,3224,2227,442,Energiesparen ,2023-01-03 11:01:04.230670
90,80,70,60,6423,3224,2227,442,err,2023-01-04 14:39:53.971180
80,70,70,60,6548,3262,2232,442,err,2023-03-01 12:28:08.295993
80,70,70,60,6562,3274,2240,444,err,2023-03-09 12:38:23.890001
80,70,70,60,6562,3280,2240,444,Bereit,2023-03-09 12:43:32.295660
80,70,70,60,6562,3280,2240,444,err,2023-03-09 15:30:46.829467
80,70,70,60,6565,3280,2242,444,Bereit,2023-03-09 15:35:49.124350
80,70,70,60,6569,3280,2242,444,err,2023-03-09 16:36:38.696132
80,70,70,60,6573,3280,2244,444,err,2023-03-10 11:42:08.464284
80,70,70,60,6574,3280,2244,444,Bereit,2023-03-10 11:47:11.938140
80,70,70,60,6574,3280,2244,444,err,2023-03-10 12:17:35.113094
80,70,70,60,6575,3280,2244,444,Bereit,2023-03-10 12:22:38.415031
80,70,70,60,6577,3280,2244,444,Bereit,2023-03-10 12:27:43.037461
80,70,70,60,6577,3280,2244,444,err,2023-03-10 15:55:19.623162
80,70,70,60,6585,3285,2244,444,err,2023-03-15 12:36:52.006602
80,70,70,60,6585,3288,2244,444,Bereit,2023-03-15 12:41:51.580133
80,70,70,60,6585,3288,2244,444,err,2023-03-15 14:22:54.683675
80,70,70,60,6587,3288,2244,444,Bereit,2023-03-15 14:27:59.339079
80,70,70,60,6587,3288,2244,444,err,2023-03-16 12:38:39.422874
80,70,70,60,6587,3289,2244,444,err,2023-03-16 13:24:04.972317
80,70,70,60,6587,3291,2244,444,err,2023-03-17 10:13:33.677448
80,70,70,60,6588,3291,2244,444,err,2023-03-17 11:54:44.669915
80,70,70,60,6588,3292,2244,444,Bereit,2023-03-17 11:59:48.613318
80,70,70,60,6588,3292,2244,444,err,2023-03-20 12:46:18.996513
80,70,70,60,6589,3292,2244,444,Bereit,2023-03-20 12:51:24.693997
80,70,70,60,6589,3292,2244,444,err,2023-03-20 13:37:03.152214
80,70,70,60,6590,3292,2244,444,Bereit,2023-03-20 13:42:13.565410
80,70,70,60,6590,3292,2244,444,err,2023-03-21 14:23:26.353971
80,70,70,60,6590,3292,2244,444,Bereit,2023-03-21 14:28:36.662256
80,70,70,60,6590,3293,2244,444,err,2023-03-21 14:38:43.045586
80,70,70,60,6592,3293,2244,444,err,2023-03-21 16:35:06.757787
80,70,70,60,6592,3295,2244,444,err,2023-03-22 13:37:09.133176
80,70,70,60,6595,3295,2244,444,err,2023-03-22 13:42:08.073548
80,70,70,60,6597,3295,2244,444,Bereit,2023-03-22 13:47:12.492366
80,70,70,60,6597,3295,2244,444,err,2023-03-22 13:52:20.755392
80,70,70,60,6598,3295,2244,444,err,2023-03-22 14:27:40.904845
80,70,70,60,6599,3295,2244,444,err,2023-03-22 16:29:41.204177
80,70,70,60,6600,3295,2244,444,err,2023-03-23 10:26:10.514199
80,70,70,60,6600,3295,2245,444,Bereit,2023-03-23 10:31:10.848197
80,70,70,60,6600,3295,2245,444,err,2023-03-23 11:36:55.522132
80,70,70,60,6601,3295,2245,444,Bereit,2023-03-23 11:42:11.146227
