TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
30,60,50,50,934,714,998,266,err,2023-06-30 15:19:32.993912
30,60,50,50,934,714,999,266,err,2023-07-03 14:32:21.793981
30,60,50,50,935,714,1000,266,Bereit,2023-07-03 14:37:29.741893
30,60,50,50,935,714,1000,266,Bitte warten,2023-07-03 14:42:42.681310
30,60,50,50,936,714,1000,266,err,2023-07-03 14:48:07.935794
30,60,50,50,936,714,1000,266,Stau Zufuhr1,2023-07-03 14:52:50.746333
30,60,50,50,937,714,1000,266,err,2023-07-04 07:55:29.725211
30,60,50,50,937,714,1011,266,Bereit,2023-07-04 08:00:37.050707
30,60,50,50,937,714,1021,266,err,2023-07-05 08:59:54.992756
30,50,50,50,941,730,1022,266,err,2023-08-02 11:23:22.391660
30,50,50,50,941,731,1022,266,Bereit,2023-08-02 11:28:23.223528
30,50,50,50,941,731,1022,266,err,2023-08-03 17:05:31.615497
30,50,50,50,941,731,1034,266,err,2023-08-08 16:12:29.529548
30,50,50,50,941,731,1034,267,err,2023-08-10 12:40:24.735122
30,50,50,50,941,731,1044,267,err,2023-08-14 10:02:22.424805
30,50,50,50,941,731,1045,267,err,2023-08-15 09:00:32.463134
30,50,50,50,941,733,1045,267,err,2023-08-15 12:48:51.509148
30,50,50,50,941,733,1047,267,err,2023-08-15 13:04:09.325022
30,50,50,50,942,734,1076,268,err,2023-08-23 08:01:54.895694
30,50,50,50,942,734,1077,268,err,2023-08-23 10:03:56.243162
30,50,50,50,942,734,1077,272,Ausdruck,2023-08-23 10:08:57.902257
30,50,50,50,942,734,1077,273,err,2023-08-23 14:17:30.487033
20,50,50,50,942,734,1104,273,err,2023-08-31 09:27:57.579235
20,50,50,50,942,734,1122,273,err,2023-09-11 08:28:29.414504
20,50,50,50,942,734,1125,273,Bereit,2023-09-11 08:33:33.983382
20,50,50,50,943,734,1125,273,Bereit,2023-09-11 08:38:51.767670
20,50,50,50,947,734,1125,274,Bereit,2023-09-11 08:43:51.744025
20,50,50,50,947,734,1125,274,err,2023-09-11 12:16:48.305262
20,50,50,50,947,734,1125,274,Bitte warten,2023-09-11 12:21:50.016921
20,50,50,50,953,734,1125,274,err,2023-09-11 12:27:05.193065
20,50,50,50,956,734,1125,274,err,2023-09-11 12:32:04.812961
20,50,50,50,971,734,1125,274,err,2023-09-11 16:40:46.361636
20,50,50,50,976,734,1194,275,err,2023-10-10 14:52:06.611041
20,50,50,50,981,734,1194,275,err,2023-10-16 10:40:44.509931
20,50,50,50,981,734,1195,275,Bereit,2023-10-16 10:45:51.085294
20,50,50,50,981,734,1195,275,err,2023-10-16 10:50:58.204376
20,50,50,50,982,734,1195,275,Bereit,2023-10-16 10:56:13.640436
20,50,50,50,982,735,1195,275,err,2023-10-16 12:01:58.152406
20,50,50,50,983,735,1195,275,err,2023-10-16 12:17:15.490551
20,50,50,50,991,735,1195,275,err,2023-10-16 13:22:07.500628
20,50,50,50,993,735,1195,275,Bereit,2023-10-16 13:27:11.983159
20,50,50,50,993,735,1195,275,err,2023-10-16 13:42:21.646441
20,50,50,50,994,735,1195,275,err,2023-10-16 14:54:25.523203
20,50,50,50,995,735,1195,275,err,2023-10-16 15:09:39.513995
20,50,50,50,996,735,1195,275,err,2023-10-17 08:25:07.232738
20,50,50,50,997,735,1195,275,Bereit,2023-10-17 08:30:14.223206
20,50,50,50,997,735,1195,275,err,2023-10-17 10:12:44.754909
20,50,50,50,998,735,1195,275,err,2023-10-17 10:33:06.937175
20,50,50,50,1025,735,1195,275,err,2023-10-18 15:07:13.265031
20,50,50,50,1026,735,1195,275,Bereit,2023-10-18 15:12:11.358726
20,50,50,50,1026,735,1195,275,err,2023-10-18 15:22:21.729646
20,50,50,50,1030,735,1195,275,err,2023-10-18 15:58:02.706279
20,50,50,50,1032,735,1195,275,Bereit,2023-10-18 16:03:07.924105
20,50,50,50,1032,735,1195,275,err,2023-10-19 08:18:22.710828
20,50,50,50,1033,735,1195,275,Bereit,2023-10-19 08:23:27.221816
20,50,50,50,1033,737,1195,275,err,2023-10-19 08:28:32.663030
20,50,50,50,1033,752,1195,275,err,2023-10-19 08:33:48.247314
10,50,50,40,1033,768,1195,275,err,2023-10-19 11:10:58.932798
10,50,50,40,1034,768,1195,275,err,2023-10-19 11:21:02.336561
10,50,50,40,1035,768,1197,275,err,2023-10-19 12:45:57.761339
10,50,50,40,1035,768,1197,275,Bitte warten,2023-10-19 12:51:01.189955
10,50,50,40,1036,768,1197,275,err,2023-10-19 14:17:18.797290
10,50,50,40,1037,768,1197,275,err,2023-10-19 17:15:10.355616
10,50,50,40,1042,768,1197,281,err,2023-10-20 15:30:55.943003
10,50,40,40,1050,768,1201,282,err,2023-10-25 13:56:08.406438
10,50,40,40,1051,768,1201,282,err,2023-10-25 14:51:53.319039
10,50,40,40,1052,768,1201,282,err,2023-10-26 07:48:11.867761
10,50,40,40,1053,768,1201,282,err,2023-10-27 15:54:24.343109
10,50,40,40,1054,768,1201,282,err,2023-10-30 11:14:33.707682
10,50,40,40,1056,768,1201,282,err,2023-10-31 08:06:46.236795
10,50,40,40,1057,768,1201,282,err,2023-10-31 09:48:15.890774
10,50,40,40,1057,768,1203,282,err,2023-10-31 16:29:44.319513
10,50,40,40,1063,770,1203,282,err,2023-11-02 11:14:15.544228
100,40,40,40,1070,770,1206,282,err,2023-11-08 13:52:22.498359
100,40,40,40,1075,770,1206,284,err,2023-11-13 09:28:15.023612
100,40,40,40,1076,770,1206,284,err,2023-11-13 10:34:03.476845
100,40,40,40,1077,770,1206,284,err,2023-11-13 10:39:17.956376
100,40,40,40,1078,770,1206,284,err,2023-11-13 12:05:44.398094
100,40,40,40,1079,771,1206,284,err,2023-11-13 12:10:51.388891
100,40,40,40,1080,771,1206,284,err,2023-11-13 12:20:56.082046
100,40,40,40,1080,774,1206,284,err,2023-11-14 07:54:38.935457
100,40,40,40,1080,774,1212,284,err,2023-11-14 09:31:29.011926
100,40,40,40,1091,774,1212,284,Ausdruck,2023-11-14 09:36:33.159411
100,40,40,40,1103,774,1212,284,Bereit,2023-11-14 09:41:39.200006
100,40,40,40,1103,774,1212,284,err,2023-11-14 09:46:40.649774
100,40,40,40,1105,774,1212,284,err,2023-11-14 10:22:36.568167
100,40,40,40,1106,774,1212,284,Bereit,2023-11-14 10:27:30.946575
100,40,40,40,1106,774,1212,284,err,2023-11-14 13:05:06.095246
100,40,40,40,1110,774,1212,284,Ausdruck,2023-11-14 13:10:12.515066
100,40,40,40,1114,774,1212,284,err,2023-11-14 15:58:06.323494
100,40,40,40,1116,774,1212,284,err,2023-11-15 07:56:25.948899
100,40,40,40,1206,776,1215,284,err,2023-11-20 11:05:46.603796
100,40,40,40,1206,777,1215,284,err,2023-11-20 11:15:54.306713
100,40,40,40,1207,777,1215,284,err,2023-11-20 13:02:36.499875
100,40,40,40,1209,777,1215,284,Bereit,2023-11-20 13:07:39.705561
100,40,40,40,1209,777,1215,284,err,2023-11-20 13:27:55.718799
100,40,40,40,1213,777,1215,284,err,2023-11-20 16:57:43.178406
100,40,40,40,1226,777,1216,285,err,2023-11-21 13:18:25.247818
100,40,40,40,1227,777,1216,285,err,2023-11-22 08:10:40.259261
100,40,40,40,1231,777,1216,285,err,2023-11-22 11:44:17.612441
100,40,40,40,1237,777,1216,285,Bereit,2023-11-22 11:49:10.136095
100,40,40,40,1237,777,1216,285,err,2023-11-22 14:21:51.377142
100,40,40,40,1237,777,1216,288,err,2023-11-22 14:26:57.837630
100,40,40,40,1238,778,1216,288,err,2023-11-22 15:38:33.045063
100,40,40,40,1244,778,1216,288,err,2023-11-23 08:20:49.383113
100,40,40,40,1244,778,1217,288,err,2023-11-23 13:21:34.644849
100,40,40,40,1246,778,1217,288,err,2023-11-24 10:00:15.529893
100,40,40,40,1268,778,1225,301,err,2023-11-27 16:47:29.968547
100,40,40,40,1275,779,1227,304,err,2023-11-30 11:01:45.136444
100,40,40,40,1280,779,1227,304,err,2023-11-30 13:56:35.882793
100,40,40,40,1283,779,1227,304,Bereit,2023-11-30 14:01:46.850089
100,40,40,40,1283,779,1227,304,err,2023-11-30 14:22:02.709153
100,40,40,40,1287,779,1227,304,err,2023-12-01 10:47:26.031801
100,40,40,40,1288,779,1227,304,Bereit,2023-12-01 10:52:35.346701
100,40,40,40,1288,779,1227,304,err,2023-12-01 11:53:38.559443
100,40,40,40,1289,779,1227,304,err,2023-12-01 13:26:37.058656
100,40,40,40,1290,779,1227,304,Bereit,2023-12-01 13:31:52.287553
100,40,40,40,1290,779,1227,304,err,2023-12-01 14:48:10.549074
100,40,40,40,1290,779,1227,304,Ausdruck,2023-12-01 14:53:19.267929
100,40,40,40,1290,779,1230,304,err,2023-12-01 16:50:16.345576
100,40,40,40,1292,779,1230,304,err,2023-12-01 17:36:04.124921
100,40,40,40,1292,779,1231,304,err,2023-12-04 08:36:12.271900
100,40,40,40,1292,779,1232,304,err,2023-12-04 10:23:03.373570
100,40,40,40,1294,779,1232,304,err,2023-12-04 10:38:19.656076
100,40,40,40,1294,779,1234,304,err,2023-12-04 10:43:18.704148
90,40,40,40,1296,779,1235,304,Ausdruck,2023-12-04 10:48:28.445158
90,40,40,40,1299,779,1235,304,err,2023-12-04 12:35:23.803643
90,40,40,40,1304,779,1235,304,Bereit,2023-12-04 12:40:47.702175
90,40,40,40,1308,779,1235,304,err,2023-12-04 16:39:58.181987
