TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
20,100,100,20,11846,26678,10037,6326,Energiesparen ,2022-03-25 13:13:13.116680
20,100,100,20,11847,26679,10037,6326,Energiesparen ,2022-03-25 13:18:12.882141
10,100,100,20,11855,26687,10037,6326,Bereit,2022-03-25 13:23:12.774574
10,100,100,20,11859,26691,10037,6326,Bereit,2022-03-25 13:28:13.220634
10,90,90,20,11871,26703,10037,6326,Abdeckung offen ,2022-03-25 14:03:15.335582
10,90,90,20,11871,26703,10037,6326,Stau Duplex ,2022-03-25 14:08:14.329087
10,90,90,20,11871,26703,10037,6326,Stau hinten ,2022-03-25 14:13:13.751680
10,90,90,20,11871,26703,10037,6326,Stau Duplex ,2022-03-25 15:08:14.839430
10,90,90,20,11871,26703,10037,6326,Energiesparen ,2022-03-29 08:43:57.643114
10,90,90,20,11871,26703,10041,6329,Bereit,2022-03-29 08:48:57.506715
10,90,90,20,11871,26703,10045,6330,Bereit,2022-03-29 08:53:58.301934
10,90,90,20,11871,26703,10045,6330,Energiesparen ,2022-03-29 11:09:14.113959
10,90,90,20,11871,26703,10045,6330,Bereit,2022-03-29 11:14:40.737524
10,90,90,20,11872,26708,10045,6330,Energiesparen ,2022-03-29 11:34:00.643168
10,90,90,20,11873,26711,10045,6330,Bereit,2022-03-29 11:39:04.123190
10,90,90,20,11873,26711,10045,6330,Energiesparen ,2022-03-29 16:50:36.153151
10,90,90,20,11873,26711,10045,6337,Energiesparen ,2022-03-30 14:13:39.514966
10,90,90,20,11873,26712,10045,6337,Bereit,2022-03-30 14:18:37.431966
10,90,90,20,11873,26712,10045,6337,Energiesparen ,2022-03-31 08:14:19.419400
10,90,90,20,11873,26712,10055,6337,Bereit,2022-03-31 08:19:37.054205
10,90,90,20,11873,26712,10055,6337,Energiesparen ,2022-03-31 10:04:22.907201
10,90,90,20,11874,26712,10055,6337,Bereit,2022-03-31 10:09:21.732897
10,90,90,20,11874,26712,10055,6337,Energiesparen ,2022-04-05 11:07:47.639967
10,90,90,20,11874,26713,10055,6337,Bereit,2022-04-05 11:12:47.749858
10,90,90,20,11874,26714,10055,6337,Bereit,2022-04-05 11:17:48.911514
10,90,90,20,11874,26714,10055,6337,Energiesparen ,2022-04-05 11:52:50.050979
10,90,90,20,11874,26715,10055,6337,Energiesparen ,2022-04-05 12:02:49.606775
10,90,90,20,11874,26723,10055,6337,Energiesparen ,2022-04-07 11:29:22.689290
10,90,90,20,11874,26723,10066,6337,Energiesparen ,2022-04-07 16:18:52.616386
100,90,90,20,11888,26790,10068,6339,Energiesparen ,2022-04-21 15:31:20.416626
100,90,90,20,11888,26790,10068,6339,Bereit,2022-04-21 15:36:25.037138
100,80,90,20,11888,26792,10068,6339,Bereit,2022-04-21 15:41:20.990364
100,80,90,20,11888,26792,10068,6339,Energiesparen ,2022-04-22 13:25:34.106494
100,80,80,20,11888,26794,10068,6339,Energiesparen ,2022-04-22 13:30:34.071573
100,80,80,20,11888,26798,10068,6339,Bereit,2022-04-22 13:35:34.629179
100,80,80,20,11888,26798,10068,6339,Energiesparen ,2022-04-22 13:40:35.815429
100,80,80,20,11888,26800,10068,6339,Bereit,2022-04-22 13:45:34.849298
100,80,80,20,11888,26800,10068,6339,Energiesparen ,2022-04-22 14:55:36.435197
100,80,80,20,11888,26801,10068,6339,Bereit,2022-04-22 15:00:36.792165
100,80,80,20,11888,26801,10068,6339,Energiesparen ,2022-04-22 15:35:42.926985
100,80,80,20,11888,26804,10069,6339,Energiesparen ,2022-04-25 13:26:53.729745
100,80,80,20,11888,26805,10069,6339,Bereit,2022-04-25 13:31:52.853195
100,80,80,20,11888,26814,10069,6339,Bereit,2022-04-25 13:36:55.095217
100,80,80,20,11888,26824,10069,6339,Bereit,2022-04-25 13:41:55.209581
100,80,80,20,11888,26834,10069,6339,Bereit,2022-04-25 13:47:01.299411
100,80,80,20,11888,26845,10069,6339,Bereit,2022-04-25 13:51:58.441643
100,80,80,20,11888,26853,10069,6339,Bereit,2022-04-25 13:57:01.615135
100,80,80,10,11888,26860,10069,6339,Bereit,2022-04-25 14:02:00.291914
100,80,80,10,11888,26869,10069,6339,Bereit,2022-04-25 14:07:01.135403
100,80,80,10,11888,26878,10069,6339,Bereit,2022-04-25 14:12:00.272531
100,80,80,10,11888,26888,10069,6339,Bereit,2022-04-25 14:17:00.500863
100,80,80,10,11888,26901,10071,6345,Energiesparen ,2022-04-27 14:47:08.716948
100,80,80,10,11888,26901,10072,6345,Energiesparen ,2022-04-27 15:22:18.073947
100,80,80,10,11888,26903,10072,6345,Bereit,2022-04-27 15:27:20.431345
100,80,80,10,11888,26904,10072,6345,Energiesparen ,2022-04-27 16:32:45.100795
100,80,80,10,11888,26912,10072,6345,Energiesparen ,2022-04-28 14:49:09.897210
100,80,80,10,11888,26912,10072,6345,Bereit,2022-04-28 14:54:11.794073
100,80,80,10,11888,26912,10072,6345,Stau Duplex ,2022-04-28 14:59:13.967180
100,80,80,10,11888,26912,10072,6345,Stau hinten ,2022-04-28 15:04:16.704623
100,70,80,10,11888,26916,10072,6345,Bereit,2022-04-28 15:09:16.019532
100,70,70,10,11888,26916,10072,6345,Bereit,2022-04-28 15:14:23.299914
100,70,70,10,11888,26918,10072,6345,Bereit,2022-04-28 15:19:20.508979
100,70,70,10,11888,26928,10072,6345,Bereit,2022-04-28 15:24:23.106798
100,70,70,10,11888,26942,10072,6345,Bereit,2022-04-28 15:29:22.772782
100,70,70,10,11888,26956,10072,6345,Bereit,2022-04-28 15:34:26.298928
100,70,70,10,11888,26970,10072,6345,Wenig Toner :Y,2022-04-28 15:39:25.937715
100,70,70,10,11888,26984,10072,6345,Wenig Toner :Y,2022-04-28 15:44:32.563277
90,60,60,10,11889,26998,10072,6345,Wenig Toner :Y,2022-04-28 16:14:38.428398
90,60,60,10,11889,26998,10074,6345,Wenig Toner :Y,2022-04-28 16:29:44.341709
90,60,60,10,11889,27004,10074,6345,Wenig Toner :Y,2022-04-29 08:40:45.818548
90,60,60,10,11889,27006,10074,6345,Wenig Toner :Y,2022-04-29 12:00:08.892004
90,60,60,10,11889,27008,10074,6345,Wenig Toner :Y,2022-04-29 15:05:50.688480
90,60,60,10,11889,27008,10074,6350,Wenig Toner :Y,2022-05-02 10:48:09.164723
90,60,60,10,11889,27011,10074,6350,Wenig Toner :Y,2022-05-02 12:59:00.597120
90,60,60,10,11889,27013,10074,6350,Wenig Toner :Y,2022-05-02 16:15:23.239881
90,60,60,10,11889,27013,10074,6352,Wenig Toner :Y,2022-05-02 16:25:26.658262
90,60,60,10,11889,27017,10074,6352,Wenig Toner :Y,2022-05-03 11:20:15.716539
90,60,60,10,11889,27018,10074,6352,Wenig Toner :Y,2022-05-03 11:25:19.450683
90,60,60,10,11889,27023,10074,6352,Wenig Toner :Y,2022-05-03 16:47:26.001706
90,60,60,10,11890,27031,10074,6352,Wenig Toner :Y,2022-05-04 10:24:37.055031
90,60,60,10,11890,27031,10075,6352,Wenig Toner :Y,2022-05-04 10:34:42.537549
90,60,60,10,11890,27031,10075,6352,Kein Papier ,2022-05-04 10:39:43.355674
90,60,60,10,11890,27031,10075,6352,Stau Zufuhr1,2022-05-04 11:10:15.625844
90,60,60,10,11890,27031,10075,6352,Stau innen,2022-05-04 11:14:55.909271
90,60,60,10,11890,27031,10075,6352,Abdeckung offen ,2022-05-04 11:20:02.626719
90,60,60,100,11890,27032,10075,6352,Bereit,2022-05-04 11:25:02.479898
90,60,60,100,11890,27036,10075,6352,Bereit,2022-05-04 11:30:06.348709
90,60,60,100,11890,27050,10075,6352,Bereit,2022-05-04 11:35:05.527917
90,60,60,100,11890,27060,10075,6352,Bereit,2022-05-04 11:40:12.704026
90,60,60,100,11890,27060,10075,6352,Energiesparen ,2022-05-04 14:11:11.423762
90,60,60,100,11890,27066,10075,6352,Bereit,2022-05-04 14:16:11.095420
90,60,60,100,11890,27079,10075,6352,Bereit,2022-05-04 14:21:15.362248
90,60,60,100,11890,27079,10075,6352,Energiesparen ,2022-05-04 15:06:06.204986
90,60,60,100,11890,27080,10075,6352,Bereit,2022-05-04 15:11:07.353793
90,60,60,100,11890,27080,10075,6352,Energiesparen ,2022-05-04 15:26:12.125281
90,60,60,100,11890,27080,10075,6353,Bereit,2022-05-04 15:31:14.619872
90,60,60,100,11890,27080,10075,6353,Energiesparen ,2022-05-04 16:31:40.921667
90,60,60,100,11890,27081,10075,6353,Energiesparen ,2022-05-05 15:54:03.275501
90,60,60,100,11890,27081,10075,6354,Bereit,2022-05-05 15:59:06.638485
90,60,60,100,11890,27081,10075,6354,Energiesparen ,2022-05-06 09:35:50.558015
90,50,60,100,11890,27083,10075,6354,Energiesparen ,2022-05-06 11:56:43.486223
90,50,60,100,11890,27083,10075,6357,Bereit,2022-05-06 12:01:44.912227
90,50,60,100,11890,27083,10075,6357,Energiesparen ,2022-05-06 12:27:02.593590
90,50,60,100,11890,27083,10076,6357,Bereit,2022-05-06 12:32:07.130139
90,50,60,100,11890,27083,10076,6357,Energiesparen ,2022-05-06 14:58:02.772066
90,50,50,100,11890,27110,10077,6358,Energiesparen ,2022-05-10 10:15:34.675853
90,50,50,100,11890,27112,10077,6358,Bereit,2022-05-10 10:20:36.540918
90,50,50,100,11890,27126,10077,6358,Bereit,2022-05-10 10:25:38.192242
90,50,50,100,11890,27130,10077,6358,Energiesparen ,2022-05-10 11:00:48.378279
90,50,50,100,11890,27130,10077,6358,Bitte warten,2022-05-10 11:05:51.380523
90,50,50,100,11891,27130,10077,6358,Energiesparen ,2022-05-10 12:56:43.775151
90,50,50,100,11898,27137,10077,6358,Bereit,2022-05-10 13:01:46.573507
90,50,50,100,11898,27137,10077,6358,Energiesparen ,2022-05-10 13:26:55.242155
90,50,50,100,11898,27143,10077,6358,Bereit,2022-05-10 13:31:56.527609
90,50,50,100,11898,27143,10077,6358,Energiesparen ,2022-05-10 15:07:36.687109
90,50,50,100,11899,27143,10077,6358,Bereit,2022-05-10 15:12:36.721763
90,50,50,100,11899,27143,10077,6358,Energiesparen ,2022-05-10 15:27:43.361766
90,50,50,100,11899,27143,10077,6358,Bereit,2022-05-10 15:32:48.075383
90,50,50,100,11899,27145,10077,6359,Energiesparen ,2022-05-10 15:37:51.727145
90,50,50,100,11899,27146,10077,6359,Bereit,2022-05-10 15:42:49.012908
90,50,50,100,11899,27146,10077,6359,Energiesparen ,2022-05-11 10:12:08.421127
