TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
20,40,90,10,19962,28933,4711,681,NaN,2022-04-06 13:42:39.459759
20,40,90,10,19962,28938,4711,681,NaN,2022-04-06 15:12:40.389510
20,40,90,10,19962,28941,4711,681,NaN,2022-04-07 09:18:54.398386
20,40,90,10,19962,28943,4711,681,NaN,2022-04-07 11:13:57.877232
20,40,90,10,19963,28943,4711,681,NaN,2022-04-07 11:30:11.432597
20,40,90,10,19964,28945,4711,681,NaN,2022-04-07 16:19:40.304809
100,30,90,100,20029,29027,4713,681,NaN,2022-04-21 11:27:14.768988
100,30,90,100,20029,29030,4713,681,NaN,2022-04-21 14:12:06.054071
100,30,90,100,20029,29031,4713,681,NaN,2022-04-21 15:42:13.832403
100,30,90,100,20030,29031,4713,681,NaN,2022-04-21 16:32:14.264804
100,30,90,100,20030,29033,4713,681,NaN,2022-04-22 13:56:28.277826
100,30,90,100,20031,29033,4713,681,NaN,2022-04-22 15:36:43.171678
100,30,90,100,20032,29033,4713,681,NaN,2022-04-25 12:52:59.510116
100,30,90,100,20033,29033,4713,681,NaN,2022-04-25 12:57:44.358483
100,30,90,100,20037,29033,4713,681,NaN,2022-04-25 13:02:42.000644
100,30,90,100,20039,29033,4713,681,NaN,2022-04-25 13:07:47.618157
100,30,90,100,20043,29033,4713,681,NaN,2022-04-25 14:17:51.031737
100,30,90,100,20043,29042,4713,681,NaN,2022-04-27 14:53:03.450643
100,30,90,100,20044,29042,4713,681,NaN,2022-04-27 14:58:04.422852
100,30,90,100,20044,29045,4713,681,NaN,2022-04-27 16:28:44.751176
100,30,90,100,20072,29049,4713,681,NaN,2022-04-28 14:04:46.813484
100,30,90,100,20072,29050,4713,681,NaN,2022-04-28 14:35:02.783746
100,30,90,100,20073,29050,4713,681,NaN,2022-04-28 16:30:36.995729
100,30,90,100,20073,29054,4713,681,NaN,2022-05-03 13:11:49.542230
100,30,90,100,20073,29057,4713,681,NaN,2022-05-03 14:52:29.323077
100,30,90,100,20073,29058,4713,681,NaN,2022-05-04 15:16:58.039963
100,30,90,100,20073,29059,4713,681,NaN,2022-05-04 15:32:04.475388
100,30,90,100,20073,29061,4713,681,NaN,2022-05-04 16:32:35.284455
100,30,90,100,20073,29063,4713,681,NaN,2022-05-05 10:57:59.886451
100,30,90,100,20073,29064,4713,681,NaN,2022-05-05 11:38:19.385906
100,30,90,100,20073,29065,4713,681,NaN,2022-05-05 11:43:20.458616
100,30,90,100,20086,29066,4713,681,NaN,2022-05-05 14:19:18.698194
100,30,90,100,20086,29067,4713,681,NaN,2022-05-05 14:29:26.778485
100,30,90,100,20086,29068,4713,681,NaN,2022-05-05 15:14:36.370559
100,30,90,100,20086,29069,4713,681,NaN,2022-05-05 15:39:46.925772
100,30,90,100,20086,29070,4713,681,NaN,2022-05-05 16:30:14.516121
100,30,90,100,20086,29077,4713,681,NaN,2022-05-06 14:58:56.321424
100,30,90,100,20087,29098,4713,681,NaN,2022-05-10 13:12:35.249432
100,30,90,100,20087,29099,4713,681,NaN,2022-05-10 13:42:56.530230
100,30,90,100,20087,29101,4713,681,NaN,2022-05-10 14:03:03.742875
100,30,90,100,20087,29102,4713,681,NaN,2022-05-10 14:08:00.203100
100,30,90,100,20087,29104,4713,681,NaN,2022-05-11 16:30:42.837301
100,30,90,100,20091,29128,4715,681,NaN,2022-05-16 13:35:54.534306
100,30,90,100,20093,29129,4715,681,NaN,2022-05-16 13:41:03.072662
100,30,90,100,20097,29131,4715,681,NaN,2022-05-16 14:46:19.240428
100,30,90,100,20101,29132,4715,681,NaN,2022-05-16 15:11:28.497255
100,30,90,100,20102,29137,4715,681,NaN,2022-05-16 16:16:51.381304
100,30,90,100,20102,29138,4715,681,NaN,2022-05-17 12:28:06.750428
100,30,90,100,20102,29138,4718,681,NaN,2022-05-17 16:25:03.216500
100,30,90,100,20104,29139,4718,681,NaN,2022-05-18 08:48:58.388559
100,30,90,100,20104,29140,4718,681,NaN,2022-05-18 13:41:00.196334
100,30,90,100,20106,29140,4718,681,NaN,2022-05-18 16:32:34.659621
100,30,90,100,20107,29141,4718,681,NaN,2022-05-19 10:47:46.301887
100,30,90,100,20107,29142,4718,681,NaN,2022-05-19 11:58:18.279945
90,30,90,100,20137,29148,4718,681,NaN,2022-05-25 11:25:45.976948
90,30,90,100,20137,29149,4718,681,NaN,2022-05-25 15:04:12.374070
90,30,90,100,20137,29151,4718,681,NaN,2022-05-25 16:40:07.036631
90,30,90,100,20142,29151,4718,681,NaN,2022-05-27 10:05:13.606815
90,30,90,100,20143,29151,4718,681,NaN,2022-05-27 10:10:18.028263
90,30,90,100,20144,29151,4718,681,NaN,2022-05-27 15:22:33.130795
90,30,90,100,20155,29151,4718,681,NaN,2022-05-30 14:25:13.194043
90,30,90,100,20157,29156,4718,681,NaN,2022-05-30 14:35:15.123205
90,30,90,100,20158,29156,4718,681,NaN,2022-05-30 14:55:24.845199
90,30,90,100,20158,29157,4718,681,NaN,2022-05-30 16:31:04.543367
90,20,90,100,20160,29166,4718,681,NaN,2022-05-31 10:04:19.384245
90,20,90,100,20160,29170,4718,681,NaN,2022-05-31 11:24:55.682215
90,20,90,100,20161,29170,4718,681,NaN,2022-05-31 12:30:19.172860
90,20,90,100,20161,29177,4718,681,NaN,2022-05-31 12:35:25.349816
90,20,90,100,20161,29179,4718,681,NaN,2022-05-31 15:31:30.529045
90,20,90,100,20162,29180,4718,681,NaN,2022-06-01 11:16:17.583077
90,20,90,100,20162,29182,4718,681,NaN,2022-06-01 11:21:21.439570
90,20,90,100,20162,29183,4718,681,NaN,2022-06-01 13:27:23.218965
90,20,90,100,20162,29183,4724,681,NaN,2022-06-01 13:32:25.858558
90,20,90,100,20165,29183,4724,681,NaN,2022-06-01 13:37:24.784624
90,20,90,100,20171,29183,4724,681,NaN,2022-06-01 13:57:34.599473
90,20,90,100,20171,29184,4724,681,NaN,2022-06-01 14:27:49.736759
90,20,90,100,20171,29185,4724,681,NaN,2022-06-01 15:51:12.450948
90,20,90,100,20171,29186,4724,681,NaN,2022-06-01 16:31:36.635268
90,20,90,100,20174,29188,4724,681,NaN,2022-06-02 10:12:34.700990
90,20,90,100,20204,29189,4724,681,NaN,2022-06-02 10:17:35.013314
90,20,90,100,20214,29189,4724,681,NaN,2022-06-02 12:03:24.942297
90,20,90,100,20214,29191,4724,681,NaN,2022-06-02 12:23:33.773694
90,20,90,100,20214,29192,4724,681,NaN,2022-06-02 12:28:38.565083
90,20,90,100,20214,29195,4724,681,NaN,2022-06-02 12:33:39.238658
90,20,80,100,20214,29197,4724,681,NaN,2022-06-02 13:08:53.524786
90,20,80,100,20214,29200,4724,681,NaN,2022-06-02 13:13:55.140742
90,20,80,100,20214,29201,4724,681,NaN,2022-06-02 13:18:57.218559
90,20,80,100,20214,29204,4724,681,NaN,2022-06-02 13:34:07.027381
90,20,80,100,20214,29206,4724,681,NaN,2022-06-02 14:39:39.794884
90,20,80,100,20215,29206,4724,681,NaN,2022-06-02 15:10:09.231434
90,20,80,100,20220,29206,4724,681,NaN,2022-06-02 16:35:40.336855
90,20,80,100,20220,29209,4724,681,NaN,2022-06-03 08:38:57.888644
90,20,80,100,20225,29209,4724,681,NaN,2022-06-03 08:44:04.620803
90,20,80,100,20231,29209,4724,681,NaN,2022-06-03 09:49:36.278730
90,20,80,100,20232,29209,4724,681,NaN,2022-06-03 09:59:40.925248
90,20,80,100,20233,29210,4724,681,NaN,2022-06-03 10:09:44.841082
90,20,80,100,20233,29211,4724,681,NaN,2022-06-03 11:40:22.606931
90,20,80,100,20234,29211,4724,681,NaN,2022-06-03 11:45:30.118823
90,20,80,100,20234,29213,4724,681,NaN,2022-06-03 12:56:06.987678
90,20,80,100,20250,29213,4724,681,NaN,2022-06-03 13:11:16.353610
90,20,80,100,20250,29214,4724,681,NaN,2022-06-03 13:21:24.426144
90,20,80,100,20251,29214,4724,681,NaN,2022-06-03 13:57:10.109675
90,20,80,100,20257,29218,4724,681,NaN,2022-06-07 11:25:42.426773
90,20,80,100,20266,29219,4724,681,NaN,2022-06-07 16:17:34.655620
90,20,80,100,20274,29219,4724,681,NaN,2022-06-07 16:22:34.135911
90,20,80,100,20279,29219,4724,681,NaN,2022-06-07 16:32:43.798502
90,20,80,100,20279,29231,4724,681,NaN,2022-06-08 14:56:26.137208
90,20,80,100,20279,29231,4725,681,NaN,2022-06-08 16:32:22.445641
90,20,80,100,20279,29237,4725,681,NaN,2022-06-09 10:33:18.761380
90,20,80,100,20279,29238,4725,681,NaN,2022-06-09 13:14:48.468185
90,20,80,100,20279,29239,4725,681,NaN,2022-06-09 16:36:33.470915
90,20,80,100,20279,29241,4725,681,NaN,2022-06-09 16:41:29.858114
90,20,80,90,20280,29244,4725,681,NaN,2022-06-10 09:50:56.909425
90,20,80,90,20283,29246,4728,685,NaN,2022-06-13 11:52:27.722378
90,20,80,90,20284,29248,4728,685,NaN,2022-06-13 11:57:29.992269
90,20,80,90,20284,29250,4728,685,NaN,2022-06-13 14:59:41.521805
90,20,80,90,20284,29250,4729,685,NaN,2022-06-13 16:31:14.932293
90,20,80,90,20284,29251,4729,685,NaN,2022-06-14 11:39:18.418486
90,20,80,90,20285,29252,4729,685,NaN,2022-06-14 11:44:20.746105
90,20,80,90,20286,29253,4729,685,NaN,2022-06-14 15:46:29.192629
90,20,80,90,20286,29262,4729,685,NaN,2022-06-14 15:56:39.654875
90,20,80,90,20286,29263,4729,685,NaN,2022-06-14 16:36:53.726237
90,20,80,90,20286,29268,4729,685,NaN,2022-06-15 08:31:26.527366
90,20,80,90,20286,29269,4729,685,NaN,2022-06-15 08:36:28.572700
90,20,80,90,20295,29269,4729,685,NaN,2022-06-15 08:41:36.335447
90,20,80,90,20296,29269,4729,685,NaN,2022-06-15 11:23:07.792599
90,20,80,90,20296,29273,4729,685,NaN,2022-06-15 11:38:17.646827
90,20,80,90,20296,29283,4729,685,NaN,2022-06-15 11:48:23.645353
90,20,80,90,20296,29284,4729,685,NaN,2022-06-15 14:40:01.947581
90,20,80,90,20296,29285,4729,685,NaN,2022-06-15 15:25:28.470956
90,20,80,90,20296,29305,4729,685,NaN,2022-06-15 15:30:32.965760
90,20,80,90,20296,29307,4729,685,NaN,2022-06-15 15:35:35.009805
80,20,80,90,20296,29312,4729,685,NaN,2022-06-15 15:40:38.257445
80,20,80,90,20296,29317,4729,685,NaN,2022-06-15 16:21:04.495072
80,20,80,90,20298,29317,4729,685,NaN,2022-06-15 16:26:10.493521
80,20,80,90,20301,29340,4730,685,NaN,2022-07-11 10:45:25.109970
80,20,80,90,20301,29340,4731,685,NaN,2022-07-11 10:55:31.768371
80,20,80,90,20301,29340,4732,685,NaN,2022-07-11 15:53:50.928186
80,20,80,90,20301,29343,4732,685,NaN,2022-07-12 12:50:11.236742
80,20,80,90,20301,29344,4732,685,NaN,2022-07-12 16:37:37.830601
80,20,80,90,20302,29344,4732,685,NaN,2022-07-13 13:51:54.590308
80,20,80,90,20302,29345,4732,685,NaN,2022-07-13 13:56:56.856922
80,20,80,90,20302,29347,4732,685,NaN,2022-07-13 14:02:00.472259
80,20,80,90,20302,29349,4732,685,NaN,2022-07-13 16:23:36.465901
80,20,80,90,20306,29368,4732,685,NaN,2022-07-14 16:32:14.322662
80,20,80,90,20316,29381,4735,685,NaN,2022-07-20 14:09:08.597172
80,20,80,90,20317,29382,4735,685,NaN,2022-07-20 15:35:18.700309
80,20,80,90,20317,29385,4735,685,NaN,2022-07-20 16:00:33.215550
80,20,80,90,20318,29388,4735,685,NaN,2022-07-21 10:29:56.348474
80,20,80,90,20319,29388,4735,685,NaN,2022-07-21 14:02:23.578009
80,20,80,90,20320,29388,4735,685,NaN,2022-07-21 16:48:23.275108
80,20,80,90,20320,29393,4735,685,NaN,2022-07-22 08:18:52.276055
80,20,80,90,20333,29393,4735,685,NaN,2022-07-22 09:04:29.416799
80,20,80,90,20334,29394,4735,685,NaN,2022-07-22 14:48:51.434785
70,10,80,90,20464,29480,4737,687,NaN,2022-08-01 15:14:36.237905
70,10,80,90,20464,29481,4737,687,NaN,2022-08-01 16:40:44.296223
70,10,70,80,20477,29545,4741,687,NaN,2022-08-05 08:18:05.957205
70,10,70,80,20477,29546,4741,687,NaN,2022-08-05 14:57:43.160275
70,10,70,80,20477,29550,4741,687,NaN,2022-08-08 14:27:47.627544
70,10,70,80,20478,29551,4741,687,NaN,2022-08-08 14:32:53.463553
70,10,70,80,20478,29552,4741,687,NaN,2022-08-08 14:53:07.391064
70,10,70,80,20478,29554,4742,687,NaN,2022-08-09 11:13:08.838313
70,10,70,80,20479,29554,4742,687,NaN,2022-08-09 11:53:37.430383
70,10,70,80,20481,29554,4742,687,NaN,2022-08-09 13:54:55.074941
70,10,70,80,20481,29555,4742,687,NaN,2022-08-09 16:06:25.982098
70,10,70,80,20482,29555,4742,687,NaN,2022-08-09 16:16:42.992736
70,10,70,80,20482,29559,4742,687,NaN,2022-08-09 16:21:42.433932
70,10,70,80,20482,29564,4742,687,NaN,2022-08-10 12:41:57.791456
70,10,70,80,20482,29565,4742,687,NaN,2022-08-10 14:38:24.862741
70,10,70,80,20485,29571,4742,687,NaN,2022-08-10 14:43:22.175938
70,10,70,80,20485,29572,4742,687,NaN,2022-08-10 15:59:28.419142
70,10,70,80,20485,29573,4742,687,NaN,2022-08-10 16:19:44.441769
70,10,70,80,20485,29574,4742,687,NaN,2022-08-11 08:18:59.932385
70,10,70,80,20491,29582,4742,687,NaN,2022-08-12 13:03:36.645574
70,10,70,80,20491,29582,4743,687,NaN,2022-08-12 14:29:38.404696
70,10,70,80,20495,29601,4743,687,NaN,2022-08-18 14:45:18.702040
70,10,70,80,20496,29602,4743,687,NaN,2022-08-18 16:01:17.020335
70,10,70,80,20498,29622,4743,687,NaN,2022-08-24 11:11:00.896634
70,0,70,80,20498,29623,4743,687,NaN,2022-08-24 11:31:06.579729
70,0,70,80,20498,29624,4743,687,NaN,2022-08-24 16:34:52.114852
70,0,70,80,20498,29625,4743,687,NaN,2022-08-25 09:11:25.075071
70,0,70,80,20500,29626,4743,687,NaN,2022-08-25 09:31:42.959901
70,0,70,80,20500,29627,4743,687,NaN,2022-08-25 12:48:56.976466
70,0,70,80,20500,29635,4743,687,NaN,2022-08-25 15:26:13.689446
70,0,70,80,20501,29635,4743,687,NaN,2022-08-26 14:50:49.512095
70,0,70,80,20501,29636,4743,687,NaN,2022-08-26 15:11:26.106640
60,0,70,80,20521,29650,4743,690,NaN,2022-08-31 09:01:17.903599
60,0,70,80,20521,29651,4743,690,NaN,2022-08-31 10:27:19.070839
60,0,70,80,20521,29652,4743,690,NaN,2022-08-31 10:32:28.924919
60,0,70,80,20526,29655,4743,690,NaN,2022-08-31 16:16:29.737655
60,100,70,80,20526,29655,4743,690,NaN,2022-08-31 16:36:54.100740
60,100,70,80,20526,29656,4743,690,NaN,2022-09-01 09:24:23.300479
60,100,70,80,20526,29657,4743,690,NaN,2022-09-05 14:57:07.963920
60,100,70,80,20526,29659,4743,690,NaN,2022-09-05 16:13:07.888591
60,100,70,80,20526,29660,4743,690,NaN,2022-09-05 16:33:19.078107
60,100,70,80,20536,29677,4743,693,NaN,2022-09-08 08:35:20.088949
60,100,70,80,20537,29677,4743,693,NaN,2022-09-08 12:48:28.492791
60,100,70,80,20537,29681,4743,693,NaN,2022-09-08 16:21:21.491565
60,100,70,80,20541,29682,4743,693,NaN,2022-09-09 15:11:07.376372
60,100,70,80,20551,29683,4743,695,NaN,2022-09-12 08:37:33.174976
60,100,70,80,20553,29684,4743,695,NaN,2022-09-12 14:48:43.485999
60,100,70,80,20554,29684,4743,695,NaN,2022-09-12 15:14:34.972680
60,100,70,80,20555,29684,4743,695,NaN,2022-09-12 15:54:53.858723
60,100,70,80,20555,29685,4743,695,NaN,2022-09-12 16:15:15.468510
60,100,70,80,20556,29687,4746,695,NaN,2022-09-13 09:57:04.986024
60,100,70,80,20557,29688,4746,695,NaN,2022-09-13 10:52:50.160115
60,100,70,80,20557,29689,4746,695,NaN,2022-09-13 11:38:27.504533
60,100,70,80,20558,29689,4746,695,NaN,2022-09-13 14:51:01.690630
60,100,70,80,20559,29690,4746,695,NaN,2022-09-13 16:17:18.407433
60,100,70,80,20560,29690,4746,695,NaN,2022-09-13 16:27:24.538910
60,100,70,80,20564,29711,4747,695,NaN,2022-09-26 16:27:14.336383
60,100,70,80,20566,29713,4747,695,NaN,2022-09-27 13:04:51.268148
60,100,70,80,20567,29714,4747,695,NaN,2022-09-27 16:34:33.802005
60,100,70,80,20567,29715,4747,695,NaN,2022-09-28 08:32:09.536626
60,100,70,80,20567,29715,4747,696,NaN,2022-09-28 11:39:43.437760
60,100,70,80,20568,29715,4747,696,NaN,2022-09-28 11:44:47.500025
60,100,70,80,20569,29715,4747,696,NaN,2022-09-28 12:06:35.064900
60,100,70,80,20569,29716,4747,696,NaN,2022-09-28 16:29:32.883463
60,100,60,80,20575,29767,4749,696,NaN,2022-09-30 13:07:11.573177
60,100,60,80,20575,29768,4750,696,NaN,2022-09-30 13:12:18.025250
60,100,60,80,20575,29769,4753,696,NaN,2022-09-30 13:22:22.425986
60,100,60,80,20576,29769,4753,696,NaN,2022-09-30 13:47:41.075694
60,100,60,80,20576,29770,4753,696,NaN,2022-09-30 14:58:43.296345
60,100,60,80,20576,29771,4753,696,NaN,2022-09-30 15:13:54.932484
60,100,60,80,20576,29774,4753,696,NaN,2022-09-30 15:18:57.078883
60,100,60,80,20576,29782,4753,696,NaN,2022-10-04 11:42:33.585552
60,100,60,80,20576,29783,4753,696,NaN,2022-10-04 12:48:35.180734
60,100,60,70,20576,29784,4753,696,NaN,2022-10-04 13:39:16.987350
60,100,60,70,20576,29787,4753,696,NaN,2022-10-04 13:49:25.088170
60,100,60,70,20576,29789,4753,696,NaN,2022-10-04 14:04:33.381957
60,100,60,70,20576,29790,4753,696,NaN,2022-10-04 14:19:47.568850
60,100,60,70,20576,29791,4753,696,NaN,2022-10-04 14:29:53.177909
60,100,60,70,20576,29792,4753,696,NaN,2022-10-04 15:25:42.561079
60,100,60,70,20576,29794,4753,696,NaN,2022-10-04 15:40:53.492698
60,100,60,70,20576,29795,4753,696,NaN,2022-10-04 16:06:15.132379
60,100,60,70,20576,29796,4753,696,NaN,2022-10-04 16:31:48.395719
60,100,60,70,20576,29797,4758,696,NaN,2022-10-05 13:33:11.412456
60,100,60,70,20576,29799,4758,696,NaN,2022-10-05 14:13:47.473309
60,100,60,70,20576,29801,4758,696,NaN,2022-10-05 14:23:58.441577
60,100,60,70,20576,29803,4758,696,NaN,2022-10-05 14:29:01.399767
60,100,60,70,20576,29805,4758,696,NaN,2022-10-05 14:34:06.076932
60,100,60,70,20576,29806,4758,696,NaN,2022-10-05 14:44:13.123297
60,100,60,70,20576,29808,4758,696,NaN,2022-10-05 14:49:15.143880
60,100,60,70,20576,29813,4758,696,NaN,2022-10-05 14:59:24.120434
60,100,60,70,20576,29815,4758,696,NaN,2022-10-05 15:04:27.152626
60,100,60,70,20576,29816,4758,696,NaN,2022-10-05 15:19:42.197971
60,100,60,70,20577,29820,4758,696,NaN,2022-10-05 15:24:48.700709
60,100,60,70,20577,29826,4758,696,NaN,2022-10-05 15:55:11.860658
60,100,60,70,20577,29827,4758,696,NaN,2022-10-05 16:00:14.600976
60,100,60,70,20577,29829,4758,696,NaN,2022-10-05 16:40:53.329308
50,100,60,70,20598,29874,4761,696,NaN,2022-10-21 09:16:10.870113
50,90,60,70,20630,29915,4761,696,NaN,2022-10-31 16:32:43.787232
50,90,60,70,20648,29923,4771,696,NaN,2022-11-03 16:01:49.472222
50,90,60,70,20663,29964,4782,696,NaN,2022-11-14 12:08:26.780833
50,90,60,70,20664,29964,4782,696,NaN,2022-11-14 12:59:18.980500
50,90,60,70,20664,29966,4782,696,NaN,2022-11-14 13:34:57.496632
50,90,60,70,20664,29967,4784,696,NaN,2022-11-14 14:15:31.436423
50,90,60,70,20664,29968,4784,696,NaN,2022-11-14 15:01:10.197904
50,90,60,70,20664,29969,4784,696,NaN,2022-11-14 15:11:21.313082
50,90,60,70,20664,29975,4784,696,NaN,2022-11-14 15:21:27.901021
50,90,60,70,20664,29982,4784,696,NaN,2022-11-14 15:31:38.872001
50,90,60,70,20664,29983,4784,696,NaN,2022-11-14 16:27:39.470137
20,70,40,50,20827,30523,4835,702,NaN,2023-03-01 08:58:01.945334
20,70,40,50,20827,30524,4835,702,NaN,2023-03-01 11:34:45.409604
20,70,40,50,20827,30526,4835,702,NaN,2023-03-01 12:27:13.084900
