TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
58,6,26,14,6134,15259,1977,1578,Ruhemodus...,2022-04-07 09:29:37.967189
58,6,26,14,6135,15259,1977,1578,Ruhemodus...,2022-04-07 09:34:39.770771
58,6,26,14,6135,15261,1977,1578,Ruhemodus...,2022-04-07 10:09:34.814063
58,6,26,14,6136,15261,1977,1578,Ruhemodus...,2022-04-07 10:19:24.730176
58,6,26,14,6136,15262,1977,1578,Ruhemodus...,2022-04-07 10:24:28.731254
58,6,26,14,6137,15262,1977,1578,Ruhemodus...,2022-04-07 10:44:31.010613
58,6,26,14,6137,15280,1977,1578,Ruhemodus...,2022-04-07 10:59:38.633387
58,6,26,14,6137,15282,1977,1578,Ruhemodus...,2022-04-07 11:04:30.932784
58,6,26,14,6137,15283,1977,1578,Ruhemodus...,2022-04-07 11:19:46.934107
58,6,26,14,6137,15284,1977,1578,Ruhemodus...,2022-04-07 11:30:48.462876
58,6,26,14,6142,15303,1977,1578,Ruhemodus...,2022-04-07 16:06:36.846105
58,6,26,14,6142,15304,1977,1578,Ruhemodus...,2022-04-07 16:20:18.819626
55,6,24,13,6227,15467,2023,1598,Ruhemodus...,2022-04-21 11:22:50.179741
55,6,24,13,6227,15467,2023,1598,Bitte warten.,2022-04-21 11:27:52.634863
55,6,24,13,6227,15467,2023,1598,Ruhemodus...,2022-04-21 12:07:48.448963
55,6,24,13,6227,15467,2023,1598,Bitte warten.,2022-04-21 12:12:49.561665
55,6,24,13,6227,15467,2023,1598,Ruhemodus...,2022-04-21 12:38:10.621138
55,6,24,13,6227,15468,2023,1598,Ruhemodus...,2022-04-21 12:53:17.902194
55,6,24,13,6227,15469,2023,1598,Ruhemodus...,2022-04-21 12:58:12.509839
55,6,24,13,6227,15470,2023,1598,Ruhemodus...,2022-04-21 15:03:14.510654
55,6,24,13,6228,15470,2023,1598,Ruhemodus...,2022-04-21 16:07:59.063297
55,6,24,13,6228,15470,2029,1598,Ruhemodus...,2022-04-21 16:32:53.985815
55,6,24,13,6228,15470,2030,1598,Ruhemodus...,2022-04-22 14:52:10.697485
55,6,24,13,6228,15470,2030,1598,Bitte warten.,2022-04-22 14:57:08.914935
55,6,24,13,6228,15470,2030,1598,Ruhemodus...,2022-04-22 15:02:09.238054
55,6,24,13,6228,15471,2030,1598,53 63 68 6C 69 6,2022-04-22 15:07:15.022828
55,6,24,13,6229,15471,2030,1598,Ruhemodus...,2022-04-22 15:32:31.497815
55,6,24,13,6233,15491,2030,1598,Ruhemodus...,2022-04-25 11:33:15.178530
55,6,24,13,6233,15491,2054,1598,Ruhemodus...,2022-04-25 12:13:14.280679
55,6,24,13,6234,15492,2054,1598,Ruhemodus...,2022-04-25 12:18:17.909038
55,6,24,13,6234,15493,2054,1598,Ruhemodus...,2022-04-25 12:23:17.564724
55,6,24,13,6234,15494,2054,1598,Ruhemodus...,2022-04-25 12:28:17.617567
55,6,24,13,6234,15496,2054,1598,Ruhemodus...,2022-04-25 13:48:20.561643
55,6,24,13,6234,15498,2054,1598,Ruhemodus...,2022-04-25 13:53:19.357465
55,6,24,13,6234,15500,2054,1598,Ruhemodus...,2022-04-25 14:03:19.656474
54,6,24,13,6239,15500,2054,1598,Ruhemodus...,2022-04-25 14:18:23.458687
54,6,24,12,6240,15513,2057,1598,Ruhemodus...,2022-04-27 09:45:44.546476
54,6,24,12,6240,15514,2057,1598,Bitte warten.,2022-04-27 09:50:42.715272
54,6,24,12,6240,15514,2057,1598,Ruhemodus...,2022-04-27 10:35:40.585176
54,6,24,12,6240,15514,2057,1598,Bitte warten.,2022-04-27 10:40:41.343341
54,6,24,12,6240,15514,2057,1598,Ruhemodus...,2022-04-27 10:55:40.505276
54,6,24,12,6240,15516,2057,1598,Ruhemodus...,2022-04-27 12:23:14.731809
54,6,24,12,6240,15518,2057,1598,Ruhemodus...,2022-04-27 12:27:41.773444
54,6,24,12,6240,15525,2057,1598,Ruhemodus...,2022-04-27 14:18:17.164204
54,6,24,12,6240,15526,2057,1598,Ruhemodus...,2022-04-27 14:28:25.427557
54,6,24,12,6240,15527,2057,1598,Ruhemodus...,2022-04-27 14:33:43.407808
54,6,24,12,6240,15530,2057,1598,Ruhemodus...,2022-04-27 14:38:30.656421
54,6,24,12,6241,15530,2061,1598,Es wird gedruckt,2022-04-27 14:43:33.576715
54,6,24,12,6241,15530,2068,1598,Ruhemodus...,2022-04-27 15:28:44.006920
54,6,24,12,6245,15530,2068,1598,Ruhemodus...,2022-04-27 15:58:58.126074
54,6,24,12,6245,15531,2068,1598,Ruhemodus...,2022-04-27 16:29:18.781083
54,6,24,12,6248,15537,2087,1604,Ruhemodus...,2022-04-28 15:15:56.304018
54,6,24,12,6248,15538,2087,1604,Ruhemodus...,2022-04-28 15:25:54.519527
54,6,24,12,6248,15538,2088,1604,Ruhemodus...,2022-04-28 16:01:05.910914
54,6,24,12,6250,15540,2088,1604,Ruhemodus...,2022-04-28 16:06:10.946831
54,6,24,12,6251,15542,2088,1604,Ruhemodus...,2022-04-28 16:31:26.444614
54,6,24,12,6253,15543,2088,1604,Ruhemodus...,2022-04-29 09:43:35.416459
54,6,24,12,6253,15555,2088,1604,Ruhemodus...,2022-04-29 12:01:31.207256
54,6,24,12,6254,15557,2088,1604,Ruhemodus...,2022-04-29 14:57:07.162383
54,6,24,12,6254,15558,2088,1604,Ruhemodus...,2022-04-29 15:07:15.150514
53,6,23,12,6256,15656,2088,1604,Ruhemodus...,2022-05-02 10:24:22.940409
53,6,23,12,6256,15657,2088,1604,Ruhemodus...,2022-05-02 10:29:29.509093
53,6,23,12,6256,15658,2088,1604,Ruhemodus...,2022-05-02 12:10:01.944177
53,6,23,12,6257,15658,2088,1604,Ruhemodus...,2022-05-02 12:15:09.234728
53,6,23,12,6257,15659,2088,1604,Ruhemodus...,2022-05-02 12:45:19.451844
53,6,23,12,6257,15664,2088,1604,Ruhemodus...,2022-05-02 14:46:08.371201
53,6,23,12,6257,15668,2088,1604,Ruhemodus...,2022-05-02 15:36:28.828572
53,6,23,12,6259,15672,2088,1604,Ruhemodus...,2022-05-02 15:46:26.138179
53,6,23,12,6259,15673,2088,1604,Ruhemodus...,2022-05-02 15:51:33.462178
53,6,23,11,6259,15676,2088,1604,Ruhemodus...,2022-05-02 16:26:44.603803
53,6,23,11,6263,15679,2088,1606,Bereit,2022-05-03 10:16:13.878209
53,6,23,11,6263,15679,2088,1606,Ruhemodus...,2022-05-03 11:11:36.652866
53,6,23,11,6263,15702,2088,1606,Ruhemodus...,2022-05-03 12:07:01.175849
53,6,23,11,6263,15703,2088,1606,Ruhemodus...,2022-05-03 12:17:03.889934
53,6,23,11,6263,15703,2088,1608,Ruhemodus...,2022-05-03 12:27:12.980427
53,6,23,11,6263,15704,2088,1608,Ruhemodus...,2022-05-03 12:42:12.083858
53,6,23,11,6263,15705,2088,1608,Ruhemodus...,2022-05-03 16:08:36.893709
53,6,23,11,6266,15706,2088,1608,Ruhemodus...,2022-05-03 16:13:39.529722
52,6,23,11,6266,15710,2088,1608,Ruhemodus...,2022-05-03 16:48:53.885295
52,6,23,11,6266,15718,2088,1608,Ruhemodus...,2022-05-04 09:40:48.080052
52,6,23,11,6266,15719,2088,1608,Ruhemodus...,2022-05-04 10:26:11.829818
52,6,23,11,6266,15721,2088,1608,Ruhemodus...,2022-05-04 10:31:08.259466
52,6,23,11,6266,15723,2088,1608,Ruhemodus...,2022-05-04 10:41:08.117771
52,6,23,11,6266,15725,2088,1608,Ruhemodus...,2022-05-04 13:02:02.873878
52,6,23,11,6267,15728,2088,1608,Ruhemodus...,2022-05-04 16:12:49.782056
52,6,23,11,6267,15729,2088,1608,Ruhemodus...,2022-05-05 15:50:31.026504
52,6,23,11,6267,15730,2088,1608,Bitte warten.,2022-05-05 15:55:30.152261
52,6,23,11,6267,15730,2088,1608,Ruhemodus...,2022-05-05 16:30:57.599648
52,6,23,11,6268,15733,2090,1608,Ruhemodus...,2022-05-06 09:47:14.469213
52,6,23,11,6268,15734,2090,1608,Ruhemodus...,2022-05-06 09:57:13.509822
52,6,23,11,6268,15735,2090,1608,Ruhemodus...,2022-05-06 10:07:17.573393
52,6,23,11,6268,15736,2090,1608,Ruhemodus...,2022-05-06 10:12:20.554664
52,6,23,11,6268,15738,2090,1608,Ruhemodus...,2022-05-06 10:32:32.470544
52,6,23,11,6268,15739,2090,1608,Ruhemodus...,2022-05-06 10:47:32.095985
52,6,23,11,6268,15739,2090,1608,Bitte warten.,2022-05-06 10:52:38.164866
52,6,22,11,6268,15739,2091,1610,Ruhemodus...,2022-05-06 11:22:46.396472
52,6,22,11,6271,15739,2091,1610,Ruhemodus...,2022-05-06 11:52:59.709618
52,6,22,11,6271,15740,2091,1610,Ruhemodus...,2022-05-06 12:33:28.827793
52,6,22,11,6272,15740,2091,1610,Ruhemodus...,2022-05-06 12:43:27.772818
52,6,22,11,6273,15741,2091,1610,Ruhemodus...,2022-05-06 14:54:18.239002
52,6,22,11,6273,15742,2094,1610,Bereit,2022-05-06 14:59:24.838682
52,6,22,11,6274,15754,2096,1612,Ruhemodus...,2022-05-10 10:32:32.885805
52,6,22,11,6274,15755,2096,1612,Ruhemodus...,2022-05-10 10:47:46.358779
52,6,22,11,6274,15756,2099,1612,Bereit,2022-05-10 10:52:01.508693
52,6,22,11,6274,15757,2101,1612,Ruhemodus...,2022-05-10 14:08:30.852461
52,6,22,11,6275,15758,2101,1612,Ruhemodus...,2022-05-10 16:09:17.003723
52,6,22,11,6275,15760,2101,1612,Ruhemodus...,2022-05-10 16:34:42.397694
52,6,22,11,6276,15766,2101,1612,Ruhemodus...,2022-05-11 09:43:10.418838
52,6,22,11,6277,15769,2101,1612,Ruhemodus...,2022-05-11 11:28:56.256344
52,6,22,11,6277,15770,2101,1612,Ruhemodus...,2022-05-11 12:09:09.421640
52,6,22,11,6278,15771,2101,1612,Ruhemodus...,2022-05-11 13:49:56.497065
52,6,22,11,6278,15772,2101,1612,Ruhemodus...,2022-05-11 16:26:10.065238
51,6,22,11,6296,15793,2114,1613,Ruhemodus...,2022-05-16 14:06:39.648438
51,6,22,11,6296,15794,2114,1613,Ruhemodus...,2022-05-16 14:11:35.922576
51,6,22,11,6296,15797,2114,1613,Ruhemodus...,2022-05-16 14:26:45.628282
51,6,22,11,6297,15798,2114,1613,Ruhemodus...,2022-05-16 14:41:47.339056
51,6,22,11,6297,15799,2114,1613,Ruhemodus...,2022-05-16 14:46:46.618833
51,6,22,11,6297,15800,2114,1613,Ruhemodus...,2022-05-16 16:17:19.258301
51,6,22,11,6297,15802,2114,1613,Ruhemodus...,2022-05-16 16:27:28.833403
51,6,22,10,6297,15806,2114,1613,Ruhemodus...,2022-05-17 10:07:40.147593
51,6,22,10,6297,15832,2114,1613,Ruhemodus...,2022-05-17 10:27:52.210654
51,6,22,10,6297,15834,2114,1613,Ruhemodus...,2022-05-17 10:48:00.025050
51,6,22,10,6297,15838,2114,1613,Ruhemodus...,2022-05-17 12:48:47.239401
51,6,22,10,6297,15839,2120,1613,Bereit,2022-05-17 12:53:46.927151
51,6,22,10,6297,15839,2122,1613,Ruhemodus...,2022-05-17 13:49:12.654573
51,6,22,10,6297,15842,2122,1613,Ruhemodus...,2022-05-17 14:14:20.930246
51,6,22,10,6297,15844,2122,1613,Ruhemodus...,2022-05-17 15:14:43.812314
51,6,22,10,6297,15845,2122,1613,Ruhemodus...,2022-05-17 16:25:31.821987
51,6,22,10,6304,15868,2122,1613,Ruhemodus...,2022-05-19 10:02:52.762030
51,6,21,10,6304,15885,2122,1613,Ruhemodus...,2022-05-19 10:33:03.073740
51,6,21,10,6304,15893,2122,1613,Ruhemodus...,2022-05-19 11:13:20.790432
51,6,21,10,6304,15895,2122,1613,Ruhemodus...,2022-05-19 11:58:46.324542
50,6,21,9,6324,15968,2123,1613,Ruhemodus...,2022-05-25 11:01:06.452081
50,6,21,9,6324,15968,2130,1613,Bereit,2022-05-25 11:06:27.167528
50,6,21,9,6324,15968,2131,1613,Ruhemodus...,2022-05-25 11:31:19.301287
50,6,21,9,6325,15968,2131,1613,Ruhemodus...,2022-05-25 11:46:26.069966
50,6,21,9,6325,15968,2132,1613,Ruhemodus...,2022-05-25 12:23:35.511169
50,6,21,9,6325,15970,2132,1613,Ruhemodus...,2022-05-25 13:54:12.835113
50,6,21,9,6325,15975,2132,1613,Ruhemodus...,2022-05-25 13:59:14.057912
49,6,21,9,6325,15990,2132,1613,Ruhemodus...,2022-05-25 16:25:21.998362
49,6,21,9,6326,15992,2132,1613,Ruhemodus...,2022-05-25 16:30:27.403903
49,6,21,9,6326,15993,2132,1613,Ruhemodus...,2022-05-25 16:35:33.285553
49,6,21,9,6327,15993,2136,1613,Ruhemodus...,2022-05-27 10:10:52.189016
49,6,21,9,6327,15993,2140,1613,Ruhemodus...,2022-05-27 11:36:29.492864
49,6,21,9,6327,15994,2140,1613,Ruhemodus...,2022-05-27 12:36:53.145074
49,6,21,9,6327,15995,2140,1613,Ruhemodus...,2022-05-27 12:41:54.985005
49,6,21,8,6327,16000,2140,1613,Ruhemodus...,2022-05-27 15:23:04.935243
49,6,21,8,6328,16000,2140,1613,Ruhemodus...,2022-05-27 15:28:10.139403
49,6,20,8,6328,16009,2140,1613,Ruhemodus...,2022-05-30 09:58:33.458157
49,6,20,8,6328,16010,2140,1613,Ruhemodus...,2022-05-30 10:49:05.926880
49,6,20,8,6328,16012,2140,1613,Ruhemodus...,2022-05-30 10:54:01.530678
49,6,20,8,6328,16013,2140,1613,Ruhemodus...,2022-05-30 11:54:43.640303
49,6,20,8,6328,16014,2140,1613,Ruhemodus...,2022-05-30 11:59:35.337285
49,6,20,8,6328,16015,2140,1613,Ruhemodus...,2022-05-30 13:05:09.968344
49,6,20,8,6328,16017,2140,1613,Ruhemodus...,2022-05-30 13:15:11.082500
49,6,20,8,6329,16018,2140,1613,Ruhemodus...,2022-05-30 13:35:17.739802
49,6,20,8,6329,16020,2140,1613,Ruhemodus...,2022-05-30 13:50:23.033952
49,6,20,8,6330,16020,2140,1613,Ruhemodus...,2022-05-30 14:05:38.080562
49,6,20,8,6330,16021,2140,1613,Ruhemodus...,2022-05-30 15:16:08.007914
49,6,20,8,6331,16024,2140,1613,Ruhemodus...,2022-05-30 15:36:07.005238
49,6,20,8,6331,16024,2141,1613,Ruhemodus...,2022-05-30 15:41:09.891412
49,6,20,8,6331,16026,2141,1613,Ruhemodus...,2022-05-30 15:51:12.981167
49,6,20,8,6332,16026,2141,1613,Ruhemodus...,2022-05-30 16:21:23.037495
49,6,20,8,6332,16027,2141,1613,Ruhemodus...,2022-05-30 16:31:32.565346
49,6,20,8,6332,16033,2141,1615,Ruhemodus...,2022-05-31 10:55:09.591494
49,6,20,8,6332,16035,2141,1615,Ruhemodus...,2022-05-31 11:10:18.234200
49,6,20,8,6333,16037,2141,1615,Ruhemodus...,2022-05-31 11:25:26.412258
49,6,20,8,6333,16039,2141,1615,Ruhemodus...,2022-05-31 11:30:25.437057
49,6,20,8,6333,16040,2141,1615,Ruhemodus...,2022-05-31 12:00:36.018862
49,6,20,8,6333,16040,2141,1617,Ruhemodus...,2022-05-31 14:26:34.524948
49,6,20,8,6333,16043,2141,1617,Ruhemodus...,2022-05-31 14:41:39.691844
49,6,20,8,6333,16044,2141,1617,Ruhemodus...,2022-05-31 14:46:42.785797
48,6,20,8,6333,16101,2141,1617,Ruhemodus...,2022-05-31 14:56:47.987459
48,6,20,8,6334,16102,2141,1617,Ruhemodus...,2022-05-31 15:01:48.204262
48,6,20,8,6334,16104,2141,1617,Ruhemodus...,2022-05-31 15:06:50.113734
48,6,20,8,6334,16104,2147,1617,Ruhemodus...,2022-05-31 15:42:09.139557
48,6,20,8,6334,16105,2147,1617,Ruhemodus...,2022-05-31 15:57:10.907804
48,6,20,8,6334,16106,2147,1617,Ruhemodus...,2022-05-31 16:37:35.351281
48,6,20,8,6334,16107,2147,1617,Ruhemodus...,2022-06-01 09:49:58.718175
48,6,20,8,6334,16107,2150,1617,Ruhemodus...,2022-06-01 10:46:36.053232
48,6,20,8,6334,16108,2150,1617,Ruhemodus...,2022-06-01 11:26:52.587429
48,6,20,8,6334,16111,2150,1617,Ruhemodus...,2022-06-01 12:02:15.128509
48,6,20,8,6334,16113,2150,1617,Ruhemodus...,2022-06-01 12:07:13.734765
48,6,20,8,6334,16125,2150,1617,Ruhemodus...,2022-06-01 12:17:17.960106
48,6,20,8,6334,16126,2150,1617,Ruhemodus...,2022-06-01 13:17:48.139789
48,6,20,8,6334,16128,2150,1617,Ruhemodus...,2022-06-01 13:27:52.363670
48,6,20,8,6334,16128,2168,1617,Bereit,2022-06-01 13:32:55.880791
48,6,20,8,6334,16128,2168,1617,Ruhemodus...,2022-06-01 15:01:09.810585
48,6,20,8,6334,16129,2168,1617,Ruhemodus...,2022-06-01 16:22:02.647961
48,6,20,8,6336,16130,2168,1617,Ruhemodus...,2022-06-01 16:32:11.049835
48,6,20,8,6337,16134,2176,1617,Ruhemodus...,2022-06-02 12:54:14.756464
48,6,20,8,6337,16136,2176,1617,Ruhemodus...,2022-06-02 12:59:17.234316
48,6,20,8,6337,16142,2176,1617,Ruhemodus...,2022-06-02 14:30:07.473816
48,6,20,8,6337,16143,2176,1617,Ruhemodus...,2022-06-02 14:35:06.219460
48,6,20,8,6337,16144,2176,1617,Ruhemodus...,2022-06-02 15:25:31.330964
48,6,20,8,6337,16145,2176,1617,Ruhemodus...,2022-06-02 15:45:43.002060
47,6,20,8,6337,16145,2178,1617,Ruhemodus...,2022-06-02 16:05:50.334733
47,6,20,8,6337,16146,2178,1617,Ruhemodus...,2022-06-02 16:36:16.326924
47,6,20,8,6340,16153,2178,1617,Ruhemodus...,2022-06-03 08:54:41.651994
47,6,20,8,6341,16153,2178,1617,Ruhemodus...,2022-06-03 09:04:44.387871
47,6,20,8,6345,16153,2178,1617,Ruhemodus...,2022-06-03 09:50:04.974705
47,6,20,8,6345,16154,2178,1617,Ruhemodus...,2022-06-03 09:55:09.141619
47,6,20,8,6345,16154,2180,1617,Ruhemodus...,2022-06-03 10:00:09.551505
47,6,20,8,6345,16157,2180,1617,Ruhemodus...,2022-06-03 10:10:13.505782
47,6,20,8,6345,16157,2187,1617,Ruhemodus...,2022-06-03 10:25:17.892664
47,6,20,8,6345,16159,2187,1617,Ruhemodus...,2022-06-03 11:10:39.333350
47,6,20,8,6348,16169,2187,1617,Ruhemodus...,2022-06-03 12:00:57.954412
