TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
20,80,70,70,390,1542,1044,166,Energiesparen,2022-06-20 10:41:44.751724
20,80,70,70,390,1543,1044,166,Energiesparen,2022-06-20 13:28:27.821394
20,80,70,70,390,1543,1044,166,Ausdruck,2022-06-20 13:33:30.179324
20,80,70,70,390,1545,1044,166,Energiesparen,2022-06-21 11:35:38.896942
20,80,70,70,410,1545,1044,166,Energiesparen,2022-06-21 11:40:41.927218
20,80,70,70,430,1545,1044,166,Energiesparen,2022-06-22 08:45:27.965317
20,80,70,70,430,1555,1044,166,Ausdruck,2022-06-22 08:50:31.516117
20,80,70,70,430,1562,1044,166,Bitte warten,2022-06-22 08:55:35.675668
20,80,70,70,430,1563,1044,166,Energiesparen,2022-06-22 10:36:35.456670
20,80,70,70,430,1563,1050,166,Energiesparen,2022-06-23 12:29:35.277139
20,80,70,70,430,1563,1050,166,Bitte warten,2022-06-23 12:34:41.286629
10,80,70,70,430,1563,1061,166,Energiesparen,2022-06-23 15:41:47.772316
10,80,70,70,430,1569,1061,166,Energiesparen,2022-06-24 09:15:58.693606
10,80,70,70,430,1569,1061,166,Bereit,2022-06-24 09:21:04.314880
10,80,70,70,430,1569,1061,166,Energiesparen,2022-06-24 14:54:53.858427
10,80,70,70,430,1581,1061,166,Toner bestellen ,2022-06-30 16:32:44.273436
10,80,70,70,430,1607,1061,166,Toner bestellen ,2022-07-05 15:29:59.564109
10,80,70,70,430,1609,1061,166,Toner bestellen ,2022-07-05 15:35:06.292853
10,80,70,70,430,1611,1061,166,Toner bestellen ,2022-07-05 15:40:04.277270
10,80,70,70,430,1612,1061,166,Toner bestellen ,2022-07-07 10:28:10.058423
10,80,70,70,430,1613,1061,166,Toner bestellen ,2022-07-07 16:27:24.516022
10,80,70,70,430,1614,1061,166,Toner bestellen ,2022-07-08 15:08:14.766065
10,80,70,70,430,1623,1061,166,Toner bestellen ,2022-07-11 13:02:11.070966
10,80,70,70,430,1624,1061,166,Toner bestellen ,2022-07-13 08:08:23.718097
10,80,70,70,430,1625,1061,166,Toner bestellen ,2022-07-14 16:32:43.595139
10,70,70,70,436,1648,1067,166,Bitte warten,2022-07-20 07:34:31.509431
10,70,70,70,436,1649,1067,166,Toner bestellen ,2022-07-20 12:43:20.164387
10,70,70,70,436,1650,1067,166,Toner bestellen ,2022-07-20 15:35:37.267782
10,70,70,70,436,1652,1067,166,Ausdruck,2022-07-20 15:40:39.339888
10,70,70,70,436,1653,1067,166,Toner bestellen ,2022-07-22 14:49:15.191182
10,70,70,70,436,1653,1073,167,Toner bestellen ,2022-08-01 16:41:07.876485
10,70,70,70,436,1653,1077,167,Toner bestellen ,2022-08-05 14:58:05.272711
10,70,70,70,436,1666,1077,167,Toner bestellen ,2022-08-09 10:22:59.783833
10,70,70,70,436,1666,1079,168,Toner bestellen ,2022-08-09 11:03:28.015387
10,70,70,70,436,1667,1079,168,Toner bestellen ,2022-08-10 11:41:27.750866
10,70,70,70,436,1667,1079,187,Ausdruck,2022-08-10 11:46:29.297216
10,70,70,70,436,1667,1079,210,Toner bestellen ,2022-08-10 11:51:37.287221
0,70,70,70,436,1667,1079,231,Toner bestellen ,2022-08-10 11:56:37.273010
0,70,70,70,436,1667,1079,265,Toner ersetzen (,2022-08-10 12:01:58.456511
100,70,70,60,436,1667,1079,273,Ausdruck,2022-08-10 12:07:10.610237
100,70,70,60,436,1668,1079,279,Ausdruck,2022-08-10 12:11:51.106256
100,70,70,60,436,1668,1079,336,Bereit,2022-08-10 12:16:53.463315
100,70,70,60,436,1668,1079,336,Energiesparen,2022-08-10 13:53:08.218466
100,70,70,60,436,1669,1079,336,Energiesparen,2022-08-10 14:38:43.870424
100,70,70,60,436,1670,1079,336,Energiesparen,2022-08-12 10:57:41.699761
100,70,70,60,436,1670,1079,337,Ausdruck,2022-08-12 11:02:43.394510
100,70,60,60,436,1671,1079,347,Bereit,2022-08-12 11:07:37.732402
100,70,60,60,436,1671,1079,347,Energiesparen,2022-08-12 11:17:59.366778
100,70,60,60,436,1672,1079,347,Energiesparen,2022-08-12 11:48:15.191635
100,70,60,60,436,1672,1079,348,Energiesparen,2022-08-12 12:03:25.948059
100,70,60,60,436,1673,1079,350,Bereit,2022-08-12 12:08:24.103447
100,70,60,60,439,1673,1079,350,Energiesparen,2022-08-12 12:13:28.014047
100,70,60,60,439,1675,1079,350,Bereit,2022-08-12 12:18:33.548813
100,70,60,60,439,1675,1079,350,Energiesparen,2022-08-12 12:33:41.970762
100,70,60,60,439,1676,1079,350,Bereit,2022-08-12 12:38:44.484776
100,70,60,60,439,1676,1079,350,Energiesparen,2022-08-12 12:48:56.270597
100,70,60,60,441,1676,1079,350,Energiesparen,2022-08-12 15:00:14.493813
100,70,60,60,441,1692,1097,361,Energiesparen,2022-08-18 16:42:26.522335
100,70,60,60,441,1700,1097,361,Energiesparen,2022-08-24 16:35:15.858151
100,70,60,60,441,1704,1097,361,Energiesparen,2022-08-25 13:39:49.144309
100,70,60,60,441,1704,1097,363,Bereit,2022-08-25 13:44:56.083593
100,70,60,60,441,1704,1097,363,Energiesparen,2022-08-26 15:11:51.073398
100,70,60,60,441,1712,1097,363,Energiesparen,2022-08-31 11:48:37.997062
100,70,60,60,441,1712,1099,363,Energiesparen,2022-08-31 13:39:59.092259
100,70,60,60,441,1712,1099,363,Bitte warten,2022-08-31 13:45:04.967897
100,70,60,60,441,1713,1099,363,Energiesparen,2022-08-31 15:16:08.685891
100,70,60,60,441,1714,1099,363,Energiesparen,2022-08-31 15:31:21.666351
100,70,60,60,441,1714,1099,363,Ausdruck,2022-08-31 15:36:22.455675
100,70,60,60,441,1726,1099,363,Bereit,2022-08-31 15:41:28.511964
100,70,60,60,441,1727,1099,363,Energiesparen,2022-08-31 15:51:37.266507
100,70,60,60,441,1728,1099,363,Energiesparen,2022-08-31 16:11:49.304611
100,70,60,60,441,1729,1099,363,Energiesparen,2022-08-31 16:22:09.880864
100,70,60,60,441,1730,1099,363,Energiesparen,2022-09-02 15:28:53.988968
100,70,60,60,441,1738,1099,363,Energiesparen,2022-09-05 09:58:49.143850
100,60,60,60,441,1738,1099,372,Energiesparen,2022-09-05 10:03:54.399216
100,60,60,60,441,1739,1099,380,Energiesparen,2022-09-05 11:29:50.208777
100,60,60,60,441,1740,1099,380,Energiesparen,2022-09-05 11:39:55.971165
100,60,60,60,441,1740,1099,384,Energiesparen,2022-09-05 11:45:02.776807
100,60,60,60,442,1742,1099,384,Energiesparen,2022-09-05 16:33:37.304355
100,60,60,60,442,1745,1099,384,Energiesparen,2022-09-08 12:18:36.621220
100,60,60,60,442,1746,1099,384,Bereit,2022-09-08 12:23:36.241435
100,60,60,60,442,1746,1099,384,Energiesparen,2022-09-08 12:28:35.889191
100,60,60,60,442,1747,1099,384,Bereit,2022-09-08 12:33:45.390967
100,60,60,60,442,1747,1099,384,Energiesparen,2022-09-09 15:11:30.684423
100,60,60,60,442,1751,1099,384,Energiesparen,2022-09-13 16:27:49.383962
90,60,60,60,442,1794,1110,384,Energiesparen,2022-09-26 14:10:32.317199
90,60,60,60,442,1795,1110,384,Energiesparen,2022-09-26 15:06:11.609369
90,60,60,60,442,1796,1110,384,Energiesparen,2022-09-26 15:11:17.385764
90,60,60,60,442,1797,1110,384,Bereit,2022-09-26 15:16:17.798580
90,60,60,60,442,1797,1110,384,Energiesparen,2022-09-26 16:27:32.117583
90,60,60,60,442,1802,1110,384,Energiesparen,2022-09-27 11:13:53.978900
90,60,60,60,442,1803,1110,384,Energiesparen,2022-09-27 11:54:24.417041
90,60,60,60,442,1805,1110,384,Energiesparen,2022-09-27 12:24:45.950709
90,60,60,60,442,1829,1110,384,Energiesparen,2022-09-28 16:29:56.407569
90,60,60,50,442,1836,1110,384,Energiesparen,2022-09-30 11:11:04.092578
90,60,60,50,442,1837,1110,384,Bereit,2022-09-30 11:16:06.100253
90,60,60,50,442,1840,1110,384,Energiesparen,2022-09-30 15:14:12.704955
90,60,60,50,442,1851,1113,384,Energiesparen,2022-10-04 15:05:46.313325
90,60,60,50,442,1854,1113,384,Energiesparen,2022-10-04 15:36:12.780753
90,60,60,50,442,1855,1113,384,Energiesparen,2022-10-04 15:41:17.574026
90,60,60,50,442,1860,1113,384,Kein Papier Z1,2022-10-04 15:51:26.107312
90,60,60,50,442,1864,1113,384,Energiesparen,2022-10-04 15:56:27.480891
90,60,60,50,442,1865,1113,384,Bereit,2022-10-04 16:01:32.759872
90,60,60,50,442,1868,1113,384,Energiesparen,2022-10-04 16:06:39.149692
90,60,60,50,442,1869,1113,384,Bereit,2022-10-04 16:11:39.486035
90,60,60,50,442,1872,1113,384,Bereit,2022-10-04 16:16:44.201357
90,60,60,50,442,1872,1113,384,Energiesparen,2022-10-04 16:32:11.882301
90,60,50,50,442,1882,1113,384,Energiesparen,2022-10-05 11:21:35.683243
90,60,50,50,442,1883,1113,384,Energiesparen,2022-10-05 16:41:22.745381
90,60,50,50,443,1889,1115,384,Energiesparen,2022-10-10 16:27:31.081578
90,60,50,50,443,1890,1115,384,Energiesparen,2022-10-13 09:19:39.842158
90,60,50,50,443,1918,1128,384,Energiesparen,2022-10-14 13:38:02.205685
90,60,50,50,443,1918,1128,384,Ausdruck,2022-10-14 13:43:08.303931
90,60,50,50,443,1918,1130,384,Energiesparen,2022-10-21 09:16:30.961968
80,60,50,50,443,1961,1130,386,Energiesparen,2022-10-31 16:33:12.876456
80,60,50,50,443,1963,1130,386,Energiesparen,2022-11-01 09:47:28.375539
80,50,50,50,443,1979,1130,386,Energiesparen,2022-11-03 16:02:13.635952
80,50,50,40,443,2011,1141,447,Energiesparen,2022-11-14 14:51:24.481607
80,50,50,40,443,2012,1141,447,Energiesparen,2022-11-14 14:56:30.805914
80,50,50,40,443,2013,1141,447,Bereit,2022-11-14 15:01:36.530646
80,50,50,40,443,2013,1141,447,Energiesparen,2022-11-15 08:46:06.397096
70,40,40,30,459,2225,1187,482,Energiesparen,2022-12-22 10:47:12.567413
70,40,40,30,462,2272,1198,484,Energiesparen,2023-01-03 11:00:56.573108
70,40,40,30,462,2272,1198,484,err,2023-01-03 16:38:24.183274
70,40,40,30,463,2274,1198,487,err,2023-01-04 10:06:16.155925
70,40,40,30,463,2274,1204,487,err,2023-01-04 11:22:13.848768
70,40,40,30,463,2274,1210,487,err,2023-01-04 11:32:23.824976
70,40,40,30,464,2274,1210,487,err,2023-01-04 13:48:58.426255
70,40,40,30,464,2275,1210,487,Bereit,2023-01-04 13:54:02.821597
70,40,40,30,464,2275,1210,487,err,2023-01-04 14:39:46.339794
50,30,20,20,495,2556,1421,600,err,2023-03-01 08:10:34.628625
50,30,20,20,495,2556,1422,600,Bitte warten,2023-03-01 08:23:15.797590
50,30,20,20,495,2560,1422,600,err,2023-03-01 09:18:45.465690
50,30,20,20,495,2560,1424,600,err,2023-03-01 09:23:53.118503
50,30,20,20,495,2560,1427,600,err,2023-03-01 11:09:49.895215
50,30,20,20,506,2560,1427,600,Ausdruck,2023-03-01 11:15:00.935531
50,30,20,20,507,2560,1427,600,err,2023-03-01 11:19:59.793709
50,30,20,20,507,2565,1427,600,err,2023-03-01 11:25:01.454143
50,30,20,10,507,2577,1428,601,err,2023-03-01 12:10:39.677369
50,30,20,10,507,2579,1428,601,err,2023-03-01 12:27:58.864416
40,20,20,10,515,2630,1432,602,err,2023-03-09 16:36:30.740401
40,20,20,10,515,2630,1434,602,err,2023-03-10 15:55:11.629756
40,20,20,10,515,2638,1437,606,err,2023-03-15 10:35:11.855177
40,20,20,10,515,2638,1440,606,err,2023-03-15 13:37:24.244395
40,20,20,10,516,2638,1441,606,err,2023-03-17 15:30:12.331955
40,20,10,10,516,2643,1443,606,err,2023-03-20 14:47:42.292173
40,20,10,10,516,2643,1447,606,err,2023-03-21 09:33:42.042358
40,20,10,10,516,2661,1447,606,err,2023-03-22 10:34:54.288080
40,20,10,10,516,2661,1450,609,Ausdruck,2023-03-22 10:40:01.071830
40,20,10,10,516,2661,1459,609,err,2023-03-22 11:35:38.434788
40,20,10,10,516,2662,1459,609,err,2023-03-22 11:40:48.635295
40,20,10,10,516,2663,1459,609,err,2023-03-22 11:45:43.552569
40,20,10,10,516,2663,1461,609,err,2023-03-22 11:50:47.816346
40,20,10,10,516,2663,1471,609,Ausdruck,2023-03-22 11:55:46.379539
40,20,10,10,516,2663,1483,609,err,2023-03-22 16:29:33.455233
40,20,10,10,516,2665,1483,609,err,2023-03-24 15:20:05.798590
40,20,10,10,516,2669,1483,609,err,2023-03-27 16:12:38.885072
40,20,10,10,516,2677,1483,613,err,2023-03-29 16:17:44.300807
40,20,10,10,516,2684,1483,613,err,2023-03-30 12:40:29.275280
40,20,10,10,516,2686,1483,613,err,2023-03-30 16:33:06.403417
40,20,10,0,516,2695,1483,639,err,2023-04-03 17:23:41.720761
40,20,10,100,517,2703,1483,640,err,2023-04-04 16:40:30.866857
40,20,10,100,518,2710,1483,640,err,2023-04-05 08:12:27.203069
40,20,10,100,518,2710,1487,640,err,2023-04-05 10:03:41.699613
40,20,10,100,518,2713,1487,640,err,2023-04-05 10:08:43.578168
40,20,10,100,518,2715,1487,640,err,2023-04-05 10:23:56.319476
40,20,10,100,519,2720,1487,640,err,2023-04-05 10:44:11.188670
40,20,10,100,519,2723,1487,640,err,2023-04-05 14:06:31.883833
40,20,10,100,519,2727,1487,640,err,2023-04-05 14:11:36.170228
40,20,10,100,519,2730,1487,640,err,2023-04-06 11:27:16.187061
40,20,10,100,519,2731,1487,640,err,2023-04-06 11:32:25.908046
40,20,10,100,519,2733,1487,640,err,2023-04-06 11:52:58.270362
40,20,10,100,519,2755,1487,640,Ausdruck,2023-04-06 11:57:53.723094
40,20,10,100,519,2758,1487,640,err,2023-04-06 16:26:18.234577
40,20,10,100,519,2762,1487,640,err,2023-04-12 10:27:26.067758
40,20,10,100,521,2765,1487,640,err,2023-04-12 17:43:01.324814
40,20,10,100,522,2765,1488,640,err,2023-04-14 15:51:53.086663
30,20,10,100,522,2769,1496,640,err,2023-04-17 13:08:03.738382
30,20,10,100,522,2770,1496,640,err,2023-04-17 13:13:11.317225
30,20,10,100,522,2771,1496,640,err,2023-04-17 16:35:38.180896
30,20,10,100,522,2772,1496,640,err,2023-04-19 09:49:17.659411
30,20,10,100,522,2773,1496,640,err,2023-04-19 10:04:27.005414
30,20,10,100,522,2773,1499,640,err,2023-04-19 10:09:27.052464
30,20,10,100,522,2773,1504,640,err,2023-04-19 10:24:38.447859
30,20,10,100,522,2774,1507,640,err,2023-04-19 11:45:52.967247
30,20,10,100,522,2775,1507,640,err,2023-04-19 13:07:00.123290
30,20,10,100,522,2776,1507,640,err,2023-04-20 12:22:50.061002
30,20,10,100,522,2779,1507,640,err,2023-04-20 15:20:09.116632
30,20,10,100,522,2782,1507,640,err,2023-04-21 16:12:30.289989
30,20,10,100,522,2790,1514,640,err,2023-04-28 11:16:20.672924
30,20,10,100,522,2791,1514,640,err,2023-04-28 13:17:40.330298
30,20,10,100,522,2795,1514,640,err,2023-04-28 15:04:15.315556
30,20,10,100,522,2799,1514,640,err,2023-05-02 17:13:29.459025
30,20,10,100,522,2802,1514,640,err,2023-05-03 10:34:28.589451
30,20,10,100,522,2804,1514,640,err,2023-05-03 11:35:14.286503
30,20,10,100,522,2808,1514,640,err,2023-05-03 15:58:18.890723
30,20,10,100,522,2820,1530,640,err,2023-05-09 16:44:09.151891
30,20,10,100,522,2823,1537,640,err,2023-05-11 16:27:27.093921
30,20,10,100,522,2824,1537,640,err,2023-05-12 15:52:48.521432
30,20,10,100,522,2830,1537,640,err,2023-05-15 15:28:46.480369
30,20,10,100,522,2832,1545,640,err,2023-05-15 16:29:36.814723
30,20,10,100,522,2832,1548,640,err,2023-05-16 07:59:27.879870
30,20,10,100,522,2832,1553,640,err,2023-05-16 16:31:56.352471
30,10,10,100,522,2837,1556,640,err,2023-05-17 08:26:16.222173
30,10,10,100,522,2841,1556,640,err,2023-05-17 21:15:58.154509
30,10,10,100,522,2846,1558,640,err,2023-05-24 16:43:26.545793
30,10,0,100,535,2859,1566,640,err,2023-05-30 15:36:13.222701
30,10,0,100,535,2865,1566,640,err,2023-06-02 15:30:50.243934
30,10,0,100,535,2869,1566,640,err,2023-06-05 12:33:06.724173
30,10,0,100,535,2869,1579,640,err,2023-06-09 08:37:27.399193
30,10,0,100,535,2873,1579,640,err,2023-06-09 16:01:35.725568
30,10,0,100,537,2875,1579,640,err,2023-06-13 13:30:08.349623
30,10,100,100,537,2878,1579,640,err,2023-06-13 17:23:37.945550
30,10,100,100,537,2879,1579,640,err,2023-06-15 16:53:58.421111
30,10,100,100,567,2883,1579,640,err,2023-06-21 09:42:26.951204
30,10,100,100,569,2883,1579,640,Bitte warten,2023-06-21 09:47:35.711874
30,10,100,100,577,2883,1579,640,err,2023-06-21 15:28:15.661877
30,10,100,100,578,2887,1579,640,err,2023-06-27 15:41:53.112862
30,10,100,100,578,2891,1579,640,err,2023-06-28 13:59:21.299814
30,10,100,100,578,2893,1579,640,err,2023-06-29 10:35:25.181421
30,10,100,90,578,2893,1579,649,Ausdruck,2023-06-29 10:40:33.258311
30,10,100,90,578,2893,1579,650,err,2023-06-29 15:45:45.161161
30,10,100,90,579,2895,1579,650,err,2023-06-30 15:18:24.189609
30,10,100,90,580,2896,1581,650,err,2023-07-03 12:34:06.382772
30,10,100,90,580,2896,1581,650,Bitte warten,2023-07-03 12:39:10.982689
30,10,100,90,580,2897,1581,650,err,2023-07-03 13:34:57.379296
