TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
70,23,36,34,4538,3565,810,334,Ruhemodus...,2022-01-31 14:08:50.826676
70,23,36,34,4539,3565,811,334,Ruhemodus...,2022-01-31 14:22:09.675442
70,23,36,34,4541,3565,812,334,Ruhemodus...,2022-01-31 15:33:20.034021
70,22,36,33,4546,3596,812,334,Ruhemodus...,2022-02-01 10:07:43.718889
70,22,36,33,4551,3607,812,334,Ruhemodus...,2022-02-01 10:45:52.850341
69,22,35,33,4571,3612,832,334,Ruhemodus...,2022-02-01 11:20:34.948407
69,22,35,33,4576,3617,834,334,Ruhemodus...,2022-02-01 11:55:24.891407
69,22,35,33,4583,3617,838,334,Ruhemodus...,2022-02-01 12:30:07.838712
69,22,35,33,4585,3630,838,334,Ruhemodus...,2022-02-01 13:04:49.757861
69,22,35,32,4586,3641,840,334,Ruhemodus...,2022-02-01 13:39:32.159152
68,21,35,32,4611,3645,858,346,Ruhemodus...,2022-02-01 14:14:08.029136
68,21,35,32,4611,3645,859,346,Ruhemodus...,2022-02-01 15:23:40.766766
68,21,35,32,4632,3646,859,346,Ruhemodus...,2022-02-01 15:58:17.465054
68,21,34,32,4648,3651,859,346,Ruhemodus...,2022-02-02 08:24:32.057669
68,21,34,32,4656,3652,859,346,Ruhemodus...,2022-02-02 08:59:19.652627
68,21,34,32,4695,3653,859,346,Ruhemodus...,2022-02-02 09:34:01.409433
68,21,34,32,4695,3659,859,346,Ruhemodus...,2022-02-02 10:18:22.905125
68,21,34,32,4719,3663,859,346,Ruhemodus...,2022-02-02 11:09:14.955485
67,21,34,32,4742,3663,859,346,Ruhemodus...,2022-02-02 13:01:34.216101
67,21,34,32,4742,3664,859,346,Ruhemodus...,2022-02-02 13:36:20.510824
67,21,34,32,4743,3668,859,346,Ruhemodus...,2022-02-02 14:11:08.964817
67,21,34,32,4744,3668,859,346,Ruhemodus...,2022-02-02 14:47:29.247739
67,21,34,32,4747,3668,861,346,Ruhemodus...,2022-02-02 15:27:29.808891
67,21,34,32,4749,3670,861,347,Ruhemodus...,2022-02-02 16:06:44.038818
66,20,33,31,4794,3733,880,354,Ruhemodus...,2022-02-07 09:30:54.544622
66,20,33,31,4794,3742,880,354,Ruhemodus...,2022-02-07 10:07:56.041633
66,19,33,31,4794,3750,880,354,Ruhemodus...,2022-02-07 10:44:11.088900
66,19,33,31,4794,3754,880,354,Ruhemodus...,2022-02-07 11:20:33.835864
66,19,33,30,4795,3760,880,354,Ruhemodus...,2022-02-07 11:56:41.894668
66,19,33,30,4795,3762,880,354,Ruhemodus...,2022-02-07 12:33:05.897186
66,19,33,30,4796,3763,880,354,Ruhemodus...,2022-02-07 13:46:02.431401
66,19,33,30,4796,3764,880,354,Ruhemodus...,2022-02-07 14:58:35.559402
66,19,33,30,4797,3765,880,354,Ruhemodus...,2022-02-07 15:34:00.468622
66,19,33,30,4800,3775,881,354,Ruhemodus...,2022-02-08 08:49:23.266683
66,19,33,30,4804,3775,881,354,Ruhemodus...,2022-02-08 09:24:38.565933
66,19,33,30,4807,3775,883,354,Ruhemodus...,2022-02-08 13:29:04.398322
66,19,33,30,4807,3776,883,354,Ruhemodus...,2022-02-08 14:03:49.691993
66,19,33,30,4823,3780,883,354,Ruhemodus...,2022-02-08 15:48:08.573762
66,19,33,30,4823,3784,884,354,Ruhemodus...,2022-02-09 08:45:58.101621
66,19,33,30,4824,3784,884,354,Ruhemodus...,2022-02-09 10:33:59.481331
66,19,33,30,4824,3789,884,354,Ruhemodus...,2022-02-09 11:09:57.324158
65,19,32,30,4844,3793,884,354,Ruhemodus...,2022-02-09 11:44:53.886001
65,19,32,30,4851,3793,884,354,Ruhemodus...,2022-02-09 15:14:17.161649
65,19,32,30,4852,3794,884,354,Ruhemodus...,2022-02-09 15:49:08.412836
65,18,32,30,4870,3808,884,354,Ruhemodus...,2022-02-10 11:59:22.236581
65,18,32,30,4877,3809,884,354,Ruhemodus...,2022-02-10 13:44:17.855758
65,18,32,30,4878,3811,884,354,Ruhemodus...,2022-02-10 14:19:10.824083
65,18,32,30,4878,3812,884,354,Ruhemodus...,2022-02-10 16:03:38.232067
65,18,32,30,4879,3827,884,354,Ruhemodus...,2022-02-11 10:25:48.183214
65,18,32,30,4881,3827,885,354,Ruhemodus...,2022-02-11 11:00:45.937529
65,18,32,30,4883,3829,885,354,Ruhemodus...,2022-02-11 11:35:42.677932
65,18,32,29,4884,3829,885,364,Ruhemodus...,2022-02-11 12:46:53.814364
65,18,32,29,4884,3829,888,364,Ruhemodus...,2022-02-11 13:57:33.407255
65,18,32,29,4885,3830,888,364,Ruhemodus...,2022-02-11 14:32:46.449080
64,18,32,29,4911,3838,888,364,Ruhemodus...,2022-02-14 09:29:09.696867
64,18,32,29,4911,3840,888,364,Ruhemodus...,2022-02-14 10:04:05.924647
64,17,31,29,4924,3844,888,364,Bereit,2022-02-14 10:38:57.881623
64,17,31,29,4934,3848,888,368,Ruhemodus...,2022-02-14 11:13:50.641603
64,17,31,29,4937,3856,888,368,Ruhemodus...,2022-02-14 11:48:46.329360
64,17,31,29,4942,3860,888,368,Ruhemodus...,2022-02-14 12:58:42.504686
64,17,30,28,4948,3869,888,368,Ruhemodus...,2022-02-14 13:33:48.534147
64,17,30,28,4958,3877,888,368,Ruhemodus...,2022-02-14 14:09:01.613795
64,17,30,28,4958,3878,888,368,Ruhemodus...,2022-02-14 15:19:34.176306
64,17,30,28,4958,3879,888,368,Ruhemodus...,2022-02-14 16:31:02.186099
63,17,29,27,4968,3883,888,369,Ruhemodus...,2022-02-15 08:51:55.005773
63,17,29,27,4969,3883,888,369,Ruhemodus...,2022-02-15 09:24:00.161406
63,17,29,27,4969,3886,888,369,Ruhemodus...,2022-02-15 10:00:04.316890
63,17,29,27,4971,3887,888,369,Ruhemodus...,2022-02-15 10:35:10.695934
63,16,29,27,5004,3900,888,371,Ruhemodus...,2022-02-15 11:09:57.057232
63,16,29,27,5004,3902,888,371,Ruhemodus...,2022-02-15 11:44:44.996688
63,16,29,27,5009,3914,888,371,Ruhemodus...,2022-02-15 12:19:38.566755
63,16,29,27,5014,3916,888,371,Ruhemodus...,2022-02-15 12:54:30.777115
63,16,29,27,5014,3918,888,371,Ruhemodus...,2022-02-15 13:30:23.943693
63,16,29,27,5014,3926,888,371,Ruhemodus...,2022-02-15 14:06:03.100851
63,16,29,27,5019,3932,888,371,Ruhemodus...,2022-02-15 14:41:48.577484
62,16,29,27,5025,3942,888,371,Ruhemodus...,2022-02-15 15:16:43.896494
62,16,29,27,5025,3945,888,371,Ruhemodus...,2022-02-15 15:51:44.739943
62,15,28,26,5036,3955,888,371,Bereit,2022-02-15 16:26:25.999899
60,13,26,24,5234,4076,898,400,Ruhemodus...,2022-02-21 08:53:59.213509
60,13,26,24,5236,4081,898,400,Ruhemodus...,2022-02-21 09:28:36.978762
60,12,26,24,5238,4083,898,400,Ruhemodus...,2022-02-21 10:03:06.966830
60,12,26,24,5238,4084,898,400,Ruhemodus...,2022-02-21 10:37:32.136735
60,12,26,24,5247,4084,898,400,Ruhemodus...,2022-02-21 11:12:04.036968
59,12,26,24,5255,4086,898,400,Ruhemodus...,2022-02-21 12:55:54.729252
59,12,26,24,5255,4087,898,400,Ruhemodus...,2022-02-21 13:31:35.018375
59,12,26,24,5256,4093,898,400,Ruhemodus...,2022-02-21 14:06:30.814760
59,12,26,24,5256,4095,898,400,Ruhemodus...,2022-02-21 14:42:58.547265
59,12,26,24,5256,4097,899,400,Ruhemodus...,2022-02-21 15:52:35.929198
59,12,26,24,5257,4098,899,400,Ruhemodus...,2022-02-22 07:53:25.450721
59,12,26,24,5259,4104,899,400,Ruhemodus...,2022-02-22 08:29:22.559037
59,12,26,23,5262,4112,899,400,Ruhemodus...,2022-02-22 09:04:27.580860
59,12,26,23,5291,4112,899,400,Ruhemodus...,2022-02-22 09:39:40.468229
59,12,26,23,5307,4112,899,400,Ruhemodus...,2022-02-22 10:14:53.984720
59,12,26,23,5316,4112,899,400,Ruhemodus...,2022-02-22 10:49:54.325566
59,12,26,23,5322,4112,899,400,Ruhemodus...,2022-02-22 11:24:29.900954
59,12,26,23,5327,4112,899,400,Ruhemodus...,2022-02-22 12:33:38.678376
59,12,25,23,5327,4115,899,400,Ruhemodus...,2022-02-22 13:08:19.111929
59,12,25,23,5328,4120,899,400,Ruhemodus...,2022-02-22 13:42:58.092258
59,11,25,23,5332,4128,902,400,Ruhemodus...,2022-02-22 14:17:32.902910
59,11,25,23,5341,4132,904,401,Ruhemodus...,2022-02-22 14:52:10.514375
59,11,25,23,5343,4132,904,401,Ruhemodus...,2022-02-22 15:26:49.663250
59,11,25,23,5344,4132,906,403,Ruhemodus...,2022-02-22 16:01:31.012574
57,10,20,19,5380,4223,906,411,Ruhemodus...,2022-02-23 16:09:47.732001
57,9,20,19,5380,4231,906,411,Ruhemodus...,2022-02-24 08:09:30.772484
57,9,20,19,5381,4233,906,411,Ruhemodus...,2022-02-24 08:44:18.494848
57,9,20,19,5381,4234,906,411,Ruhemodus...,2022-02-24 09:18:57.303254
57,9,20,19,5382,4238,906,411,Ruhemodus...,2022-02-24 09:53:37.629067
57,9,20,19,5382,4240,906,411,Ruhemodus...,2022-02-24 10:28:04.334920
57,9,20,19,5394,4246,906,411,Ruhemodus...,2022-02-24 11:02:34.130775
57,9,20,18,5395,4255,906,416,Bereit,2022-02-24 11:37:13.388611
57,9,20,18,5395,4257,906,416,Ruhemodus...,2022-02-24 12:47:56.185178
57,9,20,18,5395,4257,906,426,Ruhemodus...,2022-02-24 13:22:36.951460
57,9,20,18,5396,4258,906,426,Ruhemodus...,2022-02-24 13:57:23.985362
57,9,20,18,5397,4258,908,426,Ruhemodus...,2022-02-24 14:32:12.932353
57,9,20,18,5397,4258,909,426,Ruhemodus...,2022-02-24 15:06:53.424741
57,9,20,18,5398,4259,909,426,Ruhemodus...,2022-02-24 16:16:08.451648
56,8,19,18,5456,4306,909,426,Ruhemodus...,2022-02-25 10:17:43.805525
56,8,19,18,5459,4307,909,426,Ruhemodus...,2022-02-25 10:52:24.676361
56,8,19,18,5460,4309,909,426,Ruhemodus...,2022-02-25 11:26:57.201536
56,8,19,18,5467,4311,909,426,Ruhemodus...,2022-02-25 12:37:33.824513
56,8,19,17,5468,4317,909,426,Ruhemodus...,2022-02-25 13:12:13.262212
56,8,19,17,5475,4319,909,426,Ruhemodus...,2022-02-25 13:46:50.226437
56,8,19,17,5476,4335,912,426,Ruhemodus...,2022-02-25 14:56:10.196848
54,6,18,16,5558,4413,934,428,Ruhemodus...,2022-02-28 13:15:18.320963
54,6,18,16,5561,4413,935,428,Ruhemodus...,2022-02-28 13:49:52.932746
54,6,18,16,5572,4413,935,428,Ruhemodus...,2022-02-28 14:24:26.871932
54,6,17,16,5584,4424,935,428,Ruhemodus...,2022-02-28 14:58:50.136507
54,6,17,16,5597,4426,935,428,Ruhemodus...,2022-02-28 15:33:08.044717
54,6,17,16,5598,4427,935,428,Ruhemodus...,2022-02-28 16:07:37.652831
54,6,17,15,5622,4461,943,428,Ruhemodus...,2022-03-02 09:21:41.066622
53,6,17,15,5648,4468,965,428,Ruhemodus...,2022-03-02 09:56:21.693688
53,6,17,15,5654,4478,967,428,Ruhemodus...,2022-03-02 10:31:07.176139
53,6,16,15,5655,4480,972,430,Ruhemodus...,2022-03-02 11:05:56.243746
53,6,16,15,5655,4486,973,430,Ruhemodus...,2022-03-02 11:40:33.962333
53,6,16,15,5668,4486,973,430,Ruhemodus...,2022-03-02 12:15:19.487595
53,6,16,15,5669,4494,973,430,Ruhemodus...,2022-03-02 13:05:33.716466
53,6,16,15,5672,4497,976,437,Ruhemodus...,2022-03-02 13:40:18.317380
52,6,16,14,5674,4517,980,437,Ruhemodus...,2022-03-02 14:15:02.530510
52,6,16,14,5675,4518,980,437,Ruhemodus...,2022-03-02 14:49:50.059815
52,6,16,14,5704,4522,982,437,Ruhemodus...,2022-03-02 15:24:33.800054
52,6,16,14,5705,4526,983,437,Ruhemodus...,2022-03-02 15:59:21.930419
52,6,16,14,5714,4526,983,437,Ruhemodus...,2022-03-03 08:18:46.560343
52,6,16,14,5714,4527,983,437,Ruhemodus...,2022-03-03 08:33:43.131917
52,6,16,14,5717,4528,983,437,Ruhemodus...,2022-03-03 08:37:46.553402
52,6,16,14,5717,4528,986,437,Ruhemodus...,2022-03-03 08:42:25.807868
52,6,16,14,5718,4528,986,437,Ruhemodus...,2022-03-03 08:50:57.477682
52,6,16,14,5718,4529,986,437,Ruhemodus...,2022-03-03 09:04:48.592903
52,6,16,14,5718,4530,986,437,Ruhemodus...,2022-03-03 09:09:25.674412
52,6,16,14,5719,4532,986,437,Ruhemodus...,2022-03-03 09:24:09.284993
52,6,16,14,5719,4533,986,437,Ruhemodus...,2022-03-03 09:46:04.321652
52,6,16,14,5721,4533,986,437,Ruhemodus...,2022-03-03 10:08:13.348874
52,6,16,14,5721,4536,986,437,Ruhemodus...,2022-03-03 12:24:02.846477
52,6,16,14,5721,4536,986,437,Bitte warten.,2022-03-03 12:28:31.649503
52,6,16,14,5721,4536,986,447,Ruhemodus...,2022-03-03 12:33:02.887892
52,6,16,14,5722,4536,986,447,Ruhemodus...,2022-03-03 13:14:10.697150
52,6,16,14,5722,4536,986,447,Bitte warten.,2022-03-03 13:18:49.099867
52,6,16,14,5722,4536,986,447,Ruhemodus...,2022-03-03 13:43:20.721870
52,6,16,14,5722,4537,986,447,Ruhemodus...,2022-03-03 13:48:13.855785
52,6,16,14,5722,4538,986,447,Ruhemodus...,2022-03-03 13:52:53.083640
52,6,15,14,5724,4539,986,447,Ruhemodus...,2022-03-03 13:57:40.029687
52,6,15,14,5726,4539,986,447,Ruhemodus...,2022-03-03 14:25:28.455443
52,6,15,14,5726,4540,986,447,Ruhemodus...,2022-03-03 14:34:53.037427
52,6,15,14,5729,4541,986,447,Ruhemodus...,2022-03-03 14:48:46.216386
52,6,15,14,5732,4541,986,447,Ruhemodus...,2022-03-03 14:53:27.907713
52,6,15,14,5734,4541,986,448,Ruhemodus...,2022-03-03 15:49:49.795369
51,6,15,14,5736,4568,986,448,Ruhemodus...,2022-03-04 09:43:03.093087
51,6,15,13,5737,4569,986,448,Ruhemodus...,2022-03-04 09:49:32.976542
51,6,15,13,5737,4573,986,448,Ruhemodus...,2022-03-04 10:08:48.160477
51,6,15,13,5742,4575,986,448,Ruhemodus...,2022-03-04 10:27:44.104552
51,6,15,13,5744,4575,986,448,Ruhemodus...,2022-03-04 10:33:07.174839
51,6,15,13,5746,4575,986,448,Ruhemodus...,2022-03-04 10:38:37.691223
51,6,15,13,5746,4576,986,448,Ruhemodus...,2022-03-04 10:44:30.811977
51,6,15,13,5748,4576,986,449,Ruhemodus...,2022-03-04 11:42:41.959421
51,6,15,13,5749,4576,986,449,Ruhemodus...,2022-03-04 11:49:00.926140
51,6,15,13,5750,4576,986,449,Ruhemodus...,2022-03-04 11:55:39.559110
51,6,15,13,5753,4576,986,449,Ruhemodus...,2022-03-04 13:02:34.986363
51,6,15,13,5753,4576,986,452,Ruhemodus...,2022-03-04 13:40:08.909906
51,6,15,13,5754,4588,986,452,Ruhemodus...,2022-03-04 13:44:43.683781
51,6,15,13,5754,4589,986,452,Ruhemodus...,2022-03-04 13:58:37.263870
51,6,15,13,5755,4591,986,452,Ruhemodus...,2022-03-04 14:03:11.913911
51,6,15,13,5761,4593,986,452,Ruhemodus...,2022-03-04 14:26:28.115318
51,6,15,13,5763,4593,986,452,Ruhemodus...,2022-03-04 14:50:05.778712
51,6,15,13,5764,4594,986,452,Ruhemodus...,2022-03-07 07:52:24.006985
51,6,15,13,5769,4594,986,452,Ruhemodus...,2022-03-07 07:57:15.137279
51,6,15,13,5769,4595,986,452,Ruhemodus...,2022-03-07 08:12:11.388702
51,6,15,13,5769,4596,986,452,Ruhemodus...,2022-03-07 08:21:31.704172
51,6,15,13,5772,4598,986,452,Ruhemodus...,2022-03-07 08:26:09.599379
51,6,15,13,5773,4598,986,452,Ruhemodus...,2022-03-07 08:44:46.617882
51,6,15,13,5774,4598,986,452,Ruhemodus...,2022-03-07 08:49:19.511368
51,6,15,13,5775,4598,986,452,Ruhemodus...,2022-03-07 08:53:57.042767
51,6,15,13,5778,4599,986,452,Ruhemodus...,2022-03-07 09:03:09.634843
51,6,15,13,5778,4599,986,452,Schließen Sie d,2022-03-07 09:07:45.970542
51,6,15,13,5780,4600,986,452,Ruhemodus...,2022-03-07 09:35:24.976645
51,6,15,13,5780,4602,986,452,Ruhemodus...,2022-03-07 09:39:59.482760
51,6,14,13,5781,4605,986,452,Ruhemodus...,2022-03-07 09:44:47.350289
51,6,14,13,5781,4606,986,452,Ruhemodus...,2022-03-07 09:58:48.341012
51,6,14,13,5781,4607,986,452,Ruhemodus...,2022-03-07 10:07:53.957782
51,6,14,13,5781,4608,986,452,Ruhemodus...,2022-03-07 10:26:13.304336
51,6,14,13,5781,4609,986,452,Ruhemodus...,2022-03-07 10:44:11.234926
51,6,14,13,5781,4610,986,452,Ruhemodus...,2022-03-07 10:57:53.109045
51,6,14,13,5781,4613,986,452,Ruhemodus...,2022-03-07 11:29:43.808182
51,6,14,13,5783,4613,986,452,Ruhemodus...,2022-03-07 11:34:17.486100
51,6,14,13,5785,4613,986,452,Ruhemodus...,2022-03-07 11:38:49.567229
51,6,14,13,5788,4617,986,452,Ruhemodus...,2022-03-07 11:43:32.159634
51,6,14,13,5788,4622,986,452,Ruhemodus...,2022-03-07 11:48:08.762224
51,6,14,13,5789,4622,986,452,Ruhemodus...,2022-03-07 11:52:45.315228
51,6,14,13,5790,4622,986,452,Bitte warten.,2022-03-07 11:57:24.390497
51,6,14,13,5794,4622,988,452,Ruhemodus...,2022-03-07 12:02:02.779591
50,6,14,13,5796,4622,988,452,Ruhemodus...,2022-03-07 13:46:59.477888
50,6,14,13,5796,4625,988,452,Ruhemodus...,2022-03-07 14:19:34.424214
50,6,14,13,5796,4626,988,452,Ruhemodus...,2022-03-07 14:24:08.736156
50,6,14,13,5796,4627,988,452,Ruhemodus...,2022-03-07 14:28:48.823794
50,6,14,13,5796,4629,988,452,Ruhemodus...,2022-03-07 14:33:25.966027
50,6,14,13,5798,4630,988,452,Ruhemodus...,2022-03-07 14:38:24.122724
50,6,14,13,5802,4631,988,452,Ruhemodus...,2022-03-07 14:47:50.244424
50,6,14,13,5802,4633,988,452,Ruhemodus...,2022-03-07 14:52:31.584431
50,6,14,13,5802,4635,988,452,Ruhemodus...,2022-03-07 15:06:19.731359
50,6,14,13,5802,4636,988,452,Ruhemodus...,2022-03-07 15:15:37.781235
50,6,14,12,5802,4648,988,452,Ruhemodus...,2022-03-07 15:20:13.636265
50,6,14,12,5802,4652,988,452,Ruhemodus...,2022-03-07 15:24:51.229962
50,6,14,12,5802,4659,988,452,Ruhemodus...,2022-03-07 15:29:23.874375
50,6,14,12,5810,4660,988,452,Ruhemodus...,2022-03-07 15:38:18.789908
50,6,14,12,5816,4660,988,452,Ruhemodus...,2022-03-07 15:42:49.743435
50,6,14,12,5816,4660,991,452,Ruhemodus...,2022-03-07 15:47:14.315717
50,6,14,12,5816,4661,991,452,Ruhemodus...,2022-03-07 15:56:01.966559
50,6,14,12,5817,4662,991,452,Ruhemodus...,2022-03-07 16:00:51.657568
50,6,14,12,5821,4662,991,452,Ruhemodus...,2022-03-07 16:05:19.415001
50,6,14,12,5824,4663,991,452,Ruhemodus...,2022-03-07 16:09:48.616892
50,6,14,12,5827,4663,991,452,Ruhemodus...,2022-03-07 16:14:09.612092
50,6,14,12,5831,4664,991,452,Ruhemodus...,2022-03-07 16:23:17.397541
50,6,14,12,5882,4670,997,456,Bitte warten.,2022-03-08 09:58:34.570965
50,6,14,12,5882,4670,997,457,Ruhemodus...,2022-03-08 10:11:57.470925
50,6,14,12,5882,4671,997,457,Ruhemodus...,2022-03-08 10:25:28.367129
50,6,14,12,5892,4671,997,457,Ruhemodus...,2022-03-08 10:53:57.013382
50,6,14,12,5893,4671,997,457,Ruhemodus...,2022-03-08 10:59:32.087619
50,6,13,12,5893,4675,997,457,Ruhemodus...,2022-03-08 11:36:19.407990
50,6,13,12,5893,4677,997,457,Ruhemodus...,2022-03-08 11:40:50.153838
50,6,13,12,5895,4677,997,457,Ruhemodus...,2022-03-08 11:45:17.135446
50,6,13,12,5899,4677,997,457,Ruhemodus...,2022-03-08 11:49:48.002913
49,6,13,12,5903,4677,997,457,Ruhemodus...,2022-03-08 11:54:18.287662
49,6,13,12,5904,4677,997,457,Ruhemodus...,2022-03-08 12:07:51.643759
49,6,13,12,5907,4677,997,457,Ruhemodus...,2022-03-08 12:16:58.623758
49,6,13,12,5911,4677,997,457,Ruhemodus...,2022-03-08 12:21:26.033474
49,6,13,12,5913,4677,997,457,Ruhemodus...,2022-03-08 12:30:31.922062
49,6,13,12,5918,4677,997,457,Ruhemodus...,2022-03-08 12:35:10.493708
49,6,13,12,5923,4677,997,457,Ruhemodus...,2022-03-08 12:39:56.467308
49,6,13,12,5924,4677,997,457,Ruhemodus...,2022-03-08 12:44:27.523252
49,6,13,12,5925,4677,997,457,Ruhemodus...,2022-03-08 12:48:59.032159
49,6,13,12,5928,4677,997,457,Ruhemodus...,2022-03-08 13:16:22.695599
