TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
90,60,50,80,5996,5338,207,21,Energiesparen,2022-04-04 09:16:52.276038
90,60,50,80,6002,5338,207,21,Energiesparen,2022-04-04 09:21:50.129415
90,60,50,80,6006,5338,207,21,Energiesparen,2022-04-04 09:46:47.695732
90,60,50,80,6007,5338,207,21,Energiesparen,2022-04-04 09:56:46.361893
90,60,50,80,6008,5338,207,21,Energiesparen,2022-04-04 10:01:45.553667
90,60,50,80,6010,5338,207,21,Bereit,2022-04-04 10:06:46.418387
90,60,50,80,6010,5338,207,21,Energiesparen,2022-04-04 10:11:48.556656
90,60,50,80,6028,5338,207,21,Energiesparen,2022-04-04 10:16:45.571968
90,60,50,80,6029,5338,207,21,Energiesparen,2022-04-04 10:46:48.856225
90,60,50,80,6030,5338,207,21,Energiesparen,2022-04-04 10:51:49.248624
90,60,50,80,6031,5338,207,21,Energiesparen,2022-04-04 10:56:46.482563
90,60,50,80,6032,5338,207,21,Energiesparen,2022-04-04 11:06:48.313546
90,60,50,80,6040,5338,207,21,Energiesparen,2022-04-04 16:31:52.436084
90,60,50,80,6043,5338,207,21,Energiesparen,2022-04-05 16:38:36.311737
90,60,50,80,6060,5338,207,21,Energiesparen,2022-04-06 16:18:00.466659
90,60,50,80,6063,5338,207,21,Energiesparen,2022-04-06 16:37:31.424879
90,60,50,80,6086,5338,207,21,Energiesparen,2022-04-07 16:19:24.321135
90,60,50,80,6113,5338,216,21,Energiesparen,2022-04-22 15:31:14.442325
90,60,50,80,6115,5338,216,21,Bereit,2022-04-22 15:36:15.341515
90,60,50,80,6162,5338,218,21,Energiesparen,2022-04-25 14:17:31.898933
90,60,50,80,6167,5338,218,21,Energiesparen,2022-04-29 12:00:40.500028
80,60,50,80,6196,5338,218,21,Energiesparen,2022-04-29 15:06:15.178742
80,60,50,80,6201,5338,218,21,Energiesparen,2022-05-02 13:09:37.345372
80,60,50,80,6206,5338,218,21,Energiesparen,2022-05-02 14:50:19.490464
80,60,50,80,6207,5338,218,21,Energiesparen,2022-05-02 15:25:32.051402
80,60,50,80,6210,5338,218,21,Energiesparen,2022-05-02 16:25:57.674398
80,60,50,80,6219,5338,218,21,Energiesparen,2022-05-03 11:00:40.075058
80,60,50,80,6219,5338,218,21,Bitte warten,2022-05-03 11:05:46.207874
80,60,50,80,6219,5338,220,21,Energiesparen,2022-05-03 16:47:56.658693
80,60,50,80,6235,5338,220,21,Energiesparen,2022-05-04 14:41:59.449648
80,60,50,80,6237,5338,220,21,Energiesparen,2022-05-04 14:56:42.717331
80,60,50,80,6259,5338,220,21,Energiesparen,2022-05-04 16:32:13.216105
80,60,50,80,6263,5338,220,21,Energiesparen,2022-05-05 16:29:46.421701
80,60,50,80,6264,5338,220,21,Energiesparen,2022-05-06 09:46:26.633000
80,60,50,80,6281,5338,220,21,Energiesparen,2022-05-06 14:53:30.559366
80,60,50,80,6285,5338,220,21,Bereit,2022-05-06 14:58:33.795152
80,60,50,80,6311,5338,220,21,Energiesparen,2022-05-10 11:51:44.191117
80,60,50,80,6316,5338,220,21,Energiesparen,2022-05-10 16:33:43.077567
80,60,50,80,6340,5338,220,21,Energiesparen,2022-05-11 13:59:12.257744
80,60,50,80,6341,5338,220,21,Energiesparen,2022-05-11 14:14:29.856682
80,60,50,80,6341,5338,220,21,Bitte warten,2022-05-11 14:19:29.146351
80,60,50,80,6343,5338,220,21,Energiesparen,2022-05-11 14:24:57.957570
80,60,50,80,6351,5338,220,21,Kein Papier Z1,2022-05-11 14:39:42.296583
80,60,50,80,6360,5338,220,21,Energiesparen,2022-05-11 14:54:35.164299
80,60,50,80,6360,5338,220,21,Ausdruck,2022-05-11 14:59:37.544693
70,60,50,80,6372,5338,220,21,Energiesparen,2022-05-11 16:30:20.436167
70,60,50,80,6395,5338,220,21,Energiesparen,2022-05-16 16:26:33.617242
70,60,50,80,6410,5338,220,21,Energiesparen,2022-05-17 16:29:28.065749
70,60,50,80,6418,5338,220,21,Energiesparen,2022-05-18 13:35:40.753127
70,60,50,80,6418,5338,220,21,Bitte warten,2022-05-18 13:40:42.980280
70,60,50,80,6459,5338,220,21,Bereit,2022-05-18 13:45:45.146387
70,60,50,80,6462,5338,220,21,Energiesparen,2022-05-18 14:15:57.911291
70,60,50,80,6470,5338,220,21,Bereit,2022-05-18 14:21:01.492017
70,60,50,80,6490,5338,220,21,Bereit,2022-05-18 14:26:00.381573
70,60,50,80,6497,5338,220,21,Energiesparen,2022-05-19 11:57:55.958727
70,60,50,80,6507,5338,220,21,Energiesparen,2022-05-25 14:13:33.695961
70,60,50,80,6512,5338,220,21,Energiesparen,2022-05-25 14:23:39.033556
70,60,50,80,6513,5338,220,21,Energiesparen,2022-06-01 16:31:03.137153
70,60,50,80,6515,5338,220,21,Energiesparen,2022-06-03 11:14:43.319000
70,60,50,80,6517,5338,220,21,Energiesparen,2022-06-03 11:54:59.896973
70,60,50,80,6519,5338,220,21,Energiesparen,2022-06-03 13:56:42.288242
70,60,50,80,6521,5338,220,21,Energiesparen,2022-06-07 11:25:20.256303
70,60,50,80,6530,5338,220,21,Energiesparen,2022-06-09 09:27:17.900380
70,60,50,80,6541,5338,220,21,Energiesparen,2022-06-09 09:47:25.982472
70,60,50,80,6543,5338,220,21,Bereit,2022-06-09 09:52:29.617512
70,60,50,80,6543,5338,220,21,Energiesparen,2022-06-09 09:57:31.408366
70,60,50,80,6552,5338,220,21,Energiesparen,2022-06-09 10:07:37.415640
70,60,50,80,6558,5338,220,21,Energiesparen,2022-06-09 11:38:28.417593
70,60,50,80,6560,5338,220,21,Energiesparen,2022-06-09 11:43:30.049893
70,60,50,80,6567,5338,220,21,Bereit,2022-06-09 11:48:32.869514
70,60,50,80,6567,5338,220,21,Energiesparen,2022-06-09 13:34:31.811629
60,60,50,80,6579,5338,220,21,Energiesparen,2022-06-10 09:50:28.692528
60,60,50,80,6583,5338,220,21,Energiesparen,2022-06-13 10:21:12.077845
60,60,50,80,6585,5338,220,21,Energiesparen,2022-06-13 13:38:04.334303
60,60,50,80,6586,5338,220,21,Energiesparen,2022-06-13 16:10:29.856797
60,60,50,80,6587,5338,220,21,Energiesparen,2022-06-14 16:36:31.781272
60,60,50,80,6593,5338,220,21,Energiesparen,2022-06-17 15:06:08.714057
60,60,50,80,6617,5338,220,21,Energiesparen,2022-06-20 09:35:33.234313
60,60,50,80,6619,5338,220,21,Bereit,2022-06-20 09:40:35.140249
60,60,50,80,6619,5338,220,21,Energiesparen,2022-06-20 09:45:39.445511
60,60,50,80,6621,5338,220,21,Energiesparen,2022-06-20 09:50:39.566414
60,60,50,80,6623,5338,220,21,Energiesparen,2022-06-20 10:26:00.971966
60,60,50,80,6624,5338,220,21,Energiesparen,2022-06-20 11:36:42.690007
60,60,50,80,6626,5338,220,21,Energiesparen,2022-06-20 15:19:04.770131
60,60,50,80,6628,5338,220,21,Energiesparen,2022-06-21 09:03:18.283786
60,60,50,80,6629,5338,220,21,Energiesparen,2022-06-21 09:23:31.084636
60,60,50,80,6637,5338,220,21,Ausdruck,2022-06-21 09:28:35.058256
60,60,50,80,6640,5338,220,21,Energiesparen,2022-06-21 10:54:37.412575
60,50,50,80,6641,5338,220,21,Energiesparen,2022-06-21 14:22:06.491733
60,50,50,80,6642,5338,220,21,Energiesparen,2022-06-21 14:27:13.264061
60,50,50,80,6649,5338,220,21,Energiesparen,2022-06-21 16:23:39.823521
60,50,50,80,6652,5338,220,21,Bereit,2022-06-21 16:28:49.253021
60,50,50,80,6652,5338,220,21,Energiesparen,2022-06-22 14:59:13.727221
60,50,50,80,6653,5338,220,21,Bereit,2022-06-22 15:04:19.851219
60,50,50,80,6653,5338,220,21,Energiesparen,2022-06-22 16:30:38.453330
60,50,50,80,6675,5338,220,21,Energiesparen,2022-06-23 10:32:45.494057
60,50,50,80,6678,5338,220,21,Bereit,2022-06-23 10:37:48.528872
60,50,50,80,6678,5338,220,21,Energiesparen,2022-06-23 11:03:02.746471
60,50,50,80,6679,5338,220,21,Energiesparen,2022-06-23 11:43:26.673934
60,50,50,80,6681,5338,220,21,Energiesparen,2022-06-24 14:54:12.585679
50,50,50,80,6836,5338,220,21,Energiesparen,2022-06-30 16:31:58.713691
50,50,50,80,6837,5338,220,21,Energiesparen,2022-07-04 09:28:19.664393
50,50,50,80,6837,5338,220,21,Bitte warten,2022-07-04 09:33:22.441028
50,50,50,80,6839,5338,220,21,Energiesparen,2022-07-04 09:38:26.818016
50,50,50,80,6839,5338,220,21,Bitte warten,2022-07-04 09:43:31.516716
50,50,50,80,6859,5338,220,21,Energiesparen,2022-07-04 09:53:45.318755
50,50,50,80,6860,5338,220,21,Energiesparen,2022-07-04 10:03:48.911775
50,50,50,80,6877,5338,220,21,Energiesparen,2022-07-05 16:35:14.369368
50,50,50,80,6884,5338,220,21,Energiesparen,2022-07-07 16:26:50.969555
50,50,50,80,6886,5339,220,41,Energiesparen,2022-07-08 14:42:25.779881
50,50,50,80,6888,5339,220,41,Bereit,2022-07-08 14:47:27.371742
50,50,50,80,6888,5339,220,41,Energiesparen,2022-07-08 14:52:31.694734
50,50,50,80,6896,5339,220,41,Energiesparen,2022-07-08 15:07:40.738447
40,50,50,80,6972,5339,220,41,Energiesparen,2022-07-11 11:25:28.358398
40,50,50,80,6981,5339,220,41,Energiesparen,2022-07-11 11:45:41.295267
40,50,50,80,6984,5339,220,41,Ausdruck,2022-07-11 11:50:43.676338
40,50,50,80,7005,5339,220,41,Energiesparen,2022-07-12 09:07:42.322225
40,50,50,80,7008,5339,220,41,Energiesparen,2022-07-12 10:38:33.374529
40,50,50,80,7011,5339,220,41,Energiesparen,2022-07-12 11:13:59.462237
40,50,50,80,7020,5339,220,41,Energiesparen,2022-07-12 11:24:07.762954
40,50,50,80,7022,5339,220,41,Energiesparen,2022-07-12 15:56:52.484236
40,50,50,80,7034,5339,220,41,Bereit,2022-07-12 16:01:55.056812
40,50,50,80,7041,5339,220,41,Energiesparen,2022-07-12 16:37:16.204627
40,50,50,80,7042,5339,220,41,Energiesparen,2022-07-13 16:23:20.479319
40,50,50,80,7054,5339,220,41,Energiesparen,2022-07-14 16:31:40.936235
30,50,50,80,7178,5339,220,41,Energiesparen,2022-07-20 15:39:53.477802
30,50,50,80,7180,5339,220,41,Energiesparen,2022-07-20 16:00:05.402719
30,50,50,80,7193,5339,220,41,Energiesparen,2022-07-22 14:48:29.297835
30,50,50,80,7249,5340,220,41,Bereit,2022-08-01 09:25:21.285719
30,50,50,80,7250,5340,220,41,Energiesparen,2022-08-01 16:40:10.661647
30,50,50,80,7266,5340,220,41,Energiesparen,2022-08-05 08:07:41.009117
30,50,50,80,7267,5340,220,41,Energiesparen,2022-08-05 11:04:51.359935
30,50,50,80,7268,5340,220,41,Energiesparen,2022-08-05 12:00:23.488393
30,50,50,80,7271,5340,220,41,Energiesparen,2022-08-05 14:57:21.346605
30,50,50,80,7283,5340,220,41,Energiesparen,2022-08-08 13:57:11.911593
30,50,50,80,7287,5340,220,41,Energiesparen,2022-08-08 15:58:30.560183
30,50,50,80,7288,5340,220,41,Energiesparen,2022-08-08 16:24:01.423925
30,50,50,80,7292,5340,220,41,Energiesparen,2022-08-09 16:26:27.834673
30,50,50,80,7294,5340,220,41,Energiesparen,2022-08-10 16:04:06.897460
30,50,50,80,7296,5340,220,41,Energiesparen,2022-08-10 16:53:06.438313
30,50,50,80,7299,5340,220,41,Energiesparen,2022-08-11 08:18:43.318010
30,50,50,80,7301,5340,220,41,Energiesparen,2022-08-12 08:30:14.400732
30,50,50,80,7308,5340,220,41,Energiesparen,2022-08-12 09:00:36.184979
30,50,50,80,7310,5340,220,41,Energiesparen,2022-08-12 11:17:15.586965
30,50,50,80,7312,5340,220,41,Energiesparen,2022-08-12 14:59:34.879179
30,50,50,80,7332,5340,220,41,Energiesparen,2022-08-26 15:10:56.614730
30,50,50,80,7336,5340,220,41,Energiesparen,2022-09-01 13:01:29.881786
30,50,50,80,7341,5340,220,41,Energiesparen,2022-09-01 15:53:37.820895
30,50,50,80,7341,5340,220,41,Ausdruck,2022-09-01 15:58:40.091386
30,50,50,80,7342,5340,220,41,Energiesparen,2022-09-01 16:03:43.278546
30,50,50,80,7345,5340,220,41,Energiesparen,2022-09-02 15:27:45.903823
30,50,50,80,7345,5340,221,41,Energiesparen,2022-09-05 10:53:45.441409
30,50,50,80,7358,5340,222,41,Ausdruck,2022-09-05 10:58:46.522719
30,50,50,80,7369,5340,222,41,Energiesparen,2022-09-05 11:59:31.676238
30,50,50,80,7369,5340,223,41,Energiesparen,2022-09-05 12:14:44.366731
30,50,50,80,7370,5340,223,41,Energiesparen,2022-09-05 16:32:56.619769
30,50,50,80,7375,5340,223,41,Energiesparen,2022-09-08 13:59:01.064141
30,50,50,80,7383,5340,223,41,Energiesparen,2022-09-08 16:20:57.081371
20,50,50,80,7394,5340,223,41,Energiesparen,2022-09-09 10:21:47.245801
20,50,50,80,7395,5340,223,41,Energiesparen,2022-09-09 10:52:08.085119
20,50,50,80,7397,5340,223,41,Energiesparen,2022-09-09 14:29:52.967626
20,50,50,80,7398,5340,223,41,Energiesparen,2022-09-09 14:40:03.095674
20,50,50,80,7400,5340,223,41,Bereit,2022-09-09 14:45:04.770790
20,50,50,80,7401,5340,223,41,Energiesparen,2022-09-09 14:50:08.523260
20,50,50,80,7403,5340,223,41,Energiesparen,2022-09-09 15:05:24.570814
20,50,50,80,7404,5340,223,41,Energiesparen,2022-09-09 15:10:33.319205
20,50,50,80,7405,5340,223,41,Energiesparen,2022-09-13 16:27:02.187631
20,50,50,80,7450,5340,223,41,Energiesparen,2022-09-27 14:45:59.329336
20,50,50,80,7451,5340,223,41,Energiesparen,2022-09-27 16:17:11.461683
20,50,50,80,7452,5340,223,41,Energiesparen,2022-09-27 16:34:05.444824
20,50,50,80,7460,5340,223,41,Energiesparen,2022-09-28 13:46:43.220940
20,50,50,80,7470,5340,223,41,Ausdruck,2022-09-28 13:51:48.305703
20,50,50,80,7477,5340,223,41,Energiesparen,2022-09-28 15:58:33.612792
20,50,50,80,7478,5340,223,41,Energiesparen,2022-09-28 16:29:03.702827
20,50,50,80,7503,5340,223,41,Energiesparen,2022-09-30 14:07:41.483256
20,50,50,80,7516,5340,223,41,Ausdruck,2022-09-30 14:12:44.795604
20,50,50,80,7520,5340,223,41,Energiesparen,2022-09-30 14:17:49.820916
20,50,50,80,7527,5340,223,41,Energiesparen,2022-09-30 15:18:33.956347
20,50,50,80,7540,5340,223,41,Energiesparen,2022-10-04 16:31:32.308641
20,50,50,80,7602,5340,223,41,Energiesparen,2022-10-05 16:40:31.252085
10,50,50,80,7638,5340,223,41,Energiesparen,2022-10-10 16:26:42.774033
10,50,50,80,7646,5340,223,41,Toner bestellen ,2022-10-11 10:09:37.766218
10,50,50,80,7646,5340,223,41,Abdeckung offen,2022-10-11 10:14:39.288607
100,50,50,80,7646,5340,223,41,Energiesparen,2022-10-11 13:37:36.374774
100,50,50,80,7650,5340,223,41,Energiesparen,2022-10-11 15:54:35.956847
100,50,50,80,7651,5340,223,41,Energiesparen,2022-10-12 09:12:13.203591
100,50,50,80,7653,5340,223,41,Bereit,2022-10-12 09:17:16.776114
100,50,50,80,7653,5340,223,41,Energiesparen,2022-10-13 09:19:04.374118
100,50,50,80,7672,5340,223,41,Energiesparen,2022-10-14 15:03:23.751115
100,50,50,80,7680,5340,223,41,Energiesparen,2022-10-18 09:09:05.111567
100,50,50,80,7685,5340,223,41,Energiesparen,2022-10-21 09:15:48.577179
100,50,50,80,7714,5340,223,41,Energiesparen,2022-10-31 09:35:01.846914
100,50,50,80,7750,5340,223,41,Bereit,2022-10-31 09:40:05.840223
100,50,50,80,7750,5340,223,41,Energiesparen,2022-10-31 10:36:20.776320
100,50,50,80,7750,5340,223,41,Ausdruck,2022-10-31 10:41:25.529593
100,50,50,80,7752,5340,223,41,Energiesparen,2022-10-31 11:22:06.910344
100,50,50,80,7759,5340,223,41,Ausdruck,2022-10-31 11:27:13.486941
100,50,50,80,7779,5340,223,41,Energiesparen,2022-10-31 11:42:26.274005
100,50,50,80,7781,5340,223,41,Energiesparen,2022-10-31 11:57:42.091025
90,50,50,80,7793,5340,223,41,Energiesparen,2022-10-31 13:34:21.927666
90,50,50,80,7795,5340,223,41,Energiesparen,2022-10-31 16:32:21.480822
90,50,50,80,7851,5340,223,41,Energiesparen,2022-11-01 09:51:58.369000
90,50,50,80,7894,5340,223,41,Energiesparen,2022-11-03 16:01:32.736101
80,50,50,80,8050,5340,223,41,Energiesparen,2022-11-14 13:59:56.394470
80,50,50,80,8053,5340,223,41,Energiesparen,2022-11-14 16:27:11.788755
80,50,50,80,8089,5340,223,41,Energiesparen,2022-11-15 08:45:25.989706
50,30,30,70,8424,5548,225,41,Energiesparen,2022-12-22 10:46:25.655803
50,30,30,70,8455,5574,225,41,Energiesparen,2023-01-03 11:00:20.853609
50,30,30,70,8455,5574,225,41,err,2023-01-04 14:39:18.222579
40,20,20,60,8575,5666,225,41,err,2023-03-01 12:26:00.424191
40,20,20,60,8584,5669,225,41,err,2023-03-16 14:54:13.830945
40,20,20,60,8586,5669,225,41,err,2023-03-16 15:39:43.954541
40,20,20,60,8587,5673,225,41,err,2023-03-16 15:44:46.369098
40,20,10,60,8587,5674,225,41,err,2023-03-20 16:28:27.876049
40,20,10,60,8588,5674,225,41,err,2023-03-21 14:58:00.021889
40,20,10,60,8590,5674,225,41,err,2023-03-21 15:13:07.152856
40,20,10,60,8621,5676,225,41,err,2023-03-21 15:48:31.488451
40,20,10,60,8624,5676,225,41,err,2023-03-24 15:19:16.137247
40,20,10,60,8624,5683,225,41,err,2023-03-27 15:05:59.642123
40,20,10,60,8624,5683,225,41,Ausdruck,2023-03-27 15:10:57.146915
40,20,10,60,8626,5683,225,41,err,2023-03-27 15:31:10.224890
40,20,10,60,8626,5684,225,41,err,2023-04-17 16:34:43.850458
40,10,10,60,8644,5697,225,41,err,2023-05-03 15:57:36.344023
30,10,10,60,8648,5701,225,41,err,2023-05-09 16:43:21.841776
30,10,10,60,8651,5701,225,41,err,2023-05-17 21:15:05.890772
30,10,10,60,8652,5702,225,41,err,2023-05-24 16:47:44.100034
30,10,10,60,8660,5702,225,41,err,2023-06-05 12:37:10.415188
30,10,0,60,8736,5740,225,41,err,2023-06-06 15:25:10.774738
30,10,100,60,8736,5740,225,41,Bitte warten,2023-06-06 15:30:14.656109
30,0,100,60,8736,5748,225,41,err,2023-06-06 15:55:41.758569
30,0,100,60,8736,5748,225,41,Bitte warten,2023-06-06 16:00:49.142786
30,0,100,60,8736,5750,225,41,err,2023-06-06 16:05:52.423697
30,0,100,60,8736,5756,225,41,err,2023-06-06 16:36:12.703621
30,0,100,60,8772,5756,225,41,err,2023-06-09 08:36:37.764869
30,100,100,60,8774,5756,225,41,err,2023-06-09 16:00:32.614389
30,100,100,60,8800,5762,225,41,err,2023-06-15 16:53:05.156233
20,100,100,60,8827,5829,225,41,err,2023-06-21 15:27:32.442067
20,100,100,60,8850,5841,225,41,err,2023-06-29 14:03:29.493322
20,100,100,60,8851,5857,225,41,Ausdruck,2023-06-29 14:08:33.160097
20,100,100,60,8851,5870,225,41,err,2023-07-03 15:36:39.911755
20,100,100,50,8865,5901,225,41,err,2023-07-05 08:57:59.870826
20,100,100,50,8882,5908,225,41,err,2023-08-03 16:33:06.585581
20,100,100,50,8888,5908,225,41,err,2023-08-03 16:38:11.319047
20,100,100,50,8888,5909,225,41,err,2023-08-03 17:03:37.248011
10,100,100,50,8917,5933,225,41,err,2023-08-09 17:09:54.187713
10,100,100,50,8920,5933,225,41,err,2023-09-05 14:13:35.514058
10,100,100,50,8922,5933,225,41,err,2023-09-11 16:38:58.612659
10,100,100,50,8935,5938,225,41,err,2023-09-13 15:26:53.650439
10,100,100,50,8935,5938,225,41,Bitte warten,2023-09-13 15:31:54.544992
10,100,100,50,8935,5938,225,41,err,2023-09-13 17:03:31.290270
10,100,100,50,8938,5939,225,41,err,2023-09-19 17:14:07.889269
10,100,100,50,8943,5943,225,41,err,2023-09-22 16:49:33.291478
10,100,100,50,8977,5943,225,41,err,2023-10-05 08:45:16.243835
10,100,100,50,8984,5943,225,41,err,2023-10-05 08:50:28.729695
10,100,100,50,8985,5943,225,41,err,2023-10-05 15:30:15.549802
10,100,100,50,8987,5943,225,41,err,2023-10-06 09:55:03.203663
10,100,100,50,8990,5943,225,41,err,2023-10-10 14:09:41.956024
10,100,100,50,8991,5943,225,41,err,2023-10-10 14:40:08.219779
10,100,100,50,8997,5943,225,41,err,2023-10-10 17:17:52.859978
10,100,100,50,9008,5943,225,41,err,2023-10-16 13:45:28.561009
10,100,100,50,9009,5943,225,41,err,2023-10-16 17:04:33.380014
10,100,100,50,9020,5943,225,41,err,2023-10-18 13:18:24.409606
10,100,100,50,9022,5943,225,41,err,2023-10-18 16:16:20.577942
10,100,100,50,9023,5943,225,41,err,2023-10-19 13:59:55.928605
10,100,100,50,9043,5943,225,41,Ausdruck,2023-10-19 14:05:02.549577
10,100,100,50,9055,5943,225,41,err,2023-10-19 14:35:29.535655
10,100,100,50,9060,5943,225,41,Ausdruck,2023-10-19 14:40:32.348735
10,100,100,50,9074,5943,225,41,err,2023-10-27 15:52:21.874015
0,100,100,50,9119,5943,225,41,err,2023-10-30 15:36:58.439014
100,100,100,50,9119,5943,225,41,Bitte warten,2023-10-30 15:42:04.415947
100,100,100,50,9119,5943,225,41,err,2023-11-02 11:17:47.076483
100,100,100,50,9137,5943,225,41,err,2023-11-08 17:09:05.900111
100,100,100,50,9175,5943,225,41,err,2023-11-14 14:24:28.141044
100,100,100,50,9178,5943,225,41,err,2023-11-15 07:54:38.614153
100,100,100,50,9188,5943,225,41,err,2023-11-22 15:36:45.784614
100,100,100,50,9191,5943,225,41,err,2023-11-27 16:50:36.829063
100,100,100,50,9200,5943,225,41,err,2023-12-04 16:37:58.556910
