TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
65,98,70,36,71712,88766,58963,22671,56 6F 72 62 65 7,2022-03-17 13:20:25.374640
65,98,70,36,71712,88773,58963,22671,Energiesparmodus,2022-03-17 13:25:25.240990
65,98,70,36,71712,88773,58963,22671,56 6F 72 62 65 7,2022-03-17 13:30:25.298885
65,98,70,36,71712,88779,58963,22671,Energiesparmodus,2022-03-17 13:40:25.350887
65,98,70,36,71712,88779,58963,22671,Ruhemodus...,2022-03-17 13:45:25.660130
65,98,70,35,71712,88785,58963,22671,Bereit,2022-03-17 13:50:25.573859
65,98,70,35,71712,88785,58963,22671,Energiesparmodus,2022-03-17 13:55:25.663794
65,98,70,35,71712,88797,58963,22671,Es wird gedruckt,2022-03-17 14:00:26.274048
65,98,70,35,71712,88800,58963,22671,Energiesparmodus,2022-03-17 14:10:26.094160
65,98,70,35,71712,88800,58963,22671,Ruhemodus...,2022-03-17 14:40:26.551372
65,98,70,35,71712,88801,58963,22671,Ruhemodus...,2022-03-17 15:05:26.944946
65,98,70,35,71712,88801,58963,22671,56 6F 72 62 65 7,2022-03-17 15:10:26.868809
65,98,70,35,71713,88801,58963,22671,Bereit,2022-03-17 15:15:27.064678
65,98,70,35,71713,88801,58963,22671,Energiesparmodus,2022-03-17 15:20:27.118082
65,98,70,35,71713,88801,58973,22671,Bereit,2022-03-17 15:25:28.183596
65,98,70,35,71713,88801,58973,22671,Energiesparmodus,2022-03-17 15:30:27.258042
65,98,70,35,71713,88802,58995,22671,Bereit,2022-03-17 15:35:27.285920
65,98,70,35,71713,88802,58995,22671,Energiesparmodus,2022-03-17 15:40:27.478932
65,98,70,35,71714,88806,58995,22671,Bereit,2022-03-17 15:45:27.820141
65,98,70,35,71714,88806,59010,22671,Bereit,2022-03-17 15:50:27.934203
65,98,70,35,71714,88806,59011,22671,Bereit,2022-03-17 15:55:27.676009
65,98,70,35,71714,88806,59011,22671,Energiesparmodus,2022-03-17 16:00:28.983934
65,98,70,35,71714,88806,59011,22671,Ruhemodus...,2022-03-17 16:35:34.465720
64,98,70,35,71732,88861,59023,22692,Ruhemodus...,2022-03-18 14:31:48.759359
64,98,70,35,71732,88861,59023,22697,Bereit,2022-03-18 14:36:49.880750
64,98,70,35,71732,88861,59023,22697,Energiesparmodus,2022-03-18 14:41:49.259607
64,98,70,35,71732,88861,59023,22697,Ruhemodus...,2022-03-18 15:16:54.228116
64,98,70,35,71733,88863,59023,22697,Bereit,2022-03-21 07:50:45.654016
64,98,70,35,71733,88863,59023,22697,Energiesparmodus,2022-03-21 07:55:40.772246
64,98,70,35,71733,88863,59023,22697,Ruhemodus...,2022-03-21 08:45:41.094559
64,98,70,35,71733,88863,59023,22697,56 6F 72 62 65 7,2022-03-21 08:50:40.657211
64,98,70,35,71733,88863,59023,22697,Energiesparmodus,2022-03-21 08:55:40.687271
64,98,70,35,71733,88863,59023,22697,Ruhemodus...,2022-03-21 09:00:40.928916
64,98,70,35,71733,88863,59023,22697,56 6F 72 62 65 7,2022-03-21 09:05:40.878419
64,98,70,35,71753,88865,59023,22697,Es wird gedruckt,2022-03-21 09:10:41.090947
64,98,70,35,71753,88872,59028,22697,Es wird gedruckt,2022-03-21 09:15:41.608272
64,98,70,35,71753,88872,59028,22711,Bereit,2022-03-21 09:20:42.160582
64,98,70,35,71753,88872,59028,22711,Energiesparmodus,2022-03-21 09:25:42.818635
64,98,70,35,71753,88874,59028,22711,Bereit,2022-03-21 09:30:41.332875
64,98,70,35,71753,88874,59028,22711,Energiesparmodus,2022-03-21 09:35:41.583282
64,98,70,35,71753,88874,59028,22711,56 6F 72 62 65 7,2022-03-21 09:40:41.907797
64,98,70,35,71753,88874,59028,22711,Energiesparmodus,2022-03-21 09:45:41.933237
64,98,70,35,71753,88874,59028,22711,Ruhemodus...,2022-03-21 10:00:42.009867
64,98,70,35,71753,88876,59028,22711,Ruhemodus...,2022-03-21 10:30:43.018650
64,98,70,35,71753,88880,59028,22711,Ruhemodus...,2022-03-21 10:40:43.384775
64,98,70,35,71753,88880,59028,22711,56 6F 72 62 65 7,2022-03-21 10:45:42.647034
64,98,70,35,71753,88880,59028,22711,Energiesparmodus,2022-03-21 10:50:42.785223
64,98,70,35,71753,88880,59028,22711,Ruhemodus...,2022-03-21 10:55:43.043991
64,98,70,35,71753,88881,59028,22711,Ruhemodus...,2022-03-21 11:00:43.158568
64,98,70,35,71764,88881,59029,22711,Es wird gedruckt,2022-03-21 11:05:42.888886
64,98,70,35,71798,88881,59034,22711,Bereit,2022-03-21 11:10:42.965644
64,98,70,35,71798,88881,59034,22711,Energiesparmodus,2022-03-21 11:15:43.107889
64,98,70,35,71798,88883,59034,22711,Energiesparmodus,2022-03-21 11:20:43.735946
64,98,70,35,71799,88883,59040,22711,Bereit,2022-03-21 11:25:44.235781
64,98,70,35,71799,88883,59040,22711,Es wird gedruckt,2022-03-21 11:30:44.314104
64,98,70,35,71799,88883,59052,22711,Energiesparmodus,2022-03-21 11:35:43.600311
64,98,70,35,71799,88889,59052,22711,Bereit,2022-03-21 11:40:43.656469
64,98,70,35,71799,88893,59052,22711,Bereit,2022-03-21 11:45:43.702883
64,98,70,35,71799,88893,59052,22711,Energiesparmodus,2022-03-21 11:50:43.841036
64,98,70,35,71799,88893,59052,22711,Ruhemodus...,2022-03-21 12:05:44.073445
64,98,70,35,71799,88894,59052,22711,Ruhemodus...,2022-03-21 12:15:44.298547
64,98,70,35,71799,88894,59052,22711,56 6F 72 62 65 7,2022-03-21 12:25:44.503115
64,98,70,35,71799,88894,59052,22711,Energiesparmodus,2022-03-21 12:30:44.673099
64,98,70,35,71799,88895,59052,22711,Ruhemodus...,2022-03-21 12:40:45.070306
64,98,70,35,71802,88895,59052,22711,Ruhemodus...,2022-03-21 12:55:46.264725
64,98,70,35,71802,88897,59052,22711,Ruhemodus...,2022-03-21 13:00:46.209772
64,98,70,35,71802,88898,59054,22711,Bereit,2022-03-21 13:05:45.377549
64,98,70,35,71802,88898,59054,22711,Energiesparmodus,2022-03-21 13:10:45.227505
64,98,70,35,71802,88898,59054,22711,Ruhemodus...,2022-03-21 13:45:46.008566
64,98,70,35,71804,88898,59054,22711,56 6F 72 62 65 7,2022-03-21 13:50:45.827863
64,98,70,35,71807,88898,59054,22711,Bereit,2022-03-21 13:55:45.998627
64,98,70,35,71807,88898,59054,22711,Energiesparmodus,2022-03-21 14:00:46.406521
64,98,70,35,71807,88898,59054,22711,Ruhemodus...,2022-03-21 14:40:46.717883
64,98,70,35,71807,88898,59054,22711,Bereit,2022-03-21 14:45:46.722412
64,98,70,35,71807,88898,59054,22711,Energiesparmodus,2022-03-21 14:50:46.760370
64,98,70,35,71807,88898,59054,22711,Ruhemodus...,2022-03-21 14:55:47.047782
64,98,70,35,71807,88899,59054,22711,Ruhemodus...,2022-03-21 15:05:47.143651
64,98,70,35,71807,88900,59054,22711,56 6F 72 62 65 7,2022-03-21 15:10:47.234204
64,98,70,35,71808,88902,59054,22711,Energiesparmodus,2022-03-21 15:20:50.505582
64,98,70,35,71808,88902,59054,22711,Ruhemodus...,2022-03-21 16:15:48.279796
64,98,70,35,71808,88906,59054,22711,Ruhemodus...,2022-03-21 16:25:48.494743
64,98,70,35,71808,88907,59054,22711,Ruhemodus...,2022-03-21 16:30:48.685976
64,98,70,35,71813,88911,59074,22719,Bereit,2022-03-22 09:20:06.524356
64,98,70,35,71813,88917,59074,22719,Bereit,2022-03-22 09:25:07.508617
64,98,70,35,71817,88917,59074,22719,Energiesparmodus,2022-03-22 09:35:06.606258
64,98,70,35,71817,88917,59074,22719,Ruhemodus...,2022-03-22 09:55:07.268570
64,98,69,35,71817,88918,59074,22719,Ruhemodus...,2022-03-22 10:15:07.388094
64,98,69,35,71817,88920,59074,22719,Ruhemodus...,2022-03-22 10:25:07.489945
64,98,69,35,71819,88920,59074,22719,Ruhemodus...,2022-03-22 10:30:07.848004
64,98,69,35,71819,88923,59074,22719,Ruhemodus...,2022-03-22 10:45:08.066943
64,98,69,35,71819,88923,59074,22719,56 6F 72 62 65 7,2022-03-22 10:50:07.886755
64,98,69,35,71819,88923,59074,22719,Energiesparmodus,2022-03-22 10:55:08.137020
63,98,69,35,71819,88925,59074,22719,Energiesparmodus,2022-03-22 11:05:08.157970
63,98,69,35,71819,88925,59074,22719,Ruhemodus...,2022-03-22 12:10:10.404570
63,98,69,35,71819,88925,59090,22719,Bereit,2022-03-22 12:15:09.777819
63,98,69,35,71819,88925,59091,22719,Energiesparmodus,2022-03-22 12:25:09.514520
63,98,69,35,71819,88925,59091,22719,Ruhemodus...,2022-03-22 12:35:10.721291
63,98,69,35,71819,88964,59091,22719,Ruhemodus...,2022-03-22 12:40:09.615917
63,98,69,35,71819,89023,59091,22719,Ruhemodus...,2022-03-22 12:55:09.871910
63,98,69,35,71820,89028,59091,22719,Ruhemodus...,2022-03-22 13:10:10.279393
63,98,69,35,71821,89029,59091,22719,Ruhemodus...,2022-03-22 15:56:10.152766
63,98,69,35,71821,89033,59091,22719,Ruhemodus...,2022-03-22 16:41:16.565193
63,98,69,35,71822,89033,59091,22719,Ruhemodus...,2022-03-23 08:42:11.568812
63,98,69,35,71822,89033,59097,22719,Es wird gedruckt,2022-03-23 08:47:11.933159
63,98,69,35,71822,89033,59106,22727,Es wird gedruckt,2022-03-23 08:52:12.157051
63,98,69,35,71822,89034,59107,22727,Bereit,2022-03-23 08:57:11.423736
63,98,69,35,71822,89034,59107,22727,Energiesparmodus,2022-03-23 09:02:11.389220
63,98,69,35,71823,89035,59107,22727,Energiesparmodus,2022-03-23 09:12:12.061831
63,98,69,35,71823,89035,59107,22727,Ruhemodus...,2022-03-23 09:17:12.746317
63,98,69,35,71823,89036,59107,22727,Ruhemodus...,2022-03-23 09:27:08.239532
63,98,69,35,71823,89038,59107,22727,Ruhemodus...,2022-03-23 09:32:07.432293
63,98,69,35,71824,89041,59107,22727,Ruhemodus...,2022-03-23 09:47:13.331852
63,98,69,35,71824,89043,59107,22727,Ruhemodus...,2022-03-23 10:07:23.017122
63,98,69,35,71825,89043,59107,22727,Ruhemodus...,2022-03-23 10:17:09.426515
63,98,69,35,71825,89045,59107,22727,Ruhemodus...,2022-03-23 10:52:09.339834
63,98,69,35,71826,89045,59107,22727,Ruhemodus...,2022-03-23 10:57:09.594736
63,98,69,35,71826,89045,59107,22727,Energiesparmodus,2022-03-23 11:07:10.628010
63,98,69,35,71826,89045,59107,22727,Ruhemodus...,2022-03-23 11:17:10.102561
62,97,69,34,71870,89228,59145,22829,Ruhemodus...,2022-03-24 12:01:01.358840
62,97,69,34,71872,89231,59145,22829,Ruhemodus...,2022-03-24 14:10:25.974847
62,97,69,34,71872,89231,59177,22829,Es wird gedruckt,2022-03-24 14:15:26.653110
62,97,69,34,71872,89231,59190,22829,Energiesparmodus,2022-03-24 14:25:42.949193
62,97,69,34,71872,89231,59190,22829,Ruhemodus...,2022-03-24 15:35:49.758102
61,97,69,34,71872,89232,59190,22829,Ruhemodus...,2022-03-24 15:40:56.759667
61,97,69,34,71872,89234,59190,22829,Ruhemodus...,2022-03-24 16:25:50.859716
61,97,68,34,71874,89238,59190,22829,Ruhemodus...,2022-03-25 10:22:54.567229
61,97,68,34,71875,89238,59190,22853,Energiesparmodus,2022-03-25 10:32:53.921896
61,97,68,34,71875,89238,59190,22853,Ruhemodus...,2022-03-25 10:57:54.627727
61,97,68,34,71875,89238,59192,22853,Bereit,2022-03-25 11:02:54.417558
61,97,68,34,71875,89238,59192,22853,Energiesparmodus,2022-03-25 11:07:54.397847
61,97,68,34,71875,89238,59192,22853,Ruhemodus...,2022-03-25 11:47:55.289365
61,97,68,34,71876,89238,59194,22853,Bereit,2022-03-25 11:52:55.408666
61,97,68,34,71876,89239,59194,22853,Bereit,2022-03-25 11:57:55.243389
61,97,68,34,71876,89239,59194,22853,Energiesparmodus,2022-03-25 12:02:55.599842
61,97,68,34,71876,89239,59194,22853,Ruhemodus...,2022-03-25 13:22:56.633674
61,97,68,34,71876,89239,59194,22853,56 6F 72 62 65 7,2022-03-25 13:27:56.505374
61,97,68,34,71876,89239,59194,22853,Energiesparmodus,2022-03-25 13:37:57.905955
61,97,68,34,71876,89239,59194,22853,Ruhemodus...,2022-03-25 14:12:57.133008
61,97,68,34,71876,89249,59194,22853,Bereit,2022-03-25 14:17:57.350758
61,97,68,34,71876,89249,59194,22853,Energiesparmodus,2022-03-25 14:22:57.478105
61,97,68,34,71876,89249,59194,22853,Ruhemodus...,2022-03-25 14:37:58.415218
61,96,68,34,71876,89329,59194,22853,Ruhemodus...,2022-03-25 15:07:58.151583
60,96,68,33,71901,89439,59240,22888,Ruhemodus...,2022-03-29 08:33:53.373468
60,96,68,33,71901,89441,59240,22888,Es wird gedruckt,2022-03-29 08:38:50.886748
60,96,68,33,71901,89441,59240,22933,Energiesparmodus,2022-03-29 08:48:51.214765
60,96,68,33,71901,89441,59240,22933,Ruhemodus...,2022-03-29 08:53:51.581169
60,96,68,33,71901,89441,59240,22938,Bereit,2022-03-29 08:58:52.195058
60,96,68,33,71901,89445,59240,22938,Bereit,2022-03-29 09:03:51.042196
60,96,68,33,71901,89448,59240,22948,Bereit,2022-03-29 09:08:52.925426
60,96,68,33,71901,89451,59240,22948,Bereit,2022-03-29 09:13:53.089712
60,96,68,33,71901,89453,59240,22948,Bereit,2022-03-29 09:18:52.716179
60,96,68,33,71901,89456,59240,22948,Bereit,2022-03-29 09:23:53.144654
60,96,68,33,71901,89458,59240,22948,Bereit,2022-03-29 09:28:53.514512
60,96,68,33,71901,89458,59240,22948,Energiesparmodus,2022-03-29 09:33:52.743863
60,96,68,33,71901,89463,59240,22948,Bereit,2022-03-29 09:38:56.539815
60,96,68,33,71901,89465,59240,22948,Energiesparmodus,2022-03-29 09:43:54.868707
60,96,68,33,71901,89471,59240,22948,Bereit,2022-03-29 09:48:53.004220
60,96,67,33,71901,89490,59240,22948,Energiesparmodus,2022-03-29 09:53:53.911742
60,96,67,33,71901,89493,59240,22948,Energiesparmodus,2022-03-29 10:04:04.758985
60,96,67,33,71901,89493,59240,22948,Ruhemodus...,2022-03-29 10:13:55.774021
60,96,67,33,71903,89493,59240,22948,Ruhemodus...,2022-03-29 10:19:03.982047
60,96,67,33,71903,89496,59240,22948,Ruhemodus...,2022-03-29 10:24:04.085841
60,96,67,33,71903,89496,59240,22948,56 6F 72 62 65 7,2022-03-29 10:28:53.799093
60,96,67,33,71903,89496,59240,22980,Bereit,2022-03-29 10:34:06.728984
60,96,67,33,71903,89496,59240,22980,Energiesparmodus,2022-03-29 10:38:55.248498
60,96,67,33,71903,89498,59240,22980,Energiesparmodus,2022-03-29 10:43:54.426413
60,96,67,33,71903,89500,59240,22980,Bereit,2022-03-29 10:48:54.941975
60,95,67,33,71903,89501,59246,22980,Bereit,2022-03-29 10:53:54.380900
60,95,67,33,71903,89502,59246,22980,Bereit,2022-03-29 10:58:53.784211
60,95,67,33,71907,89502,59246,22980,Bereit,2022-03-29 11:03:53.542369
60,95,67,33,71907,89502,59246,22980,Energiesparmodus,2022-03-29 11:09:00.351469
60,95,67,33,71907,89502,59246,22980,Ruhemodus...,2022-03-29 11:19:02.930450
60,95,67,33,71907,89504,59246,22980,Ruhemodus...,2022-03-29 11:38:57.615242
60,95,67,33,71907,89505,59246,22980,Bereit,2022-03-29 11:43:54.677624
60,95,67,33,71907,89505,59246,22980,Energiesparmodus,2022-03-29 11:48:55.413709
60,95,67,33,71907,89505,59246,22980,Ruhemodus...,2022-03-29 12:03:55.431684
60,95,67,33,71907,89505,59256,22980,Bereit,2022-03-29 12:08:56.134970
60,95,67,33,71907,89507,59256,22980,Bereit,2022-03-29 12:13:55.000476
60,95,67,33,71907,89507,59256,22980,Energiesparmodus,2022-03-29 12:19:12.099639
60,95,67,33,71907,89508,59256,22980,Energiesparmodus,2022-03-29 12:24:12.660433
60,95,67,33,71907,89509,59256,22980,Bereit,2022-03-29 12:29:12.159450
60,95,67,33,71907,89509,59256,22980,Energiesparmodus,2022-03-29 12:34:19.076761
60,95,67,33,71907,89509,59256,22980,Ruhemodus...,2022-03-29 12:54:12.708040
60,95,67,33,71908,89525,59267,22994,Ruhemodus...,2022-03-29 16:19:54.058335
60,95,67,33,71916,89525,59267,22994,Ruhemodus...,2022-03-29 16:50:30.418264
60,95,67,33,71916,89551,59269,23000,Ruhemodus...,2022-03-30 09:07:54.698916
60,95,67,33,71916,89551,59270,23000,Bereit,2022-03-30 09:09:59.425535
60,95,67,33,71916,89551,59270,23000,Energiesparmodus,2022-03-30 09:14:59.748135
60,95,67,33,71916,89551,59270,23000,Ruhemodus...,2022-03-30 09:24:59.678022
60,95,67,33,71922,89555,59270,23000,Ruhemodus...,2022-03-30 09:45:01.427491
60,95,67,32,71922,89556,59270,23000,Ruhemodus...,2022-03-30 10:08:27.952016
60,95,67,32,71922,89557,59270,23000,Ruhemodus...,2022-03-30 10:13:27.847809
60,95,67,32,71922,89557,59273,23000,Energiesparmodus,2022-03-30 10:23:27.069220
60,95,67,32,71922,89559,59278,23000,Bereit,2022-03-30 10:28:52.325863
60,95,67,32,71922,89559,59278,23000,Energiesparmodus,2022-03-30 10:33:53.352423
60,95,67,32,71922,89559,59278,23000,Ruhemodus...,2022-03-30 11:18:27.893753
60,95,67,32,71922,89563,59278,23000,Ruhemodus...,2022-03-30 11:23:37.519321
60,95,67,32,71930,89563,59278,23000,Ruhemodus...,2022-03-30 11:28:29.118539
59,95,67,32,71961,89563,59278,23000,Ruhemodus...,2022-03-30 11:33:43.679474
59,95,67,32,71961,89571,59278,23000,Ruhemodus...,2022-03-30 11:38:48.754941
59,95,67,32,71961,89576,59278,23000,Ruhemodus...,2022-03-30 12:13:30.256360
59,95,67,32,71961,89579,59278,23000,Ruhemodus...,2022-03-30 12:18:29.568638
59,95,67,32,71961,89585,59278,23000,Ruhemodus...,2022-03-30 12:23:30.323030
59,95,67,32,71961,89590,59278,23000,Ruhemodus...,2022-03-30 13:43:31.356387
59,95,67,32,71975,89590,59278,23000,Ruhemodus...,2022-03-30 13:48:31.643676
59,95,67,32,71975,89591,59278,23000,Ruhemodus...,2022-03-30 13:53:31.230781
59,95,67,32,71975,89593,59297,23000,Bereit,2022-03-30 13:58:31.484683
59,95,67,32,71975,89593,59297,23000,Energiesparmodus,2022-03-30 14:03:31.249071
59,95,67,32,71975,89594,59297,23000,Bereit,2022-03-30 14:08:31.539272
59,95,67,32,71975,89594,59314,23000,Es wird gedruckt,2022-03-30 14:13:31.492541
59,95,67,32,71975,89594,59324,23000,Energiesparmodus,2022-03-30 14:18:31.870039
59,95,67,32,71975,89595,59324,23000,Bereit,2022-03-30 14:23:31.499042
59,95,67,32,71975,89597,59324,23000,Bereit,2022-03-30 14:28:31.725136
59,95,67,32,71975,89598,59324,23000,Bereit,2022-03-30 14:33:32.160157
59,95,67,32,71975,89598,59349,23000,Bereit,2022-03-30 14:38:33.154512
59,95,67,32,71975,89598,59349,23000,Energiesparmodus,2022-03-30 14:43:33.359770
59,95,67,32,71975,89599,59349,23000,Bereit,2022-03-30 14:48:32.973082
59,95,67,32,71975,89600,59349,23000,Bereit,2022-03-30 14:53:32.573043
59,95,67,32,71975,89600,59350,23000,Bereit,2022-03-30 14:58:31.803132
59,95,67,32,71975,89600,59350,23000,Energiesparmodus,2022-03-30 15:03:32.444551
59,95,67,32,71975,89600,59350,23000,Ruhemodus...,2022-03-30 15:08:32.684738
59,95,67,32,71975,89600,59369,23000,Es wird gedruckt,2022-03-30 15:13:32.599026
59,95,67,32,71975,89600,59370,23000,Energiesparmodus,2022-03-30 15:23:33.636252
59,95,67,32,71975,89600,59370,23000,Ruhemodus...,2022-03-30 15:48:33.350262
59,95,67,32,71975,89600,59405,23000,Bereit,2022-03-30 15:53:34.725947
59,95,67,32,71975,89606,59405,23008,Bereit,2022-03-30 15:58:33.646422
59,95,67,32,71975,89606,59405,23008,Energiesparmodus,2022-03-30 16:08:33.618972
59,95,67,32,71975,89606,59405,23008,Ruhemodus...,2022-03-31 07:39:13.623450
59,95,67,32,71975,89607,59405,23008,Ruhemodus...,2022-03-31 07:44:13.213677
59,95,67,32,71975,89608,59405,23008,Ruhemodus...,2022-03-31 07:49:13.189878
59,95,67,32,71975,89609,59405,23008,56 6F 72 62 65 7,2022-03-31 07:54:13.278735
59,95,67,32,71975,89609,59405,23008,Energiesparmodus,2022-03-31 07:59:18.798673
59,95,67,32,71975,89609,59405,23008,Ruhemodus...,2022-03-31 08:19:24.208938
59,95,67,32,71975,89610,59405,23008,Ruhemodus...,2022-03-31 08:29:15.481506
59,95,67,32,71975,89610,59413,23008,Bereit,2022-03-31 08:34:14.040412
59,95,67,32,71975,89610,59413,23008,Energiesparmodus,2022-03-31 08:39:15.388178
59,95,67,32,71975,89610,59413,23023,Bereit,2022-03-31 08:44:14.275298
59,95,67,32,71975,89610,59413,23023,Energiesparmodus,2022-03-31 08:49:15.567050
59,95,67,32,71975,89610,59413,23023,Ruhemodus...,2022-03-31 08:59:14.603129
59,95,67,32,71975,89628,59413,23023,Es wird gedruckt,2022-03-31 09:04:14.278698
59,95,67,32,71975,89638,59413,23031,Es wird gedruckt,2022-03-31 09:09:14.899171
59,95,67,32,71975,89639,59413,23032,Energiesparmodus,2022-03-31 09:19:15.386176
59,95,67,32,71975,89639,59413,23032,Ruhemodus...,2022-03-31 09:29:16.068646
59,95,67,32,71975,89644,59413,23032,Ruhemodus...,2022-03-31 09:34:15.206502
59,95,67,32,71975,89644,59413,23043,Bereit,2022-03-31 09:39:15.292490
59,95,67,32,71975,89645,59413,23043,Energiesparmodus,2022-03-31 09:44:15.260614
59,95,66,32,71975,89651,59413,23043,Bereit,2022-03-31 09:49:16.757193
59,95,66,32,71975,89651,59413,23043,Energiesparmodus,2022-03-31 09:54:16.015448
59,95,66,32,71979,89651,59413,23043,Energiesparmodus,2022-03-31 09:59:15.617063
59,95,66,32,71979,89651,59413,23043,Es wird gedruckt,2022-03-31 10:04:16.720316
59,95,66,32,71979,89667,59413,23043,Energiesparmodus,2022-03-31 10:14:17.646381
59,95,66,32,71981,89667,59413,23043,Ruhemodus...,2022-03-31 11:19:18.534834
