TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
98,7,60,41,222542,53253,24013,43523,Energiesparmodus,2022-10-14 14:39:42.338029
98,7,60,41,222542,53253,24013,43523,Ruhemodus...,2022-10-14 15:00:00.484413
95,5,58,40,222567,53660,24262,43873,Ruhemodus...,2022-10-21 08:56:49.497273
95,5,58,40,222567,53660,24262,43876,Bereit,2022-10-21 09:01:51.163418
95,5,58,40,222567,53660,24262,43876,Energiesparmodus,2022-10-21 09:07:00.708115
95,5,58,40,222569,53660,24262,43876,56 6F 72 62 65 7,2022-10-21 09:12:01.361581
95,5,58,40,222569,53660,24262,43876,Energiesparmodus,2022-10-21 09:17:10.929917
94,99,57,39,222573,53810,24275,43897,56 6F 72 62 65 7,2022-10-31 09:11:00.026505
94,99,57,39,222573,53810,24281,43897,Energiesparmodus,2022-10-31 09:21:05.000057
94,99,57,39,222574,53810,24287,43897,Bereit,2022-10-31 09:26:08.907771
94,99,57,39,222574,53810,24287,43897,Energiesparmodus,2022-10-31 09:36:22.997107
94,99,57,39,222574,53816,24287,43897,56 6F 72 62 65 7,2022-10-31 09:41:28.864196
94,99,57,39,222574,53816,24287,43897,Energiesparmodus,2022-10-31 09:56:46.176084
94,99,57,39,222574,53816,24287,43897,Ruhemodus...,2022-10-31 10:22:26.991329
94,99,57,39,222574,53821,24287,43897,Ruhemodus...,2022-10-31 10:37:41.421489
94,99,57,39,222574,53826,24287,43897,Ruhemodus...,2022-10-31 10:42:50.001876
94,99,57,39,222574,53836,24287,43897,Ruhemodus...,2022-10-31 10:47:51.590750
94,99,57,39,222574,53840,24287,43897,Ruhemodus...,2022-10-31 10:52:55.921449
94,99,57,39,222574,53840,24287,43897,56 6F 72 62 65 7,2022-10-31 10:58:02.790714
94,99,57,38,222574,53845,24287,43897,Ruhemodus...,2022-10-31 11:03:13.228594
94,99,57,38,222574,53848,24287,43897,Ruhemodus...,2022-10-31 11:23:26.762461
94,99,57,38,222574,53852,24287,43897,Ruhemodus...,2022-10-31 11:28:44.220553
94,99,57,38,222574,53870,24287,43897,Ruhemodus...,2022-10-31 11:33:41.847600
94,99,56,38,222574,53924,24287,43897,Ruhemodus...,2022-10-31 11:38:53.035055
94,99,56,38,222574,53933,24287,43897,Ruhemodus...,2022-10-31 15:06:59.437028
93,99,56,38,222574,53969,24287,43897,Ruhemodus...,2022-10-31 15:12:00.774524
93,98,56,38,222574,54013,24287,43897,Ruhemodus...,2022-10-31 15:27:18.814344
93,98,56,38,222574,54016,24287,43897,Ruhemodus...,2022-10-31 15:32:25.555837
93,98,56,38,222574,54042,24287,43897,Ruhemodus...,2022-10-31 15:37:29.439889
93,98,56,38,222574,54067,24287,43897,Ruhemodus...,2022-10-31 15:42:40.430435
93,98,56,38,222574,54074,24287,43897,Ruhemodus...,2022-10-31 15:47:46.236404
93,98,56,38,222574,54097,24287,43897,Ruhemodus...,2022-10-31 15:52:52.207882
93,98,56,38,222574,54098,24287,43897,Ruhemodus...,2022-10-31 16:33:57.759154
93,97,55,37,222574,54305,24287,43897,Ruhemodus...,2022-11-01 09:43:01.970199
93,97,55,37,222574,54322,24287,43897,56 6F 72 62 65 7,2022-11-01 09:48:05.585037
85,77,43,21,222575,56758,24289,44103,Ruhemodus...,2022-11-03 16:03:03.803108
81,72,40,17,222717,57440,24455,44415,Ruhemodus...,2022-11-14 16:28:45.043279
81,72,40,17,222717,57440,24455,44415,Es wird gedruckt,2022-11-15 07:46:06.262444
81,72,40,17,222717,57440,24455,44477,Bereit,2022-11-15 07:50:59.720766
81,72,40,17,222717,57440,24455,44477,Energiesparmodus,2022-11-15 08:11:13.885077
81,72,40,17,222717,57440,24455,44477,Ruhemodus...,2022-11-15 08:46:48.818689
69,57,29,8,223259,59198,24597,46012,Ruhemodus...,2022-12-22 10:47:42.435666
68,56,28,7,223279,59398,24597,46060,Ruhemodus...,2023-01-03 14:16:52.640198
68,56,28,7,223279,59398,24597,46061,Bereit,2023-01-03 14:21:54.080948
68,56,28,7,223279,59398,24597,46061,err,2023-01-03 14:37:05.989449
68,56,28,7,223279,59398,24597,46061,Ruhemodus...,2023-01-03 15:17:43.123703
68,56,28,7,223279,59398,24597,46061,err,2023-01-03 15:22:48.868595
68,56,28,7,223279,59404,24597,46061,Ruhemodus...,2023-01-03 15:27:46.942978
68,56,28,7,223279,59416,24597,46061,Ruhemodus...,2023-01-03 15:32:47.756656
68,56,28,7,223279,59429,24597,46061,Ruhemodus...,2023-01-03 15:37:53.710814
68,56,28,7,223279,59454,24597,46061,Ruhemodus...,2023-01-04 09:41:39.804441
68,56,28,7,223281,59454,24597,46061,Ruhemodus...,2023-01-04 10:42:22.990307
68,56,28,7,223281,59454,24597,46063,Bereit,2023-01-04 10:47:27.823860
68,56,28,7,223281,59454,24597,46063,err,2023-01-04 11:02:38.207576
68,56,28,7,223281,59454,24597,46063,Ruhemodus...,2023-01-04 13:19:15.311381
68,56,28,7,223281,59454,24597,46063,Bereit,2023-01-04 13:24:15.505031
68,56,28,7,223281,59454,24597,46063,err,2023-01-04 13:49:32.855508
68,56,28,7,223281,59454,24597,46063,Ruhemodus...,2023-01-04 14:40:21.340181
92,96,97,97,225377,60680,25264,46828,Ruhemodus...,2023-03-01 08:11:21.325207
92,96,97,97,225378,60689,25264,46828,Ruhemodus...,2023-03-01 10:25:31.471773
92,96,97,97,225378,60689,25264,46828,err,2023-03-01 10:40:23.486469
92,96,97,97,225378,60689,25264,46858,err,2023-03-01 10:45:28.417300
92,96,97,97,225378,60689,25264,46873,Bereit,2023-03-01 10:50:35.162414
92,96,97,97,225378,60689,25264,46873,err,2023-03-01 11:05:40.781047
92,96,97,97,225378,60689,25264,46873,Ruhemodus...,2023-03-01 11:10:39.192494
92,96,96,96,225378,60719,25264,46873,Ruhemodus...,2023-03-01 11:15:56.285102
92,96,96,96,225378,60723,25264,46873,Ruhemodus...,2023-03-01 11:20:53.503557
92,96,96,96,225378,60723,25264,46873,err,2023-03-01 11:40:57.067441
92,96,96,96,225378,60723,25264,46873,Ruhemodus...,2023-03-01 12:30:33.535961
88,92,94,93,225385,61162,25267,47320,Ruhemodus...,2023-03-09 14:30:44.364944
88,92,94,93,225387,61162,25267,47320,err,2023-03-09 14:35:43.306936
88,92,94,93,225401,61162,25267,47336,Bereit,2023-03-09 14:40:51.201795
88,92,94,93,225401,61162,25267,47336,err,2023-03-09 14:55:59.603784
88,92,94,93,225401,61162,25267,47336,Ruhemodus...,2023-03-09 16:37:17.339843
87,91,93,93,225405,61398,25267,47421,Ruhemodus...,2023-03-10 10:36:59.231657
87,91,93,93,225405,61401,25267,47421,Ruhemodus...,2023-03-10 10:42:02.972275
87,90,93,93,225405,61487,25267,47421,err,2023-03-10 10:47:08.731564
87,90,93,92,225405,61521,25267,47421,err,2023-03-10 11:07:18.137593
87,90,93,92,225405,61521,25267,47421,Ruhemodus...,2023-03-10 11:22:26.331179
87,90,93,92,225405,61521,25268,47421,Bereit,2023-03-10 11:37:36.720816
87,90,93,92,225405,61521,25268,47421,err,2023-03-10 11:52:44.756711
87,90,93,92,225405,61521,25268,47421,Ruhemodus...,2023-03-10 12:08:00.618566
87,90,93,92,225405,61521,25268,47425,Ruhemodus...,2023-03-10 14:09:22.373096
87,90,93,92,225405,61523,25268,47425,Ruhemodus...,2023-03-10 14:14:23.557685
87,90,93,92,225405,61542,25268,47425,err,2023-03-10 14:19:33.050469
87,90,93,92,225405,61591,25268,47425,err,2023-03-10 14:24:32.899529
87,90,93,92,225405,61643,25268,47425,err,2023-03-10 14:44:44.695988
87,90,93,92,225405,61643,25268,47425,Ruhemodus...,2023-03-10 14:59:56.273863
87,90,93,92,225405,61655,25268,47425,Ruhemodus...,2023-03-10 15:05:02.061579
87,90,93,92,225405,61668,25268,47425,err,2023-03-10 15:10:09.455359
87,90,92,92,225405,61668,25268,47436,Bereit,2023-03-10 15:15:10.724213
87,90,92,92,225405,61668,25268,47436,Ruhemodus...,2023-03-10 15:55:48.714441
86,89,92,92,225487,61715,25286,47440,err,2023-03-15 10:15:38.450735
86,89,92,92,225487,61715,25286,47440,Ruhemodus...,2023-03-16 10:12:20.494683
86,89,92,92,225487,61715,25286,47440,Bereit,2023-03-16 10:17:14.852222
86,89,92,92,225487,61715,25286,47440,err,2023-03-16 10:32:23.805532
86,89,92,92,225487,61715,25286,47440,Ruhemodus...,2023-03-16 11:33:05.088556
86,89,92,92,225487,61715,25286,47440,err,2023-03-16 11:58:21.420773
86,89,92,92,225487,61715,25286,47440,Ruhemodus...,2023-03-16 14:04:50.134567
86,89,92,92,225487,61715,25286,47440,Bereit,2023-03-16 14:09:57.713061
86,89,92,92,225487,61715,25286,47440,err,2023-03-16 14:50:24.554403
86,89,92,92,225487,61715,25286,47440,Ruhemodus...,2023-03-16 15:00:34.880232
86,89,92,92,225487,61715,25286,47440,Bereit,2023-03-16 15:15:45.151790
86,89,92,92,225487,61715,25286,47440,err,2023-03-16 15:25:50.536653
86,89,92,92,225487,61715,25286,47440,Bereit,2023-03-16 15:30:52.092724
86,89,92,92,225487,61715,25286,47440,err,2023-03-16 15:46:09.677618
85,89,92,92,225487,61715,25373,47443,Ruhemodus...,2023-03-17 10:19:13.840366
85,89,92,92,225548,61715,25373,47443,err,2023-03-17 10:24:18.454701
85,89,92,92,225550,61716,25373,47443,err,2023-03-17 10:34:29.043988
85,89,92,92,225550,61718,25373,47443,err,2023-03-17 10:39:41.648366
85,89,92,92,225550,61730,25373,47443,err,2023-03-17 10:59:37.967748
85,89,92,92,225550,61730,25373,47443,Ruhemodus...,2023-03-17 14:09:45.266985
85,89,92,92,225550,61730,25374,47443,Bereit,2023-03-17 14:14:32.637659
85,89,92,92,225550,61730,25374,47443,err,2023-03-17 14:29:55.370235
85,89,92,92,225550,61730,25374,47443,Ruhemodus...,2023-03-20 14:02:58.612538
85,89,92,92,225550,61730,25374,47443,err,2023-03-20 14:28:20.875977
85,89,92,92,225550,61730,25374,47443,Ruhemodus...,2023-03-20 16:30:13.291763
85,89,92,92,225550,61730,25374,47459,Bereit,2023-03-21 08:08:19.046842
85,89,92,92,225550,61730,25374,47459,err,2023-03-21 08:23:38.419789
85,89,92,92,225550,61730,25374,47459,Ruhemodus...,2023-03-21 09:24:15.476471
85,89,92,92,225550,61734,25374,47459,Ruhemodus...,2023-03-21 09:29:24.124967
85,89,92,92,225550,61742,25374,47459,Ruhemodus...,2023-03-21 09:34:21.916820
85,89,92,92,225550,61743,25374,47459,Ruhemodus...,2023-03-23 16:06:11.881368
84,89,92,92,225550,61823,25379,47517,Ruhemodus...,2023-03-24 10:37:24.173905
84,89,92,92,225550,61823,25379,47522,err,2023-03-24 10:42:31.212354
84,89,92,92,225550,61823,25379,47527,err,2023-03-24 10:57:45.573343
84,89,92,92,225550,61823,25379,47600,err,2023-03-24 11:02:48.066351
84,89,92,92,225550,61823,25379,47623,err,2023-03-24 11:22:57.191069
84,89,92,92,225550,61823,25379,47623,Ruhemodus...,2023-03-24 12:54:00.810971
84,89,92,92,225550,61825,25379,47623,Ruhemodus...,2023-03-24 12:59:09.465943
84,89,92,92,225550,61825,25391,47627,Bereit,2023-03-24 13:04:15.884760
84,89,92,92,225550,61825,25391,47627,err,2023-03-24 13:19:26.991128
84,89,92,92,225550,61825,25391,47627,Ruhemodus...,2023-03-24 15:20:56.241661
84,88,91,91,225550,61829,25395,47627,Ruhemodus...,2023-03-27 16:13:28.557206
84,88,91,91,225550,61857,25395,47628,Ruhemodus...,2023-03-29 12:00:20.113188
84,88,91,91,225550,61857,25395,47630,err,2023-03-29 12:20:35.203830
84,88,91,91,225550,61857,25395,47630,Ruhemodus...,2023-03-29 13:16:11.093238
84,88,91,91,225550,61857,25395,47631,Bereit,2023-03-29 13:21:19.716457
84,88,91,91,225550,61857,25395,47631,err,2023-03-29 13:36:24.767602
84,88,91,91,225550,61857,25395,47631,Ruhemodus...,2023-03-29 13:51:45.498061
84,88,91,91,225550,61871,25395,47631,Ruhemodus...,2023-03-29 16:18:33.959284
84,88,91,91,225551,61872,25395,47631,Ruhemodus...,2023-03-30 14:07:08.521237
84,88,91,91,225551,61872,25395,47633,Bereit,2023-03-30 14:12:14.219418
84,88,91,91,225551,61872,25395,47633,err,2023-03-30 14:27:19.615845
84,88,91,91,225551,61872,25395,47649,Bereit,2023-03-30 14:32:18.960666
84,88,91,91,225551,61872,25395,47649,err,2023-03-30 14:47:34.787090
84,88,91,91,225551,61872,25395,47649,Ruhemodus...,2023-03-30 15:38:00.757924
84,88,91,91,225551,61872,25396,47649,Bereit,2023-03-30 15:43:02.806368
84,88,91,91,225551,61872,25397,47649,err,2023-03-30 16:03:22.989571
84,88,91,91,225551,61872,25397,47649,Ruhemodus...,2023-03-30 16:33:49.260537
81,84,88,89,225583,62118,25397,48136,Ruhemodus...,2023-04-03 17:24:27.506015
81,84,88,89,225583,62119,25397,48136,Ruhemodus...,2023-04-04 15:30:25.379782
81,84,88,89,225583,62120,25397,48136,Bereit,2023-04-05 08:03:04.785421
80,84,88,88,225583,62158,25397,48136,err,2023-04-05 08:08:09.951552
80,84,88,88,225583,62250,25397,48136,err,2023-04-05 08:13:15.353823
80,84,87,88,225583,62277,25397,48136,err,2023-04-05 08:18:17.736173
80,83,87,88,225583,62303,25397,48136,err,2023-04-05 08:23:26.130206
80,83,87,88,225583,62336,25397,48136,err,2023-04-05 08:43:34.118384
80,83,87,88,225583,62336,25397,48136,Ruhemodus...,2023-04-05 08:48:38.822389
80,83,87,88,225583,62336,25397,48136,err,2023-04-05 09:13:53.093962
80,83,87,88,225583,62336,25397,48136,Ruhemodus...,2023-04-05 14:32:51.323833
80,83,87,87,225583,62336,25397,48136,Bereit,2023-04-06 08:11:21.300528
80,83,87,87,225583,62336,25397,48136,err,2023-04-06 08:26:30.259788
80,83,87,87,225583,62336,25397,48136,Ruhemodus...,2023-04-06 08:36:37.678828
80,83,87,87,225583,62336,25397,48136,Bereit,2023-04-06 08:41:39.871870
80,83,87,87,225583,62336,25397,48136,err,2023-04-06 08:56:55.616851
80,83,87,87,225583,62336,25397,48136,Ruhemodus...,2023-04-06 09:16:55.109732
80,83,87,87,225583,62338,25397,48136,Ruhemodus...,2023-04-06 11:12:52.738176
80,83,87,87,225584,62338,25397,48136,Ruhemodus...,2023-04-06 11:22:56.505418
80,83,87,87,225585,62338,25397,48136,Ruhemodus...,2023-04-06 11:27:59.244872
80,83,87,87,225586,62338,25405,48136,Bereit,2023-04-06 11:33:16.237714
80,83,87,87,225586,62338,25405,48136,err,2023-04-06 11:48:38.305556
80,83,87,87,225586,62338,25405,48136,Ruhemodus...,2023-04-06 16:27:02.550120
80,83,87,87,225586,62341,25405,48140,err,2023-04-11 09:57:02.708920
80,83,87,87,225586,62341,25405,48140,Ruhemodus...,2023-04-11 10:43:05.016965
80,83,87,87,225586,62341,25405,48140,err,2023-04-11 10:47:58.279441
80,83,87,87,225588,62349,25405,48140,Ruhemodus...,2023-04-11 11:03:09.659869
80,83,87,87,225588,62349,25405,48160,Bereit,2023-04-11 11:08:17.339385
80,83,87,87,225588,62349,25405,48160,err,2023-04-11 11:23:14.354338
80,83,87,87,225588,62349,25405,48160,Ruhemodus...,2023-04-11 15:41:32.597792
80,83,87,87,225589,62349,25405,48160,Ruhemodus...,2023-04-12 11:54:35.496631
80,83,87,87,225589,62349,25405,48163,Bereit,2023-04-12 11:59:32.187849
80,83,87,87,225589,62349,25405,48163,err,2023-04-12 12:15:08.630363
80,83,87,87,225589,62349,25405,48163,Ruhemodus...,2023-04-12 12:55:26.929522
80,83,87,87,225589,62364,25405,48163,Ruhemodus...,2023-04-12 14:01:11.022565
80,83,87,87,225589,62364,25405,48172,err,2023-04-12 14:21:18.763202
80,83,87,87,225589,62364,25405,48172,Ruhemodus...,2023-04-12 17:43:48.769549
79,83,87,87,225589,62373,25417,48174,err,2023-04-14 10:35:58.377759
79,83,87,87,225589,62373,25417,48174,Ruhemodus...,2023-04-14 12:45:31.104435
79,83,87,87,225589,62373,25417,48175,Bereit,2023-04-14 12:50:30.636850
79,83,87,87,225589,62373,25417,48175,err,2023-04-14 12:55:34.079022
79,83,87,87,225589,62373,25417,48175,Bereit,2023-04-14 13:00:35.837789
79,83,87,87,225589,62373,25417,48175,err,2023-04-14 13:15:54.896447
79,83,87,87,225589,62373,25417,48175,Ruhemodus...,2023-04-17 13:39:10.700045
79,83,87,87,225589,62373,25417,48175,Bereit,2023-04-17 13:49:12.554096
79,83,87,87,225589,62373,25417,48175,err,2023-04-17 14:04:21.647186
79,83,87,87,225589,62373,25417,48175,Ruhemodus...,2023-04-17 14:14:32.740065
79,83,87,87,225589,62375,25417,48175,Ruhemodus...,2023-04-17 16:26:09.757825
79,83,87,87,225589,62375,25417,48175,err,2023-04-17 16:36:17.964083
79,83,87,87,225590,62375,25417,48175,Ruhemodus...,2023-04-19 12:37:12.004322
79,83,87,87,225590,62381,25417,48175,Ruhemodus...,2023-04-19 13:07:43.259640
79,83,87,87,225591,62383,25417,48175,Ruhemodus...,2023-04-20 13:19:32.750190
79,83,87,87,225591,62383,25417,48175,Bereit,2023-04-20 13:39:46.966488
79,83,87,87,225591,62383,25417,48175,err,2023-04-20 13:55:03.385455
79,83,87,87,225591,62383,25417,48175,Ruhemodus...,2023-04-20 15:41:21.188236
79,83,87,87,225591,62383,25417,48175,err,2023-04-20 16:01:40.331040
79,83,87,87,225591,62383,25417,48175,Ruhemodus...,2023-04-20 16:12:01.529956
79,83,86,87,225591,62383,25417,48177,Bereit,2023-04-20 16:16:59.711657
79,83,86,87,225591,62383,25417,48177,err,2023-04-20 16:32:19.664950
78,82,86,86,225609,62603,25417,48199,Bereit,2023-04-21 08:40:11.955847
78,82,86,86,225609,62603,25417,48229,err,2023-04-21 08:45:12.061116
78,82,86,86,225609,62603,25417,48233,Bereit,2023-04-21 08:50:14.015262
78,82,86,86,225609,62603,25417,48233,err,2023-04-21 08:55:20.353234
78,82,86,86,225609,62603,25417,48243,Bereit,2023-04-21 09:00:22.943686
78,82,86,86,225609,62603,25417,48243,err,2023-04-21 09:15:28.441905
78,82,86,86,225609,62603,25417,48243,Ruhemodus...,2023-04-21 09:20:30.463585
78,82,86,86,225610,62603,25417,48243,Ruhemodus...,2023-04-21 12:45:24.432801
78,82,86,86,225610,62603,25417,48244,Bereit,2023-04-21 12:50:19.640327
78,82,86,86,225610,62603,25417,48244,err,2023-04-21 13:05:37.841934
78,82,86,86,225610,62603,25417,48244,Ruhemodus...,2023-04-21 16:13:11.242417
78,82,86,86,225610,62603,25425,48244,Ruhemodus...,2023-04-24 10:13:59.499388
78,81,86,86,225610,62603,25425,48294,Bereit,2023-04-24 10:19:00.796742
78,81,86,86,225610,62603,25425,48294,err,2023-04-24 10:34:14.040795
78,81,86,86,225610,62603,25425,48294,Ruhemodus...,2023-04-24 12:55:53.558115
78,81,86,86,225610,62604,25425,48294,Ruhemodus...,2023-04-25 08:44:49.702734
78,81,86,86,225610,62610,25425,48294,err,2023-04-25 08:59:57.770789
78,81,86,86,225610,62616,25425,48294,err,2023-04-25 09:15:02.616660
78,81,86,86,225610,62621,25425,48294,err,2023-04-25 09:20:06.543857
78,81,86,86,225610,62626,25425,48294,err,2023-04-25 09:40:26.166964
78,81,86,86,225610,62626,25425,48294,Ruhemodus...,2023-04-25 11:46:50.958495
78,81,86,86,225610,62626,25425,48294,err,2023-04-25 12:12:10.159554
78,81,86,86,225610,62626,25425,48294,Ruhemodus...,2023-04-25 12:57:37.263592
78,81,86,86,225610,62627,25425,48294,Ruhemodus...,2023-04-25 16:00:02.729764
78,81,86,86,225610,62627,25425,48294,err,2023-04-25 16:15:18.037908
78,81,86,86,225610,62627,25425,48294,Bereit,2023-04-25 16:20:21.774881
