TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
85,77,11,80,12004,68044,59149,31380,Es wird gedruckt,2022-06-09 11:17:34.250719
85,77,11,80,12005,68044,59149,31380,Energiesparmodus,2022-06-09 11:37:44.742814
85,77,11,80,12005,68044,59149,31380,Ruhemodus...,2022-06-09 16:40:14.278637
85,77,11,80,12005,68044,59149,31380,"42 65 69 6D 20 41 75 73 66 C3 BC 68 72 65 6E 20 
64 65 73 20 41 75 66 74 72 61 67 73 20 69 73 74 
20 65 69 6E 20 46 65 68 6C 65 72 20 61 75 66 67 
65 74 72 65 74 65 6E 2E 20 50 72 C3 BC 66 65 6E 
20 53 69 65 2C 20 6F 62 20 64 61 73 20 6B 6F 72 
72 65 6B 74 65 20 50 61 70 69 65 72 20 69 6E 20 
64 69 65 20 55 6E 69 76 65 72 73 61 6C 7A 75 66 
75 68 72 20 65 69 6E 67 65 6C 65 67 74 20 69 73 
74 2E",2022-06-10 09:54:43.299229
85,77,10,80,12005,68080,59182,31399,Ruhemodus...,2022-06-15 16:29:57.273795
85,77,10,80,12005,68118,59182,31399,Ruhemodus...,2022-06-17 15:05:20.255491
84,76,10,79,12005,68206,59182,31399,Ruhemodus...,2022-06-21 09:48:00.906559
84,76,10,79,12008,68210,59182,31399,Ruhemodus...,2022-06-21 10:38:37.142580
84,76,10,79,12008,68255,59182,31399,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-06-21 10:43:40.417067
84,76,10,79,12008,68255,59182,31399,Energiesparmodus,2022-06-21 10:58:50.795056
84,76,10,79,12008,68255,59182,31399,Ruhemodus...,2022-06-21 11:24:08.164347
84,76,10,79,12008,68258,59182,31399,Ruhemodus...,2022-06-21 11:29:10.951371
84,76,10,79,12008,68272,59182,31399,Ruhemodus...,2022-06-21 14:06:09.547283
84,76,10,79,12008,68272,59182,31399,"42 65 69 6D 20 41 75 73 66 C3 BC 68 72 65 6E 20 
64 65 73 20 41 75 66 74 72 61 67 73 20 69 73 74 
20 65 69 6E 20 46 65 68 6C 65 72 20 61 75 66 67 
65 74 72 65 74 65 6E 2E 20 50 72 C3 BC 66 65 6E 
20 53 69 65 2C 20 6F 62 20 64 61 73 20 6B 6F 72 
72 65 6B 74 65 20 50 61 70 69 65 72 20 69 6E 20 
64 69 65 20 55 6E 69 76 65 72 73 61 6C 7A 75 66 
75 68 72 20 65 69 6E 67 65 6C 65 67 74 20 69 73 
74 2E",2022-06-22 11:35:45.399602
84,76,10,79,12008,68283,59182,31399,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-06-22 11:40:48.558730
84,76,10,79,12008,68319,59182,31399,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-06-22 11:45:51.993444
84,76,10,79,12008,68319,59182,31399,Energiesparmodus,2022-06-22 12:01:08.431780
84,76,10,79,12008,68319,59182,31399,Ruhemodus...,2022-06-22 14:58:21.806302
84,76,10,79,12008,68320,59182,31399,Ruhemodus...,2022-06-22 16:29:43.405779
84,76,10,79,12008,68364,59182,31399,Ruhemodus...,2022-06-23 12:18:05.593948
84,76,10,78,12008,68384,59182,31399,Ruhemodus...,2022-06-23 12:23:08.377590
83,76,10,78,12008,68410,59182,31399,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-06-23 12:28:11.807000
83,76,10,78,12008,68410,59182,31399,Energiesparmodus,2022-06-23 12:43:20.526793
83,76,10,78,12008,68410,59182,31399,Ruhemodus...,2022-06-23 13:13:38.233148
83,76,10,78,12009,68411,59182,31399,Ruhemodus...,2022-06-23 15:04:58.034072
83,76,10,78,12009,68411,59182,31405,Es wird gedruckt,2022-06-23 15:10:05.004324
83,76,10,78,12009,68418,59182,31406,Es wird gedruckt,2022-06-23 15:15:04.027399
83,75,10,78,12009,68493,59182,31406,Bereit,2022-06-23 15:20:06.712483
83,75,10,78,12009,68493,59182,31406,Energiesparmodus,2022-06-23 15:35:16.471230
83,75,10,78,12009,68493,59182,31406,Ruhemodus...,2022-06-24 14:58:25.149364
81,59,6,73,12017,68958,59232,31406,Ruhemodus...,2022-06-30 16:31:10.355895
80,59,6,72,12017,69006,59232,31406,Ruhemodus...,2022-07-04 16:32:36.145510
80,58,6,72,12017,69050,59233,31410,Ruhemodus...,2022-07-05 16:19:14.082852
80,58,6,72,12017,69050,59233,31410,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-07-05 16:24:17.136760
80,58,6,72,12017,69051,59233,31410,Ruhemodus...,2022-07-05 16:57:03.814475
80,58,6,72,12017,69051,59249,31410,Ruhemodus...,2022-07-07 10:16:51.430086
80,58,6,72,12021,69051,59249,31410,Ruhemodus...,2022-07-07 10:37:03.440845
80,58,5,72,12021,69066,59249,31410,Ruhemodus...,2022-07-07 11:17:27.765942
80,58,5,72,12029,69066,59249,31410,Ruhemodus...,2022-07-07 11:47:47.478313
80,58,5,72,12029,69086,59249,31410,Ruhemodus...,2022-07-07 15:15:11.715363
80,58,5,71,12029,69146,59249,31410,Ruhemodus...,2022-07-07 16:25:57.476195
79,57,5,71,12031,69259,59249,31410,Ruhemodus...,2022-07-08 13:40:46.793179
79,57,5,71,12031,69271,59249,31410,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-07-08 13:45:49.992277
79,57,5,70,12031,69323,59249,31410,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-07-08 13:50:53.632772
79,56,5,70,12031,69371,59249,31410,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-07-08 13:56:04.684658
79,55,5,69,12031,69415,59249,31410,"56 6F 72 62 65 72 65 69 74 75 6E 67 20 66 C3 BC 
72 20 44 72 75 63 6B 2E 2E 2E",2022-07-08 14:01:03.598407
79,55,5,69,12031,69435,59249,31410,Energiesparmodus,2022-07-08 14:21:17.420562
79,55,5,69,12031,69435,59249,31410,Ruhemodus...,2022-07-08 14:26:20.193310
79,55,0,69,12031,69437,59249,31410,Toner leer.,2022-07-08 14:51:36.609205
79,55,6,69,12031,69437,59249,31410,"42 69 74 74 65 20 77 61 72 74 65 6E 20 54 6F 6E 
65 72 20 7A 75 66 C3 BC 68 72 65 6E",2022-07-08 14:56:39.521008
79,55,0,69,12031,69437,59249,31410,Toner leer.,2022-07-08 15:06:45.525174
76,45,86,61,12043,70379,59253,31418,Ruhemodus...,2022-07-12 13:14:21.815785
76,45,86,61,12043,70399,59253,31418,Ruhemodus...,2022-07-12 13:19:24.029443
76,45,86,61,12043,70400,59253,31418,Ruhemodus...,2022-07-13 08:42:24.967216
