TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
80,100,90,90,19303,9778,20898,1355,Bitte warten,2022-03-31 11:34:09.599704
80,100,90,90,19303,9778,20898,1369,Bereit,2022-03-31 11:39:09.708970
80,100,80,90,19303,9778,20898,1386,Bereit,2022-03-31 11:44:09.881573
80,100,80,90,19303,9778,20898,1389,Bereit,2022-03-31 11:49:09.811626
80,90,80,90,19303,9778,20898,1398,Kein Papier ,2022-03-31 11:54:10.024733
80,90,80,90,19303,9778,20898,1402,Energiesparen ,2022-03-31 12:19:10.517321
80,90,80,90,19303,9779,20898,1402,Energiesparen ,2022-03-31 15:34:14.144452
80,90,80,90,19303,9780,20898,1402,Bereit,2022-03-31 15:39:14.196610
80,90,80,90,19303,9780,20898,1402,Energiesparen ,2022-03-31 16:34:16.639401
80,90,80,90,19305,9785,20898,1402,Energiesparen ,2022-04-01 09:57:37.101714
70,90,80,90,19305,9787,20898,1402,Energiesparen ,2022-04-01 11:07:38.045684
70,90,80,90,19309,9791,20898,1402,Bereit,2022-04-01 11:12:38.572502
70,90,80,90,19309,9791,20898,1402,Energiesparen ,2022-04-01 13:07:40.322053
70,90,80,90,19311,9791,20898,1402,Bereit,2022-04-01 13:12:40.441356
70,90,80,90,19311,9791,20898,1402,Energiesparen ,2022-04-01 13:57:41.255245
70,90,80,90,19319,9791,20898,1402,Bereit,2022-04-01 14:02:41.566918
70,90,80,90,19320,9791,20898,1402,Energiesparen ,2022-04-01 14:07:41.522041
70,90,80,90,19320,9791,20898,1403,Bereit,2022-04-01 14:12:41.792311
70,90,80,90,19320,9791,20898,1403,Energiesparen ,2022-04-01 14:37:42.134549
70,90,80,90,19320,9791,20898,1404,Energiesparen ,2022-04-01 15:17:42.843845
70,90,80,90,19320,9793,20898,1405,Energiesparen ,2022-04-07 16:28:37.618708
60,90,70,80,19380,9867,20900,1416,Energiesparen ,2022-04-27 16:32:26.538582
50,90,70,80,19413,9905,20900,1426,Energiesparen ,2022-04-28 14:08:28.549533
50,90,70,80,19413,9906,20900,1426,Energiesparen ,2022-04-28 14:33:40.034226
50,90,70,80,19413,9906,20900,1426,Bitte warten,2022-04-28 14:38:42.389703
50,90,70,80,19413,9907,20900,1426,Energiesparen ,2022-04-28 15:28:58.841594
50,90,70,80,19414,9909,20900,1426,Bereit,2022-04-28 15:39:02.117050
50,90,70,80,19414,9911,20900,1426,Energiesparen ,2022-04-28 16:34:21.546593
50,90,70,80,19414,9915,20900,1426,Energiesparen ,2022-04-29 08:40:20.909493
50,90,70,80,19414,9917,20900,1426,Bereit,2022-04-29 08:45:22.891673
50,90,70,80,19414,9917,20900,1426,Energiesparen ,2022-04-29 08:50:25.276048
50,90,70,80,19414,9918,20900,1426,Bereit,2022-04-29 08:55:29.082600
50,90,70,80,19414,9918,20900,1426,Energiesparen ,2022-04-29 09:40:48.652320
50,90,70,80,19414,9919,20900,1426,Energiesparen ,2022-04-29 10:14:07.357956
50,90,60,80,19414,9921,20900,1426,Energiesparen ,2022-04-29 10:34:15.510397
50,90,60,80,19414,9921,20900,1426,Bitte warten,2022-04-29 10:39:17.914841
50,90,60,80,19414,9922,20900,1426,Energiesparen ,2022-04-29 10:54:23.341995
50,90,60,80,19414,9923,20900,1426,Energiesparen ,2022-04-29 11:24:31.956920
50,90,60,80,19414,9926,20900,1426,Bereit,2022-04-29 11:29:33.636440
50,90,60,80,19414,9926,20900,1426,Energiesparen ,2022-04-29 11:34:35.366844
50,90,60,70,19415,9928,20900,1426,Bereit,2022-04-29 11:39:37.394556
50,90,60,70,19415,9929,20900,1426,Energiesparen ,2022-04-29 11:49:41.854088
50,90,60,70,19415,9930,20900,1426,Bereit,2022-04-29 11:54:43.605789
50,90,60,70,19415,9930,20900,1426,Energiesparen ,2022-04-29 11:59:45.412045
50,90,60,70,19415,9933,20900,1426,Kein Papier ,2022-04-29 14:50:21.375743
50,90,60,70,19415,9935,20900,1426,Bereit,2022-04-29 14:55:23.209389
50,90,60,70,19415,9935,20900,1426,Energiesparen ,2022-04-29 15:05:26.588082
50,90,60,70,19415,9939,20900,1426,Energiesparen ,2022-05-02 10:17:39.266870
50,90,60,70,19415,9939,20900,1426,Bereit,2022-05-02 10:22:41.024312
50,90,60,70,19415,9941,20900,1426,Energiesparen ,2022-05-02 10:37:45.983602
40,90,60,70,19418,9950,20900,1426,Bereit,2022-05-02 10:42:47.897830
40,90,60,70,19418,9950,20900,1426,Energiesparen ,2022-05-02 10:47:49.152278
40,90,60,70,19420,9963,20900,1426,Bereit,2022-05-02 10:52:50.974360
40,90,60,70,19420,9963,20900,1426,Energiesparen ,2022-05-02 13:03:42.333917
40,90,60,70,19420,9964,20900,1426,Bereit,2022-05-02 13:08:45.516414
40,90,60,70,19421,9965,20900,1426,Energiesparen ,2022-05-02 16:25:06.976132
40,90,60,70,19422,9968,20900,1426,Energiesparen ,2022-05-03 10:14:30.836361
40,90,60,70,19422,9970,20900,1426,Bereit,2022-05-03 10:19:32.834713
40,90,60,70,19422,9970,20900,1426,Energiesparen ,2022-05-03 10:24:34.758572
40,90,60,70,19422,9971,20900,1426,Bereit,2022-05-03 10:29:36.959912
40,90,60,70,19422,9971,20900,1426,Energiesparen ,2022-05-03 10:49:45.221602
40,90,60,70,19422,9972,20900,1426,Bereit,2022-05-03 10:54:47.938080
40,90,60,70,19422,9972,20900,1426,Energiesparen ,2022-05-03 13:35:52.128437
40,90,60,70,19425,9975,20900,1426,Bereit,2022-05-03 13:40:54.242211
40,90,60,70,19425,9975,20900,1426,Energiesparen ,2022-05-03 14:26:13.710883
40,90,60,70,19426,9975,20900,1426,Bereit,2022-05-03 14:31:16.230766
40,90,60,70,19433,9975,20900,1426,Energiesparen ,2022-05-03 14:41:19.550895
40,80,60,70,19433,9976,20900,1426,Energiesparen ,2022-05-03 15:36:38.809971
40,80,60,70,19433,9977,20900,1426,Energiesparen ,2022-05-03 16:01:49.199063
40,80,60,70,19433,9978,20900,1426,Bereit,2022-05-03 16:06:50.950164
40,80,60,70,19433,9979,20900,1426,Bereit,2022-05-03 16:11:52.512158
40,80,60,70,19433,9979,20900,1426,Energiesparen ,2022-05-03 16:47:06.636468
40,80,60,70,19433,9980,20900,1426,Energiesparen ,2022-05-04 09:28:57.627495
40,80,60,70,19433,9981,20900,1426,Bereit,2022-05-04 09:33:59.384100
40,80,60,70,19433,9981,20900,1426,Energiesparen ,2022-05-04 09:39:01.253982
40,80,60,70,19433,9982,20900,1426,Bereit,2022-05-04 09:44:03.262034
40,80,60,70,19433,9982,20900,1426,Energiesparen ,2022-05-04 09:54:07.532339
40,80,60,70,19435,9983,20900,1426,Bereit,2022-05-04 09:59:09.423638
40,80,60,70,19435,9983,20900,1426,Energiesparen ,2022-05-04 10:09:12.579404
40,80,60,70,19435,9984,20900,1426,Energiesparen ,2022-05-04 10:14:14.678101
40,80,60,70,19435,9985,20900,1426,Bereit,2022-05-04 10:19:16.227215
40,80,60,70,19435,9985,20900,1426,Energiesparen ,2022-05-04 14:36:00.258026
