TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
90,70,90,70,157,1277,8,11,Energiesparen,2022-01-24 10:12:55.951376
90,70,90,70,158,1277,8,11,Energiesparen,2022-01-24 13:23:15.925859
90,70,90,70,160,1277,8,11,Energiesparen,2022-01-25 09:19:38.610627
90,70,90,70,164,1277,8,11,Energiesparen,2022-01-25 10:16:54.263167
90,70,90,70,165,1277,8,11,Energiesparen,2022-08-01 16:39:11.058595
90,70,90,60,167,1298,10,11,Energiesparen,2023-01-03 10:59:31.964695
90,70,90,60,167,1298,10,11,err,2023-01-04 09:59:50.011430
90,70,90,60,167,1299,10,11,err,2023-01-04 10:04:53.895460
90,70,90,60,167,1300,10,11,err,2023-01-04 10:09:58.551336
90,70,90,60,167,1301,10,11,err,2023-01-04 10:15:01.335878
90,70,90,60,167,1302,10,11,err,2023-01-04 10:20:04.773761
90,70,90,60,167,1304,10,11,err,2023-01-04 14:38:22.164187
10,50,80,50,1247,1455,371,36,err,2023-03-01 08:29:32.374211
10,50,80,50,1254,1455,371,36,Ausdruck,2023-03-01 08:34:35.824218
10,50,80,50,1271,1455,371,36,err,2023-03-01 11:48:23.759246
10,50,80,50,1271,1455,372,36,err,2023-03-01 12:32:15.398403
100,50,80,40,1415,1456,432,49,err,2023-03-09 16:34:31.815185
100,50,80,40,1438,1456,435,49,err,2023-03-10 11:30:12.609406
100,50,80,40,1438,1458,435,49,err,2023-03-10 12:35:54.358024
100,50,80,40,1439,1458,435,49,Ausdruck,2023-03-10 12:40:58.141433
100,50,80,40,1442,1458,435,49,err,2023-03-10 13:31:32.172328
100,50,80,40,1442,1458,437,53,err,2023-03-10 14:01:51.108744
100,50,80,40,1442,1458,437,53,Bitte warten,2023-03-10 14:06:54.500101
100,50,80,40,1442,1458,439,53,err,2023-03-10 15:53:06.763974
100,50,80,40,1502,1460,442,59,err,2023-03-15 11:24:12.783379
100,50,80,40,1503,1460,442,59,err,2023-03-15 11:59:34.768882
100,50,80,40,1503,1460,443,59,err,2023-03-15 15:11:44.102139
100,50,80,40,1504,1460,443,59,err,2023-03-15 16:17:30.002063
90,50,80,40,1526,1460,443,59,err,2023-03-16 08:03:23.172288
90,50,80,40,1527,1460,443,59,Bereit,2023-03-16 08:08:26.242020
90,50,80,40,1527,1460,443,59,err,2023-03-16 11:25:53.443758
90,50,80,40,1537,1460,443,59,err,2023-03-16 11:46:05.214977
90,50,80,40,1545,1460,444,59,err,2023-03-16 14:17:53.728576
90,50,80,40,1547,1460,444,59,err,2023-03-16 15:43:48.761980
90,50,80,40,1657,1460,446,62,err,2023-03-17 09:36:27.922630
90,50,80,40,1657,1460,447,62,err,2023-03-17 11:32:45.239246
90,50,80,40,1658,1460,447,62,err,2023-03-17 12:38:29.122423
90,50,80,40,1658,1460,447,62,Bitte warten,2023-03-17 12:43:31.422530
80,50,80,40,1669,1460,447,62,err,2023-03-17 14:17:21.477887
80,50,80,40,1669,1460,449,62,err,2023-03-17 15:28:18.842022
80,50,80,40,1674,1460,451,68,err,2023-03-20 11:08:27.769404
80,50,80,40,1674,1462,451,68,err,2023-03-20 11:18:34.264003
80,50,80,40,1674,1462,453,68,err,2023-03-20 11:59:03.653733
80,50,80,40,1675,1462,454,68,err,2023-03-20 14:00:37.269442
80,50,80,40,1675,1462,455,68,err,2023-03-20 14:25:52.252906
80,50,80,40,1676,1462,456,68,err,2023-03-20 14:30:56.530476
80,50,80,40,1676,1462,456,69,err,2023-03-20 16:27:22.727106
80,50,80,40,1679,1462,456,69,err,2023-03-21 10:42:38.867254
80,50,80,40,1680,1462,456,69,err,2023-03-21 10:47:42.462009
80,50,80,40,1681,1462,456,69,err,2023-03-21 15:07:08.688209
80,50,80,40,1682,1462,456,69,Bereit,2023-03-21 15:12:11.758592
80,50,80,40,1682,1462,461,69,err,2023-03-21 16:33:06.688080
80,50,80,40,1699,1462,463,69,err,2023-03-22 10:13:03.340333
80,50,80,40,1713,1462,463,69,err,2023-03-22 10:18:07.062610
80,50,80,40,1725,1462,463,69,err,2023-03-22 13:25:10.151315
80,50,80,40,1725,1462,464,69,err,2023-03-22 14:00:37.123439
80,50,80,40,1726,1462,464,69,err,2023-03-22 14:10:44.142312
80,50,80,40,1726,1464,464,69,Bereit,2023-03-22 14:15:47.408753
80,50,80,40,1726,1464,464,69,err,2023-03-22 15:06:17.865824
80,50,80,40,1726,1464,468,69,Ausdruck,2023-03-22 15:11:20.636397
80,50,80,40,1726,1464,470,69,err,2023-03-22 16:27:35.194416
80,50,80,40,1804,1464,470,69,err,2023-03-23 10:14:18.248455
80,40,80,40,1804,1464,470,79,Bereit,2023-03-23 10:19:22.064646
70,40,80,40,1829,1464,470,79,Ausdruck,2023-03-23 10:24:25.689509
70,40,80,40,1838,1464,470,79,err,2023-03-23 10:29:29.046403
70,40,80,40,1847,1464,470,79,Ausdruck,2023-03-23 10:34:32.372020
70,40,80,40,1886,1464,470,79,err,2023-03-23 11:09:59.862751
70,40,80,40,1887,1464,470,79,err,2023-03-23 11:15:03.575436
70,40,80,40,1890,1464,470,79,Ausdruck,2023-03-23 11:20:05.722257
70,40,80,40,1909,1464,470,79,err,2023-03-23 16:03:29.213249
70,40,80,40,1920,1464,477,79,err,2023-03-24 12:21:19.841051
70,40,80,40,1922,1464,477,79,Ausdruck,2023-03-24 12:26:22.608741
70,40,80,40,1924,1464,477,79,err,2023-03-24 13:42:14.979995
70,40,80,40,1936,1464,477,79,Ausdruck,2023-03-24 13:47:18.844648
70,40,80,40,1944,1464,477,79,Bereit,2023-03-24 13:52:22.099091
70,40,80,40,1950,1464,477,79,err,2023-03-24 13:57:24.928683
70,40,80,40,1952,1464,477,79,Ausdruck,2023-03-24 14:02:30.400582
70,40,80,40,1956,1464,477,79,err,2023-03-24 14:17:39.494299
60,40,80,40,1971,1464,477,79,err,2023-03-24 14:27:47.529096
60,40,80,40,1971,1464,479,79,err,2023-03-24 15:03:09.312518
60,40,80,40,1972,1464,479,79,Bereit,2023-03-24 15:08:12.613437
60,40,80,40,1972,1464,479,79,err,2023-03-24 15:18:19.123389
60,40,80,40,1972,1464,487,79,err,2023-03-27 11:47:49.044602
60,40,80,40,1976,1464,487,79,Bereit,2023-03-27 11:52:52.074246
60,40,80,40,1978,1464,487,79,err,2023-03-27 13:49:07.252068
60,40,80,40,1978,1464,487,79,Ausdruck,2023-03-27 13:54:11.682038
60,40,80,40,1982,1464,487,79,err,2023-03-27 16:10:42.804186
60,40,80,40,1985,1464,505,81,err,2023-03-29 10:16:31.693934
60,40,80,40,1986,1464,505,81,err,2023-03-29 10:26:39.856752
60,40,80,40,1987,1465,505,81,err,2023-03-30 16:21:09.605980
60,40,80,40,1990,1465,505,81,err,2023-03-30 16:36:19.662546
60,40,80,40,2005,1465,518,81,err,2023-04-03 17:21:32.267274
60,40,80,40,2008,1465,524,81,err,2023-04-04 16:38:31.232386
60,40,80,40,2013,1465,524,81,err,2023-04-05 09:21:23.126147
60,40,80,40,2014,1465,524,81,err,2023-04-05 12:28:33.181018
60,40,80,40,2014,1465,526,81,err,2023-04-05 14:30:00.776268
60,40,80,40,2022,1465,534,81,err,2023-04-06 08:08:32.748129
60,40,80,40,2024,1465,534,81,Ausdruck,2023-04-06 08:13:37.008117
60,40,80,40,2029,1465,534,81,err,2023-04-06 09:19:17.097301
60,40,80,40,2030,1465,534,81,err,2023-04-06 11:05:21.404494
60,40,80,40,2032,1465,534,81,err,2023-04-06 11:30:35.212210
60,40,80,40,2032,1465,534,81,Bitte warten,2023-04-06 11:35:38.323128
60,40,80,40,2036,1465,534,81,err,2023-04-06 16:23:58.201294
60,40,80,40,2039,1465,534,81,err,2023-04-11 12:11:05.612899
60,40,80,40,2039,1465,534,82,err,2023-04-11 15:38:40.726605
60,40,80,40,2040,1466,534,82,err,2023-04-12 17:41:02.177932
60,40,80,40,2040,1466,541,82,err,2023-04-14 15:49:47.970120
60,40,80,40,2040,1469,551,82,err,2023-04-17 10:29:15.031331
60,40,80,40,2040,1469,551,82,Bitte warten,2023-04-17 10:34:18.528493
60,40,80,40,2048,1469,554,82,err,2023-04-17 10:39:22.410315
60,40,80,40,2049,1469,554,82,Ausdruck,2023-04-17 10:44:25.633931
60,40,80,40,2070,1469,554,82,err,2023-04-17 15:53:16.071452
60,40,80,40,2071,1469,554,82,err,2023-04-17 16:28:40.424274
60,40,80,40,2071,1469,554,84,err,2023-04-17 16:33:43.612393
60,40,80,40,2071,1470,556,84,err,2023-04-20 08:53:28.317029
60,40,80,40,2071,1470,559,84,err,2023-04-20 16:14:22.181959
60,40,80,40,2071,1470,560,84,err,2023-04-20 16:29:36.626055
60,40,80,40,2072,1471,564,84,err,2023-04-21 09:43:27.827052
60,40,80,40,2077,1471,564,84,err,2023-04-21 09:48:32.513812
60,40,80,40,2087,1471,564,84,err,2023-04-21 10:13:49.984240
60,40,80,40,2088,1471,564,84,err,2023-04-21 11:29:44.973079
50,40,80,40,2093,1471,564,84,err,2023-04-21 13:28:33.922252
50,40,80,40,2093,1471,565,84,err,2023-04-21 13:58:56.090211
50,40,80,40,2095,1471,565,84,err,2023-04-21 16:10:30.037336
50,40,80,40,2125,1471,565,84,err,2023-04-24 10:11:36.711173
50,40,80,40,2126,1471,565,84,err,2023-04-24 11:47:42.463193
50,40,80,40,2127,1471,565,84,err,2023-04-24 11:52:45.301170
50,40,80,40,2128,1471,565,84,err,2023-04-24 14:29:36.811487
50,40,80,40,2128,1471,566,84,err,2023-04-24 14:59:56.557236
50,40,80,40,2134,1471,566,84,err,2023-04-24 15:04:59.867677
50,40,80,40,2140,1471,566,84,err,2023-04-24 15:25:13.335863
50,40,80,40,2141,1471,566,84,err,2023-04-24 15:30:16.642940
50,40,80,40,2147,1471,566,84,err,2023-04-24 15:55:33.835705
50,40,80,40,2148,1471,566,84,err,2023-04-25 10:53:48.378088
50,40,80,40,2148,1471,567,84,err,2023-04-25 11:08:58.547522
50,40,80,40,2148,1471,568,84,err,2023-04-25 11:24:08.732000
50,40,80,40,2150,1471,568,84,err,2023-04-25 13:55:53.188397
50,40,80,40,2150,1471,569,84,err,2023-04-25 16:37:52.762901
50,40,80,40,2151,1471,569,84,err,2023-04-26 16:46:54.727611
50,40,80,40,2151,1471,570,84,err,2023-04-27 08:05:04.716394
50,40,80,40,2157,1471,570,84,Ausdruck,2023-04-27 08:10:11.811203
50,40,80,40,2159,1471,570,84,Ausdruck,2023-04-27 08:15:18.740386
50,40,80,40,2159,1471,570,84,err,2023-04-27 09:16:21.260882
50,40,80,40,2189,1471,571,84,err,2023-04-28 13:26:03.525458
50,40,80,40,2189,1471,574,84,err,2023-04-28 14:16:46.022781
50,40,80,40,2189,1471,577,84,err,2023-04-28 15:07:27.701995
50,40,80,40,2220,1471,578,99,err,2023-05-02 17:11:21.857586
50,40,80,40,2220,1471,580,109,err,2023-05-03 11:58:55.485432
50,40,80,40,2221,1471,580,109,err,2023-05-03 13:50:12.592209
50,40,80,40,2221,1471,580,109,Bitte warten,2023-05-03 13:55:16.169842
50,40,80,40,2222,1471,580,109,err,2023-05-03 15:16:11.273874
50,40,80,40,2226,1471,580,109,Bitte warten,2023-05-03 15:21:15.472045
50,40,80,40,2236,1471,580,109,err,2023-05-03 15:41:33.334551
50,40,80,40,2238,1471,580,109,Ausdruck,2023-05-03 15:46:36.221432
40,40,80,40,2248,1471,580,109,err,2023-05-03 15:56:42.057681
40,40,80,30,2355,1472,588,125,err,2023-05-09 09:21:41.652050
40,40,80,30,2356,1472,588,125,err,2023-05-09 09:46:58.595404
40,40,80,30,2370,1472,588,125,Ausdruck,2023-05-09 09:52:02.059910
40,40,80,30,2383,1472,588,125,err,2023-05-09 10:22:22.818365
40,40,80,30,2390,1472,588,125,Ausdruck,2023-05-09 10:27:26.304441
40,40,70,30,2410,1484,588,125,Ausdruck,2023-05-09 10:32:31.068153
40,40,70,30,2414,1490,588,125,Ausdruck,2023-05-09 10:37:34.378729
40,40,70,30,2418,1490,588,125,err,2023-05-09 11:07:57.558960
40,40,70,30,2418,1490,589,125,err,2023-05-09 11:13:01.606692
40,40,70,30,2418,1490,592,125,err,2023-05-09 12:23:51.788885
30,40,70,30,2419,1490,592,125,err,2023-05-09 12:33:59.917208
30,40,70,30,2429,1490,592,125,err,2023-05-09 14:51:08.304213
30,40,70,30,2429,1490,593,125,err,2023-05-09 16:42:27.310932
30,40,70,30,2442,1491,596,125,err,2023-05-11 12:07:29.546576
30,40,70,30,2443,1491,596,125,err,2023-05-11 12:27:45.140560
30,40,70,30,2445,1491,596,125,err,2023-05-11 13:28:29.816645
30,40,70,30,2447,1491,596,125,Ausdruck,2023-05-11 13:33:33.327215
30,40,70,30,2447,1491,598,125,err,2023-05-11 14:14:01.127188
30,40,70,30,2448,1491,600,125,Bereit,2023-05-11 14:19:05.943757
30,40,70,30,2448,1491,600,125,err,2023-05-11 14:24:09.463999
30,40,70,30,2450,1491,600,125,err,2023-05-11 14:29:16.109123
30,40,70,30,2450,1492,600,125,Bereit,2023-05-11 14:34:17.511583
30,40,70,30,2450,1492,600,125,err,2023-05-11 14:39:22.230268
30,40,70,30,2451,1492,600,125,err,2023-05-11 15:40:07.863206
30,40,70,30,2452,1492,600,125,err,2023-05-11 15:45:12.089365
30,40,70,30,2454,1492,600,125,Bereit,2023-05-11 15:50:15.887471
30,40,70,30,2454,1492,600,125,err,2023-05-11 16:25:41.948620
30,40,70,30,2457,1492,602,125,err,2023-05-12 12:48:25.267825
30,40,70,30,2457,1492,606,125,err,2023-05-12 13:39:00.587661
30,40,70,30,2457,1492,607,125,err,2023-05-12 14:50:04.920846
30,40,70,30,2457,1492,608,125,err,2023-05-12 15:50:47.111126
30,40,70,30,2459,1492,623,125,err,2023-05-15 11:08:51.187135
30,40,70,30,2460,1492,623,125,err,2023-05-15 13:40:42.102480
30,40,70,30,2472,1492,623,125,err,2023-05-15 14:46:35.259031
30,40,70,30,2472,1492,624,125,Ausdruck,2023-05-15 14:51:39.596611
30,40,70,30,2472,1492,626,125,err,2023-05-15 15:06:51.386152
30,40,70,30,2474,1492,626,125,err,2023-05-15 15:16:58.357652
30,40,70,30,2476,1492,626,125,err,2023-05-15 16:02:31.256416
30,40,70,30,2476,1493,626,125,Bereit,2023-05-15 16:07:35.813393
30,40,70,30,2476,1493,626,125,err,2023-05-15 16:32:53.114176
30,40,70,30,2479,1493,626,125,err,2023-05-16 11:41:25.438023
30,40,70,30,2480,1493,626,125,err,2023-05-16 13:37:56.483823
30,40,70,30,2484,1493,626,125,err,2023-05-16 16:30:08.986399
30,40,70,30,2484,1493,627,125,err,2023-05-17 08:04:12.543518
30,40,70,30,2484,1493,632,125,err,2023-05-17 08:09:15.892896
30,40,70,30,2484,1493,634,125,err,2023-05-17 09:25:11.935204
30,40,70,30,2484,1493,636,125,err,2023-05-17 10:31:01.050046
30,40,70,30,2484,1493,637,125,err,2023-05-17 13:58:36.122416
30,40,70,30,2523,1493,637,125,err,2023-05-17 14:29:04.303796
30,40,70,30,2525,1493,637,125,err,2023-05-17 14:34:08.828283
30,40,70,30,2525,1493,638,125,Bereit,2023-05-17 14:39:14.552231
30,40,70,30,2525,1493,639,125,err,2023-05-17 21:13:59.845183
30,40,70,30,2579,1493,648,125,err,2023-05-24 09:23:56.929442
30,40,70,30,2581,1493,648,125,err,2023-05-24 14:24:55.778269
30,40,70,30,2581,1493,649,125,err,2023-05-24 16:46:43.031030
30,40,70,30,2591,1515,666,125,err,2023-05-30 15:39:35.847324
30,40,70,30,2592,1515,675,125,err,2023-06-05 09:48:53.664402
30,40,70,30,2592,1515,676,125,err,2023-06-05 10:24:24.129359
20,40,70,30,2602,1515,676,125,err,2023-06-05 12:36:15.807444
20,40,70,30,2615,1515,677,125,err,2023-06-07 08:12:06.062594
20,40,70,30,2617,1515,677,125,err,2023-06-07 08:17:09.489453
20,40,70,30,2624,1515,677,125,err,2023-06-07 09:58:29.227835
20,40,70,30,2624,1515,683,125,err,2023-06-07 10:13:41.166444
20,40,70,30,2625,1515,683,125,err,2023-06-07 14:37:15.970205
20,40,70,30,2625,1515,685,125,err,2023-06-09 15:59:28.272631
20,40,70,30,2625,1515,686,125,err,2023-06-13 12:12:25.774557
20,40,70,30,2626,1515,686,125,err,2023-06-13 14:29:16.237715
20,40,70,30,2627,1515,686,125,err,2023-06-13 17:21:35.871794
20,40,70,30,2633,1515,689,125,err,2023-06-15 16:52:04.008110
20,40,70,30,2738,1515,708,125,err,2023-06-21 15:26:28.349828
10,40,70,30,2830,1515,721,125,err,2023-06-26 14:08:17.758105
10,40,70,30,2833,1515,721,125,Ausdruck,2023-06-26 14:13:21.460268
10,40,70,30,2864,1515,721,125,err,2023-06-26 14:18:26.569608
10,40,70,30,2866,1515,721,125,err,2023-06-26 14:23:32.170025
10,40,70,30,2886,1515,721,125,err,2023-06-27 10:19:14.700030
10,40,70,30,2887,1515,721,125,err,2023-06-27 10:34:25.543744
10,40,70,30,2888,1515,721,125,err,2023-06-27 12:15:56.990790
10,40,70,30,2888,1515,723,125,err,2023-06-27 14:13:07.152080
10,40,70,30,2888,1515,723,125,Ausdruck,2023-06-27 14:18:12.201941
10,40,70,30,2889,1515,723,125,err,2023-06-27 15:40:02.594173
10,40,70,30,2889,1515,726,125,err,2023-06-28 09:18:05.860244
10,40,70,30,2890,1515,726,125,err,2023-06-28 09:23:10.578348
10,40,70,30,2902,1515,726,125,err,2023-06-28 10:59:33.900695
10,40,70,30,2903,1515,726,125,err,2023-06-28 11:14:45.011529
10,40,70,30,2905,1515,726,125,err,2023-06-28 12:05:30.084250
10,40,70,30,2906,1515,726,125,err,2023-06-28 13:57:38.798246
10,40,70,30,2911,1515,727,125,err,2023-06-29 10:28:47.140895
10,40,70,30,2912,1515,727,125,err,2023-06-29 12:10:13.888767
10,40,70,30,2914,1515,727,125,err,2023-06-29 12:20:22.855611
10,40,70,30,2915,1515,727,125,err,2023-06-29 14:02:26.847089
10,40,70,30,2915,1515,728,125,err,2023-06-29 14:53:10.650624
10,40,70,30,2939,1515,728,125,err,2023-06-29 15:49:07.790678
10,40,70,30,2947,1515,732,125,err,2023-06-30 13:55:23.714116
10,40,70,30,2947,1515,734,125,err,2023-06-30 15:21:38.454981
10,40,70,30,2947,1515,735,125,err,2023-07-03 10:56:09.795859
10,40,70,30,2947,1515,736,125,err,2023-07-03 13:38:29.619090
10,40,70,30,2947,1515,737,125,err,2023-07-03 14:34:58.131990
10,40,70,30,2948,1515,740,125,err,2023-07-04 09:18:58.352163
10,40,70,30,2948,1515,741,125,err,2023-07-04 12:26:41.744536
10,40,70,30,2949,1515,741,125,err,2023-07-04 12:36:50.774563
10,40,70,30,2949,1515,742,125,err,2023-07-04 15:39:30.261971
10,40,70,30,2976,1515,746,125,err,2023-07-05 08:57:10.232073
100,30,70,30,3253,1517,801,128,err,2023-08-02 14:08:19.429186
100,30,70,30,3254,1517,801,128,err,2023-08-02 16:11:50.409037
100,30,70,30,3255,1517,801,128,err,2023-08-02 17:38:02.386895
100,30,70,30,3258,1517,801,128,err,2023-08-03 17:02:31.092814
100,30,70,30,3258,1517,808,130,err,2023-08-07 17:01:11.532145
100,30,70,30,3262,1517,808,130,err,2023-08-08 16:24:34.078021
100,30,70,30,3262,1517,808,131,err,2023-08-09 15:17:03.325270
100,30,70,30,3262,1517,819,131,err,2023-08-09 17:08:42.742238
100,30,70,30,3265,1517,859,131,err,2023-08-10 09:35:00.252194
100,30,70,30,3266,1517,859,131,err,2023-08-10 09:55:18.006918
100,30,70,30,3269,1517,859,131,err,2023-08-10 10:00:21.998610
100,30,70,30,3272,1517,859,131,err,2023-08-10 12:02:07.325912
100,30,70,30,3273,1517,859,131,err,2023-08-10 17:33:55.443709
100,30,70,30,3273,1517,883,131,err,2023-08-11 10:13:38.636118
100,30,70,30,3273,1517,885,131,err,2023-08-11 11:39:52.447140
100,30,70,30,3275,1517,885,131,Ausdruck,2023-08-11 11:44:56.420980
100,30,70,30,3276,1517,885,131,err,2023-08-11 12:30:34.654067
100,30,70,30,3276,1517,886,131,err,2023-08-11 13:27:03.548336
90,30,70,30,3278,1517,886,131,err,2023-08-11 13:37:12.246467
90,30,70,30,3278,1517,886,131,Bitte warten,2023-08-11 13:42:16.213392
90,30,70,20,3282,1524,886,131,err,2023-08-11 13:47:20.445440
90,30,70,20,3283,1524,886,131,err,2023-08-11 15:08:54.773876
90,30,70,20,3285,1524,886,131,err,2023-08-11 15:19:02.387476
90,30,70,20,3287,1524,886,131,err,2023-08-11 15:24:06.771654
90,30,70,20,3292,1524,886,131,err,2023-08-11 16:45:17.771964
90,30,70,20,3293,1524,903,131,err,2023-08-14 10:09:57.601649
90,30,70,20,3325,1524,903,131,Ausdruck,2023-08-14 10:15:02.049559
90,30,70,20,3332,1524,903,131,err,2023-08-14 10:40:23.225021
90,30,70,20,3342,1524,903,131,Ausdruck,2023-08-14 10:45:28.183599
90,30,70,20,3346,1524,903,131,err,2023-08-14 11:21:00.053269
90,30,70,20,3346,1525,903,131,err,2023-08-14 13:22:51.368933
90,30,70,20,3346,1525,904,131,err,2023-08-14 13:38:05.595836
90,30,70,20,3346,1525,904,131,Ausdruck,2023-08-14 13:43:10.302744
90,30,70,20,3347,1530,904,131,err,2023-08-14 14:13:45.578382
90,30,70,20,3347,1530,915,131,Bereit,2023-08-14 14:18:53.221192
90,30,70,20,3347,1530,915,131,err,2023-08-14 15:35:01.292414
90,30,70,20,3347,1530,916,131,err,2023-08-14 16:51:10.941166
90,30,70,20,3348,1530,916,131,err,2023-08-15 08:22:35.205946
90,30,70,20,3349,1530,916,131,err,2023-08-15 11:50:31.965119
90,30,70,20,3350,1530,916,131,err,2023-08-15 11:55:36.773002
90,30,70,20,3350,1530,917,131,err,2023-08-15 12:15:56.066757
90,30,70,20,3366,1530,917,131,err,2023-08-15 13:01:43.157078
80,30,70,20,3488,1534,971,131,err,2023-08-22 16:19:41.133192
80,30,70,20,3490,1534,971,131,Bereit,2023-08-22 16:24:45.009369
80,30,70,20,3490,1534,971,131,err,2023-08-23 07:54:19.528102
80,30,70,20,3490,1534,981,131,err,2023-08-23 07:59:23.826437
80,30,70,20,3495,1534,981,131,Ausdruck,2023-08-23 08:04:30.201393
80,30,70,20,3504,1534,981,131,err,2023-08-23 08:45:08.012249
80,30,70,20,3505,1534,981,131,Ausdruck,2023-08-23 08:50:12.036257
80,30,70,20,3509,1534,981,131,err,2023-08-23 10:11:22.019053
80,30,70,20,3511,1534,981,131,err,2023-08-23 11:47:46.582941
80,30,70,20,3511,1534,982,131,err,2023-08-23 12:08:04.075949
80,30,70,20,3512,1534,982,131,err,2023-08-23 13:19:04.884897
80,30,70,20,3513,1534,982,131,Ausdruck,2023-08-23 13:24:10.273134
80,30,70,20,3524,1534,982,131,err,2023-08-23 13:29:14.274876
80,30,70,20,3533,1534,982,131,Ausdruck,2023-08-23 13:34:18.633852
80,30,70,20,3536,1534,982,131,err,2023-08-23 13:39:22.835383
80,30,70,20,3537,1534,982,131,err,2023-08-23 14:14:54.908055
70,30,70,20,3627,1580,1051,131,err,2023-08-31 09:30:39.252107
70,30,70,20,3650,1584,1081,133,err,2023-09-05 14:12:48.003939
70,20,70,20,3674,1620,1087,133,err,2023-09-08 10:10:17.639244
70,20,70,20,3674,1620,1088,133,err,2023-09-08 14:15:05.203042
70,20,70,20,3674,1620,1090,133,err,2023-09-08 15:11:05.097959
70,20,70,20,3674,1620,1091,133,err,2023-09-11 07:50:37.476680
70,20,70,20,3674,1620,1092,133,err,2023-09-11 09:47:16.952519
70,20,70,20,3675,1620,1092,133,err,2023-09-11 10:17:43.569893
70,20,70,20,3677,1620,1092,133,Bereit,2023-09-11 10:22:47.603009
70,20,70,20,3677,1620,1092,133,err,2023-09-11 10:58:20.176314
70,20,70,20,3677,1620,1094,133,err,2023-09-11 11:33:50.744299
70,20,70,20,3677,1620,1095,133,err,2023-09-11 11:38:55.061827
70,20,70,20,3677,1620,1096,133,err,2023-09-11 11:43:59.868751
70,20,70,20,3677,1620,1097,133,err,2023-09-11 16:38:08.505915
70,20,70,10,3692,1632,1102,133,err,2023-09-13 14:55:38.250643
70,20,70,10,3693,1634,1102,133,Kühlphase,2023-09-13 15:00:42.541689
