TonerBK,TonerC,TonerM,TonerY,Printed_BW,Printed_BCYM,Copied_BW,Copied_BCYM,Status_Report,Time_Stamp
50,90,40,90,1037,3642,543,112,err,2023-05-15 15:39:46.315023
50,90,40,90,1037,3644,543,112,err,2023-05-15 16:30:27.231934
50,90,40,90,1038,3644,543,112,err,2023-05-16 09:41:39.399127
50,90,40,90,1038,3653,543,112,err,2023-05-16 10:47:33.226500
50,90,40,90,1038,3654,543,112,err,2023-05-17 11:24:01.808612
50,90,40,90,1038,3654,543,114,err,2023-05-17 12:29:49.726710
50,90,40,90,1038,3654,548,114,Ausdruck,2023-05-17 12:35:00.292836
50,90,40,90,1038,3654,551,114,err,2023-05-17 12:44:57.083069
50,90,40,90,1038,3654,551,114,Ausdruck,2023-05-17 12:50:14.199401
50,90,40,90,1038,3654,551,116,err,2023-05-17 13:45:49.313414
50,90,40,90,1038,3656,551,116,Bereit,2023-05-17 13:50:44.332740
50,90,40,90,1038,3656,551,116,err,2023-05-17 15:52:42.404549
50,90,40,90,1053,3709,551,122,err,2023-06-27 13:19:23.752040
50,90,40,90,1054,3709,551,122,err,2023-07-03 10:33:29.491114
50,90,40,90,1054,3711,551,122,err,2023-07-03 11:13:50.261968
50,90,40,90,1054,3712,551,122,err,2023-07-03 15:33:10.502035
50,90,40,90,1054,3712,551,123,Bereit,2023-07-04 10:32:20.823807
50,90,40,90,1054,3712,551,123,err,2023-07-04 11:13:15.229401
50,90,40,90,1054,3713,551,123,err,2023-07-04 12:13:57.973494
50,90,40,90,1054,3715,551,123,err,2023-07-04 12:19:06.145286
50,90,40,90,1054,3719,551,123,err,2023-07-04 15:41:54.924588
40,80,20,80,1072,3913,573,127,err,2023-08-02 08:30:56.952952
40,80,20,80,1077,3916,573,127,Ausdruck,2023-08-02 08:35:54.443511
40,80,20,80,1094,3927,573,127,Ausdruck,2023-08-02 08:40:59.644067
40,80,10,80,1099,3931,573,127,err,2023-08-02 16:29:52.948443
40,80,10,80,1099,3931,581,127,err,2023-08-03 17:05:24.374615
40,80,10,80,1100,3940,581,127,err,2023-08-07 16:38:37.003388
40,80,10,80,1101,3940,582,127,err,2023-08-09 08:28:28.987821
40,80,10,80,1111,3940,582,127,err,2023-08-09 08:33:33.104232
40,80,10,80,1120,3940,582,127,Ausdruck,2023-08-09 08:38:35.977926
40,80,10,80,1139,3940,582,127,err,2023-08-09 15:09:38.300929
40,80,10,80,1139,3940,582,128,err,2023-08-09 16:56:31.911478
30,80,10,80,1140,3976,582,128,err,2023-08-14 10:58:07.168680
30,80,10,80,1140,3977,582,128,err,2023-08-14 12:59:57.379570
30,80,10,80,1141,3977,582,128,err,2023-08-14 13:04:55.582531
30,80,10,80,1144,3977,582,128,err,2023-08-14 13:10:08.265514
30,80,10,80,1146,3977,582,128,err,2023-08-14 13:20:14.766191
30,80,10,80,1147,3977,582,128,err,2023-08-14 13:25:16.918152
30,80,10,80,1150,3977,582,128,err,2023-08-14 13:35:27.069423
30,80,10,80,1153,3977,582,128,err,2023-08-14 13:40:28.396841
30,80,10,80,1155,3977,582,128,err,2023-08-14 13:45:39.660264
30,80,10,80,1157,3977,582,128,err,2023-08-14 13:50:52.710794
30,80,10,80,1160,3977,582,128,err,2023-08-14 13:56:05.506618
30,80,10,80,1161,3977,582,128,err,2023-08-14 14:06:05.429109
30,80,10,80,1162,3977,582,128,err,2023-08-14 16:02:48.421738
30,80,10,80,1162,3977,582,129,err,2023-08-14 16:23:12.088406
30,80,10,80,1162,3977,583,129,err,2023-08-14 16:48:42.882939
30,80,10,80,1195,3978,609,129,err,2023-08-15 11:47:43.398519
30,80,10,80,1199,3978,609,129,err,2023-08-15 13:04:01.827288
30,80,10,80,1309,3986,627,134,err,2023-08-22 15:00:49.856620
30,80,10,80,1313,3986,627,134,err,2023-08-23 09:17:56.201812
30,80,10,80,1314,3986,627,134,err,2023-08-23 09:23:05.434304
30,80,10,80,1316,3986,627,134,err,2023-08-23 11:55:13.075054
30,80,10,80,1323,3986,627,134,err,2023-08-23 12:00:22.875901
30,80,10,80,1324,3986,627,134,Ausdruck,2023-08-23 12:05:33.773812
30,80,10,80,1340,3986,627,134,err,2023-08-23 12:10:51.550622
30,80,10,80,1342,3986,627,134,err,2023-08-23 13:36:51.710690
30,80,10,80,1343,3986,627,134,err,2023-08-23 14:17:23.125228
20,80,10,80,1472,3987,632,134,err,2023-08-31 09:17:41.236305
20,80,10,80,1472,3987,635,134,err,2023-08-31 09:32:57.981386
20,80,10,80,1539,4004,660,136,err,2023-09-05 14:15:17.279971
20,80,10,80,1570,4006,664,136,err,2023-09-07 17:57:12.824340
20,80,10,80,1570,4007,664,136,err,2023-09-08 11:39:07.048414
20,80,10,80,1594,4007,664,136,Ausdruck,2023-09-08 11:44:07.136756
20,80,10,80,1602,4007,664,136,err,2023-09-08 12:50:10.220510
20,80,10,80,1604,4007,664,136,err,2023-09-08 14:58:24.599399
20,80,10,80,1604,4009,664,136,err,2023-09-08 15:19:01.926513
20,80,10,80,1604,4010,664,136,err,2023-09-08 15:44:28.634444
10,80,10,80,1617,4010,664,136,err,2023-09-11 08:48:41.218240
10,80,10,80,1628,4010,664,136,err,2023-09-11 11:20:52.268728
10,80,10,80,1642,4010,664,136,err,2023-09-11 11:51:24.684664
10,80,10,80,1643,4010,664,136,err,2023-09-11 12:26:55.566426
10,80,10,80,1647,4010,664,136,Ausdruck,2023-09-11 12:31:57.692074
10,80,10,80,1659,4010,664,136,err,2023-09-11 15:19:22.233608
10,80,10,80,1669,4010,664,136,err,2023-09-11 15:34:33.174696
10,80,10,80,1670,4010,664,136,err,2023-09-11 16:40:39.105732
0,80,0,80,1762,4025,665,136,err,2023-09-13 16:34:35.527707
0,80,0,70,1762,4025,665,136,err,2023-09-19 11:40:35.610564
100,80,0,70,1762,4025,665,136,err,2023-09-19 11:45:37.419346
100,80,100,70,1762,4025,665,136,Bitte warten,2023-09-19 11:50:38.372998
100,80,100,70,1762,4025,665,136,err,2023-09-19 13:06:51.860984
100,80,100,70,1762,4031,665,136,Bereit,2023-09-19 13:11:52.743465
100,80,100,70,1762,4031,665,136,err,2023-09-19 13:27:08.458324
100,80,100,70,1767,4031,665,136,err,2023-09-19 17:00:37.154955
100,80,100,70,1767,4035,665,136,err,2023-09-22 13:58:28.933951
100,70,100,70,1788,4038,665,138,err,2023-09-26 16:40:01.223296
100,70,100,70,1790,4038,667,138,err,2023-10-02 17:11:29.796059
100,70,100,70,1797,4038,667,138,err,2023-10-05 10:08:11.121946
100,70,100,70,1797,4038,667,139,err,2023-10-05 11:04:53.420457
100,70,100,70,1797,4038,667,139,Bitte warten,2023-10-05 11:07:37.964142
100,70,100,70,1800,4038,667,139,err,2023-10-05 11:17:50.225000
100,70,100,70,1801,4038,667,139,err,2023-10-05 11:43:15.601385
100,70,100,70,1804,4038,667,139,Bereit,2023-10-05 11:48:18.408805
100,70,100,70,1804,4038,667,139,err,2023-10-05 13:34:46.644994
100,70,100,70,1806,4038,667,139,Bereit,2023-10-05 13:39:54.795544
100,70,100,70,1806,4038,667,139,err,2023-10-05 15:01:17.500631
100,70,100,70,1807,4038,667,139,err,2023-10-05 16:27:45.511050
100,70,100,70,1808,4038,667,139,err,2023-10-05 16:38:04.554124
100,70,100,70,1819,4043,667,139,err,2023-10-06 08:25:49.595270
100,70,100,70,1820,4043,667,139,err,2023-10-06 08:31:03.381871
100,70,100,70,1828,4043,667,139,Ausdruck,2023-10-06 08:35:59.986720
100,70,100,70,1846,4043,667,139,Bereit,2023-10-06 08:40:44.701368
100,70,100,70,1858,4043,667,139,err,2023-10-06 09:56:37.786213
100,70,100,70,1926,4053,679,147,err,2023-10-10 13:10:29.747187
100,70,100,70,1926,4055,679,147,err,2023-10-10 13:15:52.352832
100,70,100,70,1926,4058,679,147,Bereit,2023-10-10 13:20:41.060241
90,70,100,70,1934,4058,679,147,err,2023-10-10 14:01:28.371012
90,70,100,70,1938,4058,679,147,err,2023-10-10 17:19:43.293642
90,70,100,70,1946,4068,679,149,err,2023-10-25 15:01:57.488503
90,70,100,70,1946,4071,679,149,err,2023-10-25 15:12:12.805779
90,70,100,70,1947,4071,679,149,Bereit,2023-10-25 15:17:18.463779
90,70,100,70,1947,4071,679,149,err,2023-10-25 16:38:25.407615
90,70,100,70,1948,4073,679,149,Bereit,2023-10-31 09:12:32.229974
90,70,100,70,1948,4073,679,149,err,2023-10-31 09:37:53.333573
90,70,100,70,1948,4074,679,149,err,2023-10-31 16:29:37.563575
90,70,100,70,1948,4077,680,149,err,2023-11-02 11:14:08.670003
90,70,100,70,1951,4094,680,149,err,2023-11-08 16:40:21.990177
90,70,100,70,1962,4140,680,149,err,2023-11-20 10:24:54.382821
90,70,100,70,1962,4141,680,149,err,2023-11-20 10:45:17.820623
90,70,100,70,1962,4142,680,149,Bereit,2023-11-20 10:50:20.015141
90,70,100,70,1962,4142,680,149,err,2023-11-20 16:52:41.886608
90,70,100,70,1963,4142,680,149,err,2023-11-21 16:42:34.113308
90,70,100,70,1963,4163,680,149,err,2023-11-27 15:51:11.812678
90,70,100,70,1963,4186,680,149,Ausdruck,2023-11-27 15:56:11.689399
90,70,100,70,1963,4196,680,149,err,2023-11-27 16:32:04.767175
80,70,100,70,1965,4223,774,149,err,2023-11-30 13:46:18.450330
80,70,100,70,1966,4223,774,149,err,2023-11-30 13:56:28.839772
80,70,100,70,1967,4223,774,149,err,2023-12-01 14:58:08.825150
80,70,90,70,1967,4233,774,149,Ausdruck,2023-12-01 15:03:20.910243
80,70,90,60,1967,4239,774,149,err,2023-12-01 15:13:44.332586
80,70,90,60,1967,4239,774,149,Bereit,2023-12-01 15:18:41.340465
80,70,90,60,1967,4249,774,149,err,2023-12-01 15:38:45.151074
80,70,90,60,1968,4249,774,149,Bereit,2023-12-04 15:13:03.505921
80,70,90,60,1968,4249,774,149,err,2023-12-04 15:53:53.428317
